"[1, 2, 3, 0.3973127265836598, 0, 0]","[1, 2, 3, 0.3973127265836598, 3, 392054]","[1, 2, 3, 0.3973127265836598, 4, 11656015]","[1, 2, 3, 0.3973127265836598, 7, 180440]","[1, 2, 3, 0.3973127265836598, 5, 1326148]"
"[1, 2, 3, 0.3602174859314115, 0, 0]","[1, 2, 3, 0.3602174859314115, 3, 401161]","[1, 2, 3, 0.3602174859314115, 7, 191446]","[1, 2, 3, 0.3602174859314115, 4, 11878773]","[1, 2, 3, 0.3602174859314115, 5, 1597060]"
"[1, 1, 1, 0.1731632081596992, 4, 12547453]","[1, 1, 1, 0.1731632081596992, 7, 194809]","[1, 1, 1, 0.1731632081596992, 5, 1607427]","[1, 1, 1, 0.1731632081596992, 2, 187263]","[1, 1, 1, 0.1731632081596992, 3, 401161]"
"[1, 1, 1, 0.17481939239815802, 0, 0]","[1, 1, 1, 0.17481939239815802, 0, 0]","[1, 1, 1, 0.17481939239815802, 0, 0]","[1, 1, 1, 0.17481939239815802, 5, 1607427]","[1, 1, 1, 0.17481939239815802, 2, 196165]"
"[1, 1, 0, 0.11786186175974629, 0, 0]","[1, 1, 0, 0.11786186175974629, 0, 0]","[1, 1, 0, 0.11786186175974629, 7, 201378]","[1, 1, 0, 0.11786186175974629, 5, 1682501]","[1, 1, 0, 0.11786186175974629, 2, 229310]"
"[0, 1, 0, 0.1087390986863686, 0, 0]","[0, 1, 0, 0.1087390986863686, 2, 230322]","[0, 1, 0, 0.1087390986863686, 5, 1702333]","[0, 1, 0, 0.1087390986863686, 7, 203159]","[0, 1, 0, 0.1087390986863686, 3, 426365]"
"[0, 1, 0, 0.029565249804372782, 7, 208836]","[0, 1, 0, 0.029565249804372782, 5, 1734040]","[0, 1, 0, 0.029565249804372782, 4, 12975786]","[0, 1, 0, 0.029565249804372782, 2, 230916]","[0, 1, 0, 0.029565249804372782, 3, 713197]"
"[1, 1, 0, 0.3662517270578593, 4, 12977856]","[1, 1, 0, 0.3662517270578593, 2, 295587]","[1, 1, 0, 0.3662517270578593, 5, 1734040]","[1, 1, 0, 0.3662517270578593, 7, 212730]","[1, 1, 0, 0.3662517270578593, 3, 713523]"
"[0, 1, 0, 1.4676075925987475, 5, 42924]","[0, 1, 0, 1.4676075925987475, 4, 13293982]","[0, 1, 0, 1.4676075925987475, 7, 222811]","[0, 1, 0, 1.4676075925987475, 2, 299319]","[0, 1, 0, 1.4676075925987475, 5, 1945306]"
"[1, 1, 0, 1.5747498501647283, 0, 0]","[1, 1, 0, 1.5747498501647283, 14, 151078]","[1, 1, 0, 1.5747498501647283, 7, 240222]","[1, 1, 0, 1.5747498501647283, 5, 2099910]","[1, 1, 0, 1.5747498501647283, 2, 310584]"
"[0, 1, 0, 1.195641997548513, 2, 317245]","[0, 1, 0, 1.195641997548513, 3, 691830]","[0, 1, 0, 1.195641997548513, 5, 2288908]","[0, 1, 0, 1.195641997548513, 7, 369071]","[0, 1, 0, 1.195641997548513, 3, 894935]"
"[0, 1, 2, 0.43101575924612967, 4, 671179]","[0, 1, 2, 0.43101575924612967, 14, 2267]","[0, 1, 2, 0.43101575924612967, 2, 453391]","[0, 1, 2, 0.43101575924612967, 5, 102013]","[0, 1, 2, 0.43101575924612967, 7, 244399]"
"[0, 1, 0, 0.4638219248681025, 3, 1888952]","[0, 1, 0, 0.4638219248681025, 5, 76812]","[0, 1, 0, 0.4638219248681025, 2, 725676]","[0, 1, 0, 0.4638219248681025, 7, 715806]","[0, 1, 0, 0.4638219248681025, 5, 2092843]"
"[0, 1, 0, 0.1771317812280677, 0, 0]","[0, 1, 0, 0.1771317812280677, 0, 0]","[0, 1, 0, 0.1771317812280677, 5, 2107639]","[0, 1, 0, 0.1771317812280677, 3, 1888952]","[0, 1, 0, 0.1771317812280677, 2, 725712]"
"[1, 1, 0, 0.3437902209005126, 7, 810215]","[1, 1, 0, 0.3437902209005126, 2, 730093]","[1, 1, 0, 0.3437902209005126, 3, 1970147]","[1, 1, 0, 0.3437902209005126, 4, 3838085]","[1, 1, 0, 0.3437902209005126, 5, 2117157]"
"[0, 1, 0, 0.20121213474275304, 0, 0]","[0, 1, 0, 0.20121213474275304, 0, 0]","[0, 1, 0, 0.20121213474275304, 5, 2133851]","[0, 1, 0, 0.20121213474275304, 1, 277108]","[0, 1, 0, 0.20121213474275304, 2, 730111]"
"[0, 1, 0, 0.3169764954615424, 5, 2133851]","[0, 1, 0, 0.3169764954615424, 6, 144498]","[0, 1, 0, 0.3169764954615424, 7, 894401]","[0, 1, 0, 0.3169764954615424, 3, 685508]","[0, 1, 0, 0.3169764954615424, 2, 733748]"
"[1, 1, 0, 0.19797395866297793, 0, 0]","[1, 1, 0, 0.19797395866297793, 7, 125287]","[1, 1, 0, 0.19797395866297793, 2, 330693]","[1, 1, 0, 0.19797395866297793, 5, 322858]","[1, 1, 0, 0.19797395866297793, 4, 1416837]"
"[0, 1, 3, 0.7571411139966789, 0, 0]","[0, 1, 3, 0.7571411139966789, 3, 114074]","[0, 1, 3, 0.7571411139966789, 7, 133605]","[0, 1, 3, 0.7571411139966789, 2, 332765]","[0, 1, 3, 0.7571411139966789, 5, 325648]"
"[0, 2, 0, 1.3684514870659086, 0, 0]","[0, 2, 0, 1.3684514870659086, 0, 0]","[0, 2, 0, 1.3684514870659086, 0, 0]","[0, 2, 0, 1.3684514870659086, 2, 983433]","[0, 2, 0, 1.3684514870659086, 5, 1315139]"
"[1, 1, 0, 0.3034372661195157, 4, 1927419]","[1, 1, 0, 0.3034372661195157, 7, 869669]","[1, 1, 0, 0.3034372661195157, 3, 3641107]","[1, 1, 0, 0.3034372661195157, 2, 18710]","[1, 1, 0, 0.3034372661195157, 5, 1524141]"
"[1, 1, 0, 0.19167743311598773, 14, 1812624]","[1, 1, 0, 0.19167743311598773, 7, 916910]","[1, 1, 0, 0.19167743311598773, 4, 1981467]","[1, 1, 0, 0.19167743311598773, 3, 4052819]","[1, 1, 0, 0.19167743311598773, 5, 1948756]"
"[1, 1, 0, 0.30748703557647467, 5, 12083]","[1, 1, 0, 0.30748703557647467, 7, 1017472]","[1, 1, 0, 0.30748703557647467, 2, 1015817]","[1, 1, 0, 0.30748703557647467, 3, 4186740]","[1, 1, 0, 0.30748703557647467, 5, 2059193]"
"[0, 1, 0, 0.20579530084861172, 0, 0]","[0, 1, 0, 0.20579530084861172, 2, 252145]","[0, 1, 0, 0.20579530084861172, 5, 1354]","[0, 1, 0, 0.20579530084861172, 3, 532933]","[0, 1, 0, 0.20579530084861172, 5, 594788]"
"[0, 1, 0, 0.25130101602501564, 2, 259315]","[0, 1, 0, 0.25130101602501564, 3, 884043]","[0, 1, 0, 0.25130101602501564, 7, 168834]","[0, 1, 0, 0.25130101602501564, 5, 746260]","[0, 1, 0, 0.25130101602501564, 3, 98169]"
"[0, 1, 0, 0.1634215965211716, 0, 0]","[0, 1, 0, 0.1634215965211716, 3, 894162]","[0, 1, 0, 0.1634215965211716, 7, 191562]","[0, 1, 0, 0.1634215965211716, 14, 212904]","[0, 1, 0, 0.1634215965211716, 5, 1478373]"
"[0, 1, 0, 0.1906256736069634, 2, 260279]","[0, 1, 0, 0.1906256736069634, 14, 389143]","[0, 1, 0, 0.1906256736069634, 7, 240879]","[0, 1, 0, 0.1906256736069634, 4, 2947224]","[0, 1, 0, 0.1906256736069634, 5, 1923080]"
"[0, 1, 0, 0.1868430947764315, 2, 263510]","[0, 1, 0, 0.1868430947764315, 14, 467075]","[0, 1, 0, 0.1868430947764315, 7, 310074]","[0, 1, 0, 0.1868430947764315, 4, 3294174]","[0, 1, 0, 0.1868430947764315, 5, 2088391]"
"[1, 1, 3, 2.6224433488574443, 5, 2269156]","[1, 1, 3, 2.6224433488574443, 1, 10008]","[1, 1, 3, 2.6224433488574443, 7, 333861]","[1, 1, 3, 2.6224433488574443, 3, 1142574]","[1, 1, 3, 2.6224433488574443, 2, 264721]"
"[1, 1, 0, 0.31514759758972344, 2, 372529]","[1, 1, 0, 0.31514759758972344, 5, 41861]","[1, 1, 0, 0.31514759758972344, 7, 745048]","[1, 1, 0, 0.31514759758972344, 3, 3608915]","[1, 1, 0, 0.31514759758972344, 5, 5211078]"
"[0, 1, 0, 0.3411957127944178, 1, 89989]","[0, 1, 0, 0.3411957127944178, 5, 271]","[0, 1, 0, 0.3411957127944178, 5, 6397421]","[0, 1, 0, 0.3411957127944178, 2, 93401]","[0, 1, 0, 0.3411957127944178, 7, 346313]"
"[1, 1, 0, 0.3542692476063203, 0, 0]","[1, 1, 0, 0.3542692476063203, 14, 235069]","[1, 1, 0, 0.3542692476063203, 3, 691533]","[1, 1, 0, 0.3542692476063203, 7, 359588]","[1, 1, 0, 0.3542692476063203, 5, 6991191]"
"[1, 1, 0, 0.34497669714544027, 0, 0]","[1, 1, 0, 0.34497669714544027, 0, 0]","[1, 1, 0, 0.34497669714544027, 7, 419087]","[1, 1, 0, 0.34497669714544027, 4, 780083]","[1, 1, 0, 0.34497669714544027, 5, 7043437]"
"[0, 1, 0, 1.9974291034710638, 0, 0]","[0, 1, 0, 1.9974291034710638, 5, 7043437]","[0, 1, 0, 1.9974291034710638, 4, 794293]","[0, 1, 0, 1.9974291034710638, 7, 420307]","[0, 1, 0, 1.9974291034710638, 7, 38609]"
"[1, 1, 0, 2.3007136409918068, 7, 78731]","[1, 1, 0, 2.3007136409918068, 1, 5286]","[1, 1, 0, 2.3007136409918068, 1, 48625]","[1, 1, 0, 2.3007136409918068, 7, 433992]","[1, 1, 0, 2.3007136409918068, 5, 7335327]"
"[0, 1, 0, 2.405830744455319, 0, 0]","[0, 1, 0, 2.405830744455319, 9, 27443]","[0, 1, 0, 2.405830744455319, 5, 7427883]","[0, 1, 0, 2.405830744455319, 7, 448235]","[0, 1, 0, 2.405830744455319, 4, 1091423]"
"[0, 1, 0, 0.1057134149097859, 0, 0]","[0, 1, 0, 0.1057134149097859, 4, 1092753]","[0, 1, 0, 0.1057134149097859, 1, 53986]","[0, 1, 0, 0.1057134149097859, 5, 7519978]","[0, 1, 0, 0.1057134149097859, 7, 508503]"
"[0, 1, 1, 0.30926483770049373, 7, 78731]","[0, 1, 1, 0.30926483770049373, 1, 62736]","[0, 1, 1, 0.30926483770049373, 7, 568502]","[0, 1, 1, 0.30926483770049373, 4, 1092753]","[0, 1, 1, 0.30926483770049373, 5, 7519978]"
"[1, 1, 0, 0.27603977339578195, 5, 7558626]","[1, 1, 0, 0.27603977339578195, 14, 251207]","[1, 1, 0, 0.27603977339578195, 3, 912337]","[1, 1, 0, 0.27603977339578195, 7, 606419]","[1, 1, 0, 0.27603977339578195, 4, 1550388]"
"[1, 1, 0, 0.31387442892400214, 4, 2068227]","[1, 1, 0, 0.31387442892400214, 5, 7590427]","[1, 1, 0, 0.31387442892400214, 14, 406165]","[1, 1, 0, 0.31387442892400214, 7, 611431]","[1, 1, 0, 0.31387442892400214, 3, 915396]"
"[1, 1, 0, 0.15777144126508724, 0, 0]","[1, 1, 0, 0.15777144126508724, 3, 1540166]","[1, 1, 0, 0.15777144126508724, 7, 624899]","[1, 1, 0, 0.15777144126508724, 4, 2068227]","[1, 1, 0, 0.15777144126508724, 5, 7602072]"
"[0, 1, 0, 0.15539701530488143, 0, 0]","[0, 1, 0, 0.15539701530488143, 0, 0]","[0, 1, 0, 0.15539701530488143, 0, 0]","[0, 1, 0, 0.15539701530488143, 0, 0]","[0, 1, 0, 0.15539701530488143, 2, 93401]"
"[0, 1, 0, 0.15534452378242009, 0, 0]","[0, 1, 0, 0.15534452378242009, 0, 0]","[0, 1, 0, 0.15534452378242009, 0, 0]","[0, 1, 0, 0.15534452378242009, 0, 0]","[0, 1, 0, 0.15534452378242009, 0, 0]"
"[0, 1, 0, 0.1546712089662896, 0, 0]","[0, 1, 0, 0.1546712089662896, 0, 0]","[0, 1, 0, 0.1546712089662896, 0, 0]","[0, 1, 0, 0.1546712089662896, 0, 0]","[0, 1, 0, 0.1546712089662896, 9, 27443]"
"[0, 1, 0, 0.15501291460778102, 0, 0]","[0, 1, 0, 0.15501291460778102, 0, 0]","[0, 1, 0, 0.15501291460778102, 0, 0]","[0, 1, 0, 0.15501291460778102, 0, 0]","[0, 1, 0, 0.15501291460778102, 0, 0]"
"[1, 1, 0, 0.15467327080379184, 0, 0]","[1, 1, 0, 0.15467327080379184, 0, 0]","[1, 1, 0, 0.15467327080379184, 0, 0]","[1, 1, 0, 0.15467327080379184, 0, 0]","[1, 1, 0, 0.15467327080379184, 0, 0]"
"[1, 1, 0, 0.15586802541984426, 0, 0]","[1, 1, 0, 0.15586802541984426, 0, 0]","[1, 1, 0, 0.15586802541984426, 0, 0]","[1, 1, 0, 0.15586802541984426, 0, 0]","[1, 1, 0, 0.15586802541984426, 3, 1540166]"
"[0, 1, 0, 0.15583447614824622, 0, 0]","[0, 1, 0, 0.15583447614824622, 0, 0]","[0, 1, 0, 0.15583447614824622, 0, 0]","[0, 1, 0, 0.15583447614824622, 0, 0]","[0, 1, 0, 0.15583447614824622, 4, 2442526]"
"[1, 1, 0, 0.15751446898974386, 0, 0]","[1, 1, 0, 0.15751446898974386, 0, 0]","[1, 1, 0, 0.15751446898974386, 0, 0]","[1, 1, 0, 0.15751446898974386, 0, 0]","[1, 1, 0, 0.15751446898974386, 0, 0]"
"[0, 1, 0, 0.15700150923492723, 0, 0]","[0, 1, 0, 0.15700150923492723, 0, 0]","[0, 1, 0, 0.15700150923492723, 0, 0]","[0, 1, 0, 0.15700150923492723, 0, 0]","[0, 1, 0, 0.15700150923492723, 0, 0]"
"[1, 1, 0, 0.15857812309458016, 0, 0]","[1, 1, 0, 0.15857812309458016, 0, 0]","[1, 1, 0, 0.15857812309458016, 0, 0]","[1, 1, 0, 0.15857812309458016, 0, 0]","[1, 1, 0, 0.15857812309458016, 0, 0]"
"[0, 1, 0, 0.537951766981241, 9, 27443]","[0, 1, 0, 0.537951766981241, 4, 2444742]","[0, 1, 0, 0.537951766981241, 3, 1540166]","[0, 1, 0, 0.537951766981241, 7, 630702]","[0, 1, 0, 0.537951766981241, 2, 123729]"
"[1, 1, 0, 0.17827184249628383, 0, 0]","[1, 1, 0, 0.17827184249628383, 3, 2088663]","[1, 1, 0, 0.17827184249628383, 4, 2495484]","[1, 1, 0, 0.17827184249628383, 7, 657248]","[1, 1, 0, 0.17827184249628383, 5, 7784447]"
"[1, 1, 0, 0.22891077834261503, 0, 0]","[1, 1, 0, 0.22891077834261503, 0, 0]","[1, 1, 0, 0.22891077834261503, 5, 7897181]","[1, 1, 0, 0.22891077834261503, 7, 664370]","[1, 1, 0, 0.22891077834261503, 3, 2473281]"
"[0, 1, 1, 0.20379819083771858, 0, 0]","[0, 1, 1, 0.20379819083771858, 3, 2901116]","[0, 1, 1, 0.20379819083771858, 7, 674043]","[0, 1, 1, 0.20379819083771858, 4, 2546857]","[0, 1, 1, 0.20379819083771858, 5, 8043177]"
"[0, 1, 0, 0.09596348864226815, 3, 2912010]","[0, 1, 0, 0.09596348864226815, 4, 2919424]","[0, 1, 0, 0.09596348864226815, 7, 729583]","[0, 1, 0, 0.09596348864226815, 5, 8256291]","[0, 1, 0, 0.09596348864226815, 3, 1209756]"
"[0, 1, 0, 0.06417588076582571, 3, 1659289]","[0, 1, 0, 0.06417588076582571, 12, 127260]","[0, 1, 0, 0.06417588076582571, 4, 3149416]","[0, 1, 0, 0.06417588076582571, 7, 742525]","[0, 1, 0, 0.06417588076582571, 5, 8257169]"
"[1, 1, 0, 0.2064719229785445, 0, 0]","[1, 1, 0, 0.2064719229785445, 0, 0]","[1, 1, 0, 0.2064719229785445, 3, 925033]","[1, 1, 0, 0.2064719229785445, 7, 752179]","[1, 1, 0, 0.2064719229785445, 5, 8465247]"
"[0, 1, 0, 0.17757365465512906, 0, 0]","[0, 1, 0, 0.17757365465512906, 14, 427267]","[0, 1, 0, 0.17757365465512906, 7, 788636]","[0, 1, 0, 0.17757365465512906, 3, 3244094]","[0, 1, 0, 0.17757365465512906, 5, 8934704]"
"[1, 1, 0, 0.20694879530167384, 0, 0]","[1, 1, 0, 0.20694879530167384, 0, 0]","[1, 1, 0, 0.20694879530167384, 7, 791505]","[1, 1, 0, 0.20694879530167384, 3, 3620052]","[1, 1, 0, 0.20694879530167384, 5, 9471498]"
"[0, 1, 0, 0.17840462527100193, 0, 0]","[0, 1, 0, 0.17840462527100193, 4, 2310]","[0, 1, 0, 0.17840462527100193, 7, 792737]","[0, 1, 0, 0.17840462527100193, 3, 3620052]","[0, 1, 0, 0.17840462527100193, 5, 9737132]"
"[0, 1, 0, 0.20466140405041292, 0, 0]","[0, 1, 0, 0.20466140405041292, 0, 0]","[0, 1, 0, 0.20466140405041292, 7, 794518]","[0, 1, 0, 0.20466140405041292, 3, 4622157]","[0, 1, 0, 0.20466140405041292, 5, 9787686]"
"[0, 1, 0, 0.04287046177265475, 0, 0]","[0, 1, 0, 0.04287046177265475, 3, 5600988]","[0, 1, 0, 0.04287046177265475, 5, 10033477]","[0, 1, 0, 0.04287046177265475, 7, 798064]","[0, 1, 0, 0.04287046177265475, 4, 3155044]"
"[0, 1, 0, 0.04390160168178383, 0, 0]","[0, 1, 0, 0.04390160168178383, 0, 0]","[0, 1, 0, 0.04390160168178383, 0, 0]","[0, 1, 0, 0.04390160168178383, 0, 0]","[0, 1, 0, 0.04390160168178383, 0, 0]"
"[1, 1, 0, 0.20793979111248562, 5, 10262159]","[1, 1, 0, 0.20793979111248562, 14, 572308]","[1, 1, 0, 0.20793979111248562, 3, 1677515]","[1, 1, 0, 0.20793979111248562, 7, 826885]","[1, 1, 0, 0.20793979111248562, 3, 1292072]"
"[0, 1, 0, 0.22617032698234302, 0, 0]","[0, 1, 0, 0.22617032698234302, 0, 0]","[0, 1, 0, 0.22617032698234302, 5, 10313076]","[0, 1, 0, 0.22617032698234302, 7, 840103]","[0, 1, 0, 0.22617032698234302, 6, 99628]"
"[0, 1, 0, 0.22584440262820277, 0, 0]","[0, 1, 0, 0.22584440262820277, 0, 0]","[0, 1, 0, 0.22584440262820277, 6, 1645353]","[0, 1, 0, 0.22584440262820277, 7, 842175]","[0, 1, 0, 0.22584440262820277, 3, 1515541]"
"[1, 1, 0, 0.1733271160376255, 0, 0]","[1, 1, 0, 0.1733271160376255, 0, 0]","[1, 1, 0, 0.1733271160376255, 0, 0]","[1, 1, 0, 0.1733271160376255, 0, 0]","[1, 1, 0, 0.1733271160376255, 3, 2474250]"
"[0, 1, 2, 0.2574110810421901, 0, 0]","[0, 1, 2, 0.2574110810421901, 0, 0]","[0, 1, 2, 0.2574110810421901, 0, 0]","[0, 1, 2, 0.2574110810421901, 0, 0]","[0, 1, 2, 0.2574110810421901, 0, 0]"
"[1, 1, 2, 0.26180195757232383, 0, 0]","[1, 1, 2, 0.26180195757232383, 0, 0]","[1, 1, 2, 0.26180195757232383, 0, 0]","[1, 1, 2, 0.26180195757232383, 0, 0]","[1, 1, 2, 0.26180195757232383, 0, 0]"
"[0, 1, 2, 0.2604713304317822, 0, 0]","[0, 1, 2, 0.2604713304317822, 0, 0]","[0, 1, 2, 0.2604713304317822, 0, 0]","[0, 1, 2, 0.2604713304317822, 0, 0]","[0, 1, 2, 0.2604713304317822, 5, 10313076]"
"[0, 1, 0, 0.5745219555039817, 0, 0]","[0, 1, 0, 0.5745219555039817, 0, 0]","[0, 1, 0, 0.5745219555039817, 0, 0]","[0, 1, 0, 0.5745219555039817, 3, 2608358]","[0, 1, 0, 0.5745219555039817, 7, 846408]"
"[0, 1, 0, 0.21412228225616434, 0, 0]","[0, 1, 0, 0.21412228225616434, 0, 0]","[0, 1, 0, 0.21412228225616434, 0, 0]","[0, 1, 0, 0.21412228225616434, 7, 853255]","[0, 1, 0, 0.21412228225616434, 5, 10439556]"
"[1, 1, 0, 0.11090444229179566, 5, 10445653]","[1, 1, 0, 0.11090444229179566, 2, 159720]","[1, 1, 0, 0.11090444229179566, 7, 870835]","[1, 1, 0, 0.11090444229179566, 14, 615196]","[1, 1, 0, 0.11090444229179566, 4, 11479]"
"[0, 1, 0, 0.22056228586940627, 0, 0]","[0, 1, 0, 0.22056228586940627, 0, 0]","[0, 1, 0, 0.22056228586940627, 0, 0]","[0, 1, 0, 0.22056228586940627, 0, 0]","[0, 1, 0, 0.22056228586940627, 0, 0]"
"[0, 1, 0, 0.17582925045319903, 0, 0]","[0, 1, 0, 0.17582925045319903, 0, 0]","[0, 1, 0, 0.17582925045319903, 0, 0]","[0, 1, 0, 0.17582925045319903, 0, 0]","[0, 1, 0, 0.17582925045319903, 5, 10530070]"
"[1, 1, 0, 0.05238832724422737, 0, 0]","[1, 1, 0, 0.05238832724422737, 0, 0]","[1, 1, 0, 0.05238832724422737, 0, 0]","[1, 1, 0, 0.05238832724422737, 0, 0]","[1, 1, 0, 0.05238832724422737, 5, 10560090]"
"[0, 1, 0, 0.04044440351773458, 0, 0]","[0, 1, 0, 0.04044440351773458, 0, 0]","[0, 1, 0, 0.04044440351773458, 0, 0]","[0, 1, 0, 0.04044440351773458, 0, 0]","[0, 1, 0, 0.04044440351773458, 5, 10560090]"
"[0, 1, 0, 0.2599965044979358, 0, 0]","[0, 1, 0, 0.2599965044979358, 0, 0]","[0, 1, 0, 0.2599965044979358, 5, 10564492]","[0, 1, 0, 0.2599965044979358, 7, 884886]","[0, 1, 0, 0.2599965044979358, 3, 5688357]"
"[0, 1, 0, 1.8923371697752596, 0, 0]","[0, 1, 0, 1.8923371697752596, 0, 0]","[0, 1, 0, 1.8923371697752596, 5, 26673]","[0, 1, 0, 1.8923371697752596, 3, 1736536]","[0, 1, 0, 1.8923371697752596, 5, 10911468]"
"[1, 1, 0, 1.7701909668380973, 7, 40123]","[1, 1, 0, 1.7701909668380973, 7, 1080002]","[1, 1, 0, 1.7701909668380973, 7, 83837]","[1, 1, 0, 1.7701909668380973, 7, 5179]","[1, 1, 0, 1.7701909668380973, 5, 43343]"
"[0, 1, 0, 0.07852020890722705, 0, 0]","[0, 1, 0, 0.07852020890722705, 0, 0]","[0, 1, 0, 0.07852020890722705, 0, 0]","[0, 1, 0, 0.07852020890722705, 7, 2249]","[0, 1, 0, 0.07852020890722705, 5, 43350]"
"[0, 1, 1, 0.18056523432894964, 0, 0]","[0, 1, 1, 0.18056523432894964, 0, 0]","[0, 1, 1, 0.18056523432894964, 0, 0]","[0, 1, 1, 0.18056523432894964, 0, 0]","[0, 1, 1, 0.18056523432894964, 0, 0]"
"[0, 1, 2, 0.23962262582568936, 0, 0]","[0, 1, 2, 0.23962262582568936, 0, 0]","[0, 1, 2, 0.23962262582568936, 0, 0]","[0, 1, 2, 0.23962262582568936, 0, 0]","[0, 1, 2, 0.23962262582568936, 0, 0]"
"[0, 1, 2, 0.23969316571618923, 0, 0]","[0, 1, 2, 0.23969316571618923, 0, 0]","[0, 1, 2, 0.23969316571618923, 0, 0]","[0, 1, 2, 0.23969316571618923, 0, 0]","[0, 1, 2, 0.23969316571618923, 0, 0]"
"[0, 1, 3, 0.409717802240141, 3, 6327]","[0, 1, 3, 0.409717802240141, 1, 7629]","[0, 1, 3, 0.409717802240141, 14, 357134]","[0, 1, 3, 0.409717802240141, 7, 57179]","[0, 1, 3, 0.409717802240141, 5, 49637]"
"[0, 1, 2, 0.25353288316151373, 0, 0]","[0, 1, 2, 0.25353288316151373, 0, 0]","[0, 1, 2, 0.25353288316151373, 1, 12312]","[0, 1, 2, 0.25353288316151373, 7, 100732]","[0, 1, 2, 0.25353288316151373, 5, 92042]"
"[0, 1, 3, 0.33700326982764267, 0, 0]","[0, 1, 3, 0.33700326982764267, 0, 0]","[0, 1, 3, 0.33700326982764267, 5, 281136]","[0, 1, 3, 0.33700326982764267, 7, 161987]","[0, 1, 3, 0.33700326982764267, 3, 110927]"
"[0, 1, 2, 0.2958565613089551, 3, 233950]","[0, 1, 2, 0.2958565613089551, 3, 248935]","[0, 1, 2, 0.2958565613089551, 4, 13294]","[0, 1, 2, 0.2958565613089551, 7, 383329]","[0, 1, 2, 0.2958565613089551, 5, 360293]"
"[0, 1, 1, 0.1755711496243101, 0, 0]","[0, 1, 1, 0.1755711496243101, 0, 0]","[0, 1, 1, 0.1755711496243101, 7, 411074]","[0, 1, 1, 0.1755711496243101, 8, 225276]","[0, 1, 1, 0.1755711496243101, 5, 471738]"
"[0, 1, 2, 0.22698363133025787, 0, 0]","[0, 1, 2, 0.22698363133025787, 0, 0]","[0, 1, 2, 0.22698363133025787, 0, 0]","[0, 1, 2, 0.22698363133025787, 5, 30517]","[0, 1, 2, 0.22698363133025787, 5, 471738]"
"[0, 1, 0, 1.3045702432426507, 0, 0]","[0, 1, 0, 1.3045702432426507, 0, 0]","[0, 1, 0, 1.3045702432426507, 8, 226603]","[0, 1, 0, 1.3045702432426507, 7, 423451]","[0, 1, 0, 1.3045702432426507, 5, 668270]"
"[1, 1, 0, 0.8640147503684191, 1, 39605]","[1, 1, 0, 0.8640147503684191, 7, 427103]","[1, 1, 0, 0.8640147503684191, 2, 3523]","[1, 1, 0, 0.8640147503684191, 5, 31564]","[1, 1, 0, 0.8640147503684191, 5, 905006]"
"[1, 1, 1, 0.7253647453420898, 0, 0]","[1, 1, 1, 0.7253647453420898, 14, 590362]","[1, 1, 1, 0.7253647453420898, 7, 435350]","[1, 1, 1, 0.7253647453420898, 1, 239127]","[1, 1, 1, 0.7253647453420898, 5, 1071243]"
"[1, 1, 1, 1.2447140371847678, 1, 419955]","[1, 1, 1, 1.2447140371847678, 14, 654730]","[1, 1, 1, 1.2447140371847678, 5, 1537640]","[1, 1, 1, 1.2447140371847678, 7, 612231]","[1, 1, 1, 1.2447140371847678, 3, 513227]"
"[0, 1, 2, 0.38670010498490204, 1, 68735]","[0, 1, 2, 0.38670010498490204, 8, 1299282]","[0, 1, 2, 0.38670010498490204, 3, 513227]","[0, 1, 2, 0.38670010498490204, 7, 734178]","[0, 1, 2, 0.38670010498490204, 5, 1610216]"
"[0, 1, 2, 0.2813387194704211, 11, 23605]","[0, 1, 2, 0.2813387194704211, 8, 68363]","[0, 1, 2, 0.2813387194704211, 3, 237316]","[0, 1, 2, 0.2813387194704211, 7, 1064515]","[0, 1, 2, 0.2813387194704211, 5, 1613671]"
"[1, 1, 2, 0.8580030099085078, 0, 0]","[1, 1, 2, 0.8580030099085078, 14, 734359]","[1, 1, 2, 0.8580030099085078, 3, 586051]","[1, 1, 2, 0.8580030099085078, 5, 2081679]","[1, 1, 2, 0.8580030099085078, 7, 1153475]"
"[0, 1, 0, 0.67061037701196, 0, 0]","[0, 1, 0, 0.67061037701196, 3, 680667]","[0, 1, 0, 0.67061037701196, 5, 2107839]","[0, 1, 0, 0.67061037701196, 7, 1164130]","[0, 1, 0, 0.67061037701196, 14, 746283]"
"[0, 1, 0, 0.1516035671693287, 14, 801612]","[0, 1, 0, 0.1516035671693287, 1, 171502]","[0, 1, 0, 0.1516035671693287, 7, 1193161]","[0, 1, 0, 0.1516035671693287, 5, 37393]","[0, 1, 0, 0.1516035671693287, 5, 2598244]"
"[0, 1, 1, 0.6782001541158921, 0, 0]","[0, 1, 1, 0.6782001541158921, 5, 37393]","[0, 1, 1, 0.6782001541158921, 3, 242627]","[0, 1, 1, 0.6782001541158921, 5, 2652316]","[0, 1, 1, 0.6782001541158921, 7, 1247616]"
"[0, 1, 0, 0.08507471433989501, 0, 0]","[0, 1, 0, 0.08507471433989501, 0, 0]","[0, 1, 0, 0.08507471433989501, 0, 0]","[0, 1, 0, 0.08507471433989501, 7, 1369254]","[0, 1, 0, 0.08507471433989501, 5, 2652316]"
