"[0, 1, 0, 2.903367154494241, 0, 0]","[0, 1, 0, 2.903367154494241, 0, 0]","[0, 1, 0, 2.903367154494241, 0, 0]","[0, 1, 0, 2.903367154494241, 0, 0]","[0, 1, 0, 2.903367154494241, 0, 0]"
"[0, 1, 0, 0.11047926275161672, 0, 0]","[0, 1, 0, 0.11047926275161672, 0, 0]","[0, 1, 0, 0.11047926275161672, 0, 0]","[0, 1, 0, 0.11047926275161672, 7, 128247]","[0, 1, 0, 0.11047926275161672, 5, 219370]"
"[0, 1, 3, 0.36081274655731344, 3, 12661]","[0, 1, 3, 0.36081274655731344, 14, 47043]","[0, 1, 3, 0.36081274655731344, 5, 1066471]","[0, 1, 3, 0.36081274655731344, 7, 144639]","[0, 1, 3, 0.36081274655731344, 4, 316044]"
"[0, 1, 0, 0.08437948615064969, 0, 0]","[0, 1, 0, 0.08437948615064969, 0, 0]","[0, 1, 0, 0.08437948615064969, 4, 318030]","[0, 1, 0, 0.08437948615064969, 7, 146126]","[0, 1, 0, 0.08437948615064969, 4, 12268]"
"[0, 1, 0, 1.2970698406508037, 0, 0]","[0, 1, 0, 1.2970698406508037, 0, 0]","[0, 1, 0, 1.2970698406508037, 0, 0]","[0, 1, 0, 1.2970698406508037, 0, 0]","[0, 1, 0, 1.2970698406508037, 4, 1047672]"
"[0, 1, 0, 0.058534402005668895, 0, 0]","[0, 1, 0, 0.058534402005668895, 0, 0]","[0, 1, 0, 0.058534402005668895, 0, 0]","[0, 1, 0, 0.058534402005668895, 7, 3098065]","[0, 1, 0, 0.058534402005668895, 7, 638008]"
"[0, 1, 0, 0.061736329441357374, 0, 0]","[0, 1, 0, 0.061736329441357374, 0, 0]","[0, 1, 0, 0.061736329441357374, 0, 0]","[0, 1, 0, 0.061736329441357374, 0, 0]","[0, 1, 0, 0.061736329441357374, 7, 676526]"
"[0, 1, 0, 0.05482814350730644, 0, 0]","[0, 1, 0, 0.05482814350730644, 0, 0]","[0, 1, 0, 0.05482814350730644, 7, 3125808]","[0, 1, 0, 0.05482814350730644, 7, 721022]","[0, 1, 0, 0.05482814350730644, 4, 370451]"
"[0, 1, 0, 1.9851044882238698, 0, 0]","[0, 1, 0, 1.9851044882238698, 0, 0]","[0, 1, 0, 1.9851044882238698, 0, 0]","[0, 1, 0, 1.9851044882238698, 0, 0]","[0, 1, 0, 1.9851044882238698, 4, 1137774]"
"[0, 2, 1, 1.6760619322301058, 0, 0]","[0, 2, 1, 1.6760619322301058, 9, 299099]","[0, 2, 1, 1.6760619322301058, 4, 10338333]","[0, 2, 1, 1.6760619322301058, 14, 2706447]","[0, 2, 1, 1.6760619322301058, 7, 3304037]"
"[0, 1, 0, 0.7843837938931724, 0, 0]","[0, 1, 0, 0.7843837938931724, 0, 0]","[0, 1, 0, 0.7843837938931724, 0, 0]","[0, 1, 0, 0.7843837938931724, 5, 206149]","[0, 1, 0, 0.7843837938931724, 7, 3308621]"
"[0, 1, 1, 0.21581725876915545, 14, 2864563]","[0, 1, 1, 0.21581725876915545, 4, 1289526]","[0, 1, 1, 0.21581725876915545, 7, 204996]","[0, 1, 1, 0.21581725876915545, 7, 3358521]","[0, 1, 1, 0.21581725876915545, 5, 1396271]"
"[0, 1, 0, 0.08229334767561758, 0, 0]","[0, 1, 0, 0.08229334767561758, 0, 0]","[0, 1, 0, 0.08229334767561758, 0, 0]","[0, 1, 0, 0.08229334767561758, 0, 0]","[0, 1, 0, 0.08229334767561758, 0, 0]"
"[0, 1, 0, 0.0825149978045053, 0, 0]","[0, 1, 0, 0.0825149978045053, 0, 0]","[0, 1, 0, 0.0825149978045053, 0, 0]","[0, 1, 0, 0.0825149978045053, 0, 0]","[0, 1, 0, 0.0825149978045053, 0, 0]"
"[0, 1, 0, 0.07920894735197832, 0, 0]","[0, 1, 0, 0.07920894735197832, 0, 0]","[0, 1, 0, 0.07920894735197832, 0, 0]","[0, 1, 0, 0.07920894735197832, 0, 0]","[0, 1, 0, 0.07920894735197832, 0, 0]"
"[0, 1, 0, 0.07927540915883265, 0, 0]","[0, 1, 0, 0.07927540915883265, 0, 0]","[0, 1, 0, 0.07927540915883265, 0, 0]","[0, 1, 0, 0.07927540915883265, 0, 0]","[0, 1, 0, 0.07927540915883265, 0, 0]"
"[0, 1, 0, 0.08060301941568615, 0, 0]","[0, 1, 0, 0.08060301941568615, 0, 0]","[0, 1, 0, 0.08060301941568615, 0, 0]","[0, 1, 0, 0.08060301941568615, 0, 0]","[0, 1, 0, 0.08060301941568615, 0, 0]"
"[0, 1, 0, 0.7141637767136303, 0, 0]","[0, 1, 0, 0.7141637767136303, 0, 0]","[0, 1, 0, 0.7141637767136303, 9, 17945]","[0, 1, 0, 0.7141637767136303, 7, 3397263]","[0, 1, 0, 0.7141637767136303, 13, 7301]"
"[0, 2, 3, 0.33390684205178023, 0, 0]","[0, 2, 3, 0.33390684205178023, 0, 0]","[0, 2, 3, 0.33390684205178023, 7, 3400060]","[0, 2, 3, 0.33390684205178023, 13, 10499]","[0, 2, 3, 0.33390684205178023, 9, 31963]"
"[0, 2, 1, 0.1498354129318137, 0, 0]","[0, 2, 1, 0.1498354129318137, 0, 0]","[0, 2, 1, 0.1498354129318137, 0, 0]","[0, 2, 1, 0.1498354129318137, 0, 0]","[0, 2, 1, 0.1498354129318137, 0, 0]"
"[0, 2, 1, 0.14935923299140283, 0, 0]","[0, 2, 1, 0.14935923299140283, 0, 0]","[0, 2, 1, 0.14935923299140283, 0, 0]","[0, 2, 1, 0.14935923299140283, 0, 0]","[0, 2, 1, 0.14935923299140283, 0, 0]"
"[0, 2, 1, 0.14933974248068152, 0, 0]","[0, 2, 1, 0.14933974248068152, 0, 0]","[0, 2, 1, 0.14933974248068152, 0, 0]","[0, 2, 1, 0.14933974248068152, 0, 0]","[0, 2, 1, 0.14933974248068152, 0, 0]"
"[1, 2, 0, 0.03642117063162111, 2, 962]","[1, 2, 0, 0.03642117063162111, 8, 222286]","[1, 2, 0, 0.03642117063162111, 5, 1571159]","[1, 2, 0, 0.03642117063162111, 14, 2999711]","[1, 2, 0, 0.03642117063162111, 7, 3412881]"
"[0, 2, 0, 1.7211084144341084, 0, 0]","[0, 2, 0, 1.7211084144341084, 0, 0]","[0, 2, 0, 1.7211084144341084, 0, 0]","[0, 2, 0, 1.7211084144341084, 0, 0]","[0, 2, 0, 1.7211084144341084, 5, 206243]"
"[0, 1, 0, 1.8344992562605065, 5, 1732867]","[0, 1, 0, 1.8344992562605065, 3, 268663]","[0, 1, 0, 1.8344992562605065, 4, 10380733]","[0, 1, 0, 1.8344992562605065, 7, 3523989]","[0, 1, 0, 1.8344992562605065, 14, 3075254]"
"[1, 1, 0, 2.12949458550385, 0, 0]","[1, 1, 0, 2.12949458550385, 0, 0]","[1, 1, 0, 2.12949458550385, 14, 3726690]","[1, 1, 0, 2.12949458550385, 4, 204328]","[1, 1, 0, 2.12949458550385, 7, 3540698]"
"[0, 1, 0, 0.08824194040887372, 0, 0]","[0, 1, 0, 0.08824194040887372, 4, 1324676]","[0, 1, 0, 0.08824194040887372, 5, 1759284]","[0, 1, 0, 0.08824194040887372, 7, 3544141]","[0, 1, 0, 0.08824194040887372, 14, 3904083]"
"[0, 1, 0, 0.7194568515701197, 0, 0]","[0, 1, 0, 0.7194568515701197, 2, 69541]","[0, 1, 0, 0.7194568515701197, 1, 3157]","[0, 1, 0, 0.7194568515701197, 9, 706982]","[0, 1, 0, 0.7194568515701197, 7, 3970489]"
"[0, 1, 0, 0.41137902136127097, 1, 245424]","[0, 1, 0, 0.41137902136127097, 2, 106476]","[0, 1, 0, 0.41137902136127097, 5, 4255978]","[0, 1, 0, 0.41137902136127097, 7, 4025590]","[0, 1, 0, 0.41137902136127097, 14, 5294875]"
"[0, 1, 1, 0.6776728072541607, 0, 0]","[0, 1, 1, 0.6776728072541607, 0, 0]","[0, 1, 1, 0.6776728072541607, 14, 5630594]","[0, 1, 1, 0.6776728072541607, 7, 4090420]","[0, 1, 1, 0.6776728072541607, 4, 10825178]"
"[0, 2, 0, 0.16665436566450234, 5, 4318295]","[0, 2, 0, 0.16665436566450234, 2, 5570]","[0, 2, 0, 0.16665436566450234, 3, 604427]","[0, 2, 0, 0.16665436566450234, 7, 4144527]","[0, 2, 0, 0.16665436566450234, 14, 6095395]"
"[0, 1, 0, 0.3629223690884827, 3, 753257]","[0, 1, 0, 0.3629223690884827, 5, 4550693]","[0, 1, 0, 0.3629223690884827, 14, 6171370]","[0, 1, 0, 0.3629223690884827, 7, 4168661]","[0, 1, 0, 0.3629223690884827, 4, 11517334]"
"[0, 1, 0, 0.3686897822007925, 5, 4620820]","[0, 1, 0, 0.3686897822007925, 4, 12386936]","[0, 1, 0, 0.3686897822007925, 4, 232422]","[0, 1, 0, 0.3686897822007925, 7, 4176209]","[0, 1, 0, 0.3686897822007925, 14, 6259037]"
"[0, 1, 3, 0.3233637127996963, 0, 0]","[0, 1, 3, 0.3233637127996963, 14, 6926499]","[0, 1, 3, 0.3233637127996963, 4, 325719]","[0, 1, 3, 0.3233637127996963, 7, 748068]","[0, 1, 3, 0.3233637127996963, 7, 4198615]"
"[0, 1, 3, 0.31847985385258426, 0, 0]","[0, 1, 3, 0.31847985385258426, 0, 0]","[0, 1, 3, 0.31847985385258426, 0, 0]","[0, 1, 3, 0.31847985385258426, 0, 0]","[0, 1, 3, 0.31847985385258426, 0, 0]"
"[0, 1, 3, 0.3169686464413633, 0, 0]","[0, 1, 3, 0.3169686464413633, 0, 0]","[0, 1, 3, 0.3169686464413633, 0, 0]","[0, 1, 3, 0.3169686464413633, 0, 0]","[0, 1, 3, 0.3169686464413633, 0, 0]"
"[0, 1, 3, 0.36450238975112625, 0, 0]","[0, 1, 3, 0.36450238975112625, 0, 0]","[0, 1, 3, 0.36450238975112625, 0, 0]","[0, 1, 3, 0.36450238975112625, 0, 0]","[0, 1, 3, 0.36450238975112625, 7, 1069826]"
"[0, 1, 0, 0.420605851047544, 0, 0]","[0, 1, 0, 0.420605851047544, 0, 0]","[0, 1, 0, 0.420605851047544, 0, 0]","[0, 1, 0, 0.420605851047544, 7, 1167201]","[0, 1, 0, 0.420605851047544, 7, 4323543]"
"[0, 1, 0, 0.2684895292293692, 0, 0]","[0, 1, 0, 0.2684895292293692, 0, 0]","[0, 1, 0, 0.2684895292293692, 0, 0]","[0, 1, 0, 0.2684895292293692, 0, 0]","[0, 1, 0, 0.2684895292293692, 7, 31005]"
"[0, 1, 0, 0.2490477403280272, 0, 0]","[0, 1, 0, 0.2490477403280272, 0, 0]","[0, 1, 0, 0.2490477403280272, 0, 0]","[0, 1, 0, 0.2490477403280272, 7, 40379]","[0, 1, 0, 0.2490477403280272, 7, 828656]"
"[0, 1, 0, 0.7621577146440671, 0, 0]","[0, 1, 0, 0.7621577146440671, 0, 0]","[0, 1, 0, 0.7621577146440671, 0, 0]","[0, 1, 0, 0.7621577146440671, 7, 111385]","[0, 1, 0, 0.7621577146440671, 7, 1426376]"
"[1, 1, 0, 1.3474266667175445, 0, 0]","[1, 1, 0, 1.3474266667175445, 0, 0]","[1, 1, 0, 1.3474266667175445, 5, 3483]","[1, 1, 0, 1.3474266667175445, 1, 118774]","[1, 1, 0, 1.3474266667175445, 7, 2594737]"
"[0, 1, 0, 0.19208029079861536, 0, 0]","[0, 1, 0, 0.19208029079861536, 0, 0]","[0, 1, 0, 0.19208029079861536, 0, 0]","[0, 1, 0, 0.19208029079861536, 0, 0]","[0, 1, 0, 0.19208029079861536, 14, 5994121]"
"[0, 1, 1, 0.11701239781214896, 0, 0]","[0, 1, 1, 0.11701239781214896, 0, 0]","[0, 1, 1, 0.11701239781214896, 0, 0]","[0, 1, 1, 0.11701239781214896, 0, 0]","[0, 1, 1, 0.11701239781214896, 0, 0]"
"[0, 1, 1, 0.07348734162346617, 0, 0]","[0, 1, 1, 0.07348734162346617, 0, 0]","[0, 1, 1, 0.07348734162346617, 0, 0]","[0, 1, 1, 0.07348734162346617, 0, 0]","[0, 1, 1, 0.07348734162346617, 0, 0]"
"[0, 1, 1, 0.05779699692553859, 0, 0]","[0, 1, 1, 0.05779699692553859, 0, 0]","[0, 1, 1, 0.05779699692553859, 0, 0]","[0, 1, 1, 0.05779699692553859, 0, 0]","[0, 1, 1, 0.05779699692553859, 0, 0]"
"[0, 1, 1, 0.056044322994985206, 0, 0]","[0, 1, 1, 0.056044322994985206, 0, 0]","[0, 1, 1, 0.056044322994985206, 0, 0]","[0, 1, 1, 0.056044322994985206, 0, 0]","[0, 1, 1, 0.056044322994985206, 0, 0]"
"[0, 1, 1, 0.14153212214359912, 0, 0]","[0, 1, 1, 0.14153212214359912, 0, 0]","[0, 1, 1, 0.14153212214359912, 0, 0]","[0, 1, 1, 0.14153212214359912, 0, 0]","[0, 1, 1, 0.14153212214359912, 0, 0]"
"[1, 1, 1, 0.11062933989964335, 0, 0]","[1, 1, 1, 0.11062933989964335, 0, 0]","[1, 1, 1, 0.11062933989964335, 0, 0]","[1, 1, 1, 0.11062933989964335, 0, 0]","[1, 1, 1, 0.11062933989964335, 0, 0]"
"[0, 1, 0, 0.24572203709014945, 4, 517758]","[0, 1, 0, 0.24572203709014945, 2, 3670]","[0, 1, 0, 0.24572203709014945, 2, 3303]","[0, 1, 0, 0.24572203709014945, 7, 2709131]","[0, 1, 0, 0.24572203709014945, 4, 2475777]"
"[0, 2, 0, 0.7774050469172654, 0, 0]","[0, 2, 0, 0.7774050469172654, 5, 1215272]","[0, 2, 0, 0.7774050469172654, 14, 6884846]","[0, 2, 0, 0.7774050469172654, 7, 2743615]","[0, 2, 0, 0.7774050469172654, 4, 122066]"
"[0, 1, 3, 0.34148802038238885, 0, 0]","[0, 1, 3, 0.34148802038238885, 4, 343851]","[0, 1, 3, 0.34148802038238885, 4, 17605]","[0, 1, 3, 0.34148802038238885, 7, 2757227]","[0, 1, 3, 0.34148802038238885, 4, 3196671]"
"[0, 1, 0, 0.3477791960383829, 0, 0]","[0, 1, 0, 0.3477791960383829, 4, 3758969]","[0, 1, 0, 0.3477791960383829, 3, 363868]","[0, 1, 0, 0.3477791960383829, 5, 1306082]","[0, 1, 0, 0.3477791960383829, 7, 2882616]"
"[0, 1, 2, 0.25158840175190345, 0, 0]","[0, 1, 2, 0.25158840175190345, 4, 18914]","[0, 1, 2, 0.25158840175190345, 2, 32064]","[0, 1, 2, 0.25158840175190345, 5, 1316964]","[0, 1, 2, 0.25158840175190345, 7, 2887827]"
"[0, 1, 0, 0.23863510766389306, 0, 0]","[0, 1, 0, 0.23863510766389306, 14, 18367]","[0, 1, 0, 0.23863510766389306, 14, 6905164]","[0, 1, 0, 0.23863510766389306, 5, 1435261]","[0, 1, 0, 0.23863510766389306, 7, 2937855]"
"[0, 1, 0, 0.33186512343716507, 0, 0]","[0, 1, 0, 0.33186512343716507, 0, 0]","[0, 1, 0, 0.33186512343716507, 5, 1437576]","[0, 1, 0, 0.33186512343716507, 2, 9494]","[0, 1, 0, 0.33186512343716507, 7, 2947714]"
"[0, 1, 0, 0.14528269661153606, 0, 0]","[0, 1, 0, 0.14528269661153606, 0, 0]","[0, 1, 0, 0.14528269661153606, 4, 19441]","[0, 1, 0, 0.14528269661153606, 7, 2967362]","[0, 1, 0, 0.14528269661153606, 5, 1615006]"
"[0, 1, 1, 0.19132461686188346, 0, 0]","[0, 1, 1, 0.19132461686188346, 14, 21594]","[0, 1, 1, 0.19132461686188346, 14, 7567805]","[0, 1, 1, 0.19132461686188346, 5, 1767281]","[0, 1, 1, 0.19132461686188346, 7, 2989098]"
"[0, 1, 0, 1.5599001616020935, 14, 7927203]","[0, 1, 0, 1.5599001616020935, 7, 1730]","[0, 1, 0, 1.5599001616020935, 5, 1796192]","[0, 1, 0, 1.5599001616020935, 2, 23487]","[0, 1, 0, 1.5599001616020935, 7, 3004274]"
"[0, 1, 3, 2.2297038642405824, 0, 0]","[0, 1, 3, 2.2297038642405824, 0, 0]","[0, 1, 3, 2.2297038642405824, 0, 0]","[0, 1, 3, 2.2297038642405824, 0, 0]","[0, 1, 3, 2.2297038642405824, 7, 4121148]"
"[0, 2, 3, 0.8524061321692654, 0, 0]","[0, 2, 3, 0.8524061321692654, 0, 0]","[0, 2, 3, 0.8524061321692654, 0, 0]","[0, 2, 3, 0.8524061321692654, 0, 0]","[0, 2, 3, 0.8524061321692654, 7, 5230325]"
"[0, 1, 3, 2.8780196841437236, 0, 0]","[0, 1, 3, 2.8780196841437236, 0, 0]","[0, 1, 3, 2.8780196841437236, 7, 455103]","[0, 1, 3, 2.8780196841437236, 7, 5231673]","[0, 1, 3, 2.8780196841437236, 5, 1796192]"
"[0, 1, 0, 2.888175612277966, 0, 0]","[0, 1, 0, 2.888175612277966, 0, 0]","[0, 1, 0, 2.888175612277966, 0, 0]","[0, 1, 0, 2.888175612277966, 0, 0]","[0, 1, 0, 2.888175612277966, 5, 2197561]"
"[0, 1, 3, 0.7920554097447082, 0, 0]","[0, 1, 3, 0.7920554097447082, 0, 0]","[0, 1, 3, 0.7920554097447082, 0, 0]","[0, 1, 3, 0.7920554097447082, 0, 0]","[0, 1, 3, 0.7920554097447082, 5, 3401648]"
"[0, 1, 0, 2.6652877313834473, 0, 0]","[0, 1, 0, 2.6652877313834473, 0, 0]","[0, 1, 0, 2.6652877313834473, 0, 0]","[0, 1, 0, 2.6652877313834473, 0, 0]","[0, 1, 0, 2.6652877313834473, 5, 4609493]"
"[0, 2, 0, 1.5007893489894464, 0, 0]","[0, 2, 0, 1.5007893489894464, 0, 0]","[0, 2, 0, 1.5007893489894464, 0, 0]","[0, 2, 0, 1.5007893489894464, 0, 0]","[0, 2, 0, 1.5007893489894464, 5, 5812648]"
"[0, 1, 3, 0.3825152831472227, 0, 0]","[0, 1, 3, 0.3825152831472227, 0, 0]","[0, 1, 3, 0.3825152831472227, 0, 0]","[0, 1, 3, 0.3825152831472227, 7, 5236387]","[0, 1, 3, 0.3825152831472227, 5, 6520042]"
"[0, 1, 0, 0.08680282660182233, 0, 0]","[0, 1, 0, 0.08680282660182233, 0, 0]","[0, 1, 0, 0.08680282660182233, 0, 0]","[0, 1, 0, 0.08680282660182233, 5, 6943309]","[0, 1, 0, 0.08680282660182233, 7, 5240158]"
"[0, 1, 1, 0.10751365788552324, 0, 0]","[0, 1, 1, 0.10751365788552324, 0, 0]","[0, 1, 1, 0.10751365788552324, 4, 19955]","[0, 1, 1, 0.10751365788552324, 7, 5252022]","[0, 1, 1, 0.10751365788552324, 4, 525293]"
"[0, 2, 1, 0.19910495286244023, 4, 33116]","[0, 2, 1, 0.19910495286244023, 14, 24626]","[0, 2, 1, 0.19910495286244023, 5, 7529402]","[0, 2, 1, 0.19910495286244023, 7, 5283921]","[0, 2, 1, 0.19910495286244023, 14, 7945854]"
"[0, 2, 0, 0.20815816815933094, 0, 0]","[0, 2, 0, 0.20815816815933094, 5, 8603709]","[0, 2, 0, 0.20815816815933094, 14, 34310]","[0, 2, 0, 0.20815816815933094, 7, 5349350]","[0, 2, 0, 0.20815816815933094, 14, 9273182]"
"[0, 1, 0, 0.34607760051703634, 0, 0]","[0, 1, 0, 0.34607760051703634, 0, 0]","[0, 1, 0, 0.34607760051703634, 14, 9638766]","[0, 1, 0, 0.34607760051703634, 7, 5355813]","[0, 1, 0, 0.34607760051703634, 4, 4180324]"
"[0, 1, 0, 0.3225077506003089, 0, 0]","[0, 1, 0, 0.3225077506003089, 0, 0]","[0, 1, 0, 0.3225077506003089, 0, 0]","[0, 1, 0, 0.3225077506003089, 0, 0]","[0, 1, 0, 0.3225077506003089, 7, 4452]"
"[0, 1, 0, 0.026927523171801887, 3, 43096]","[0, 1, 0, 0.026927523171801887, 4, 34090]","[0, 1, 0, 0.026927523171801887, 5, 30174]","[0, 1, 0, 0.026927523171801887, 14, 586233]","[0, 1, 0, 0.026927523171801887, 7, 40990]"
"[0, 1, 1, 0.17817710348525648, 0, 0]","[0, 1, 1, 0.17817710348525648, 0, 0]","[0, 1, 1, 0.17817710348525648, 3, 66837]","[0, 1, 1, 0.17817710348525648, 7, 53095]","[0, 1, 1, 0.17817710348525648, 14, 837979]"
"[0, 1, 3, 0.3589638811831954, 0, 0]","[0, 1, 3, 0.3589638811831954, 0, 0]","[0, 1, 3, 0.3589638811831954, 0, 0]","[0, 1, 3, 0.3589638811831954, 14, 1603171]","[0, 1, 3, 0.3589638811831954, 7, 57116]"
"[0, 1, 3, 0.356917675718404, 0, 0]","[0, 1, 3, 0.356917675718404, 0, 0]","[0, 1, 3, 0.356917675718404, 0, 0]","[0, 1, 3, 0.356917675718404, 0, 0]","[0, 1, 3, 0.356917675718404, 0, 0]"
"[0, 1, 3, 0.3573701838411212, 0, 0]","[0, 1, 3, 0.3573701838411212, 0, 0]","[0, 1, 3, 0.3573701838411212, 0, 0]","[0, 1, 3, 0.3573701838411212, 0, 0]","[0, 1, 3, 0.3573701838411212, 0, 0]"
"[0, 1, 0, 0.07092338110862352, 0, 0]","[0, 1, 0, 0.07092338110862352, 8, 8521]","[0, 1, 0, 0.07092338110862352, 14, 2442]","[0, 1, 0, 0.07092338110862352, 14, 1774349]","[0, 1, 0, 0.07092338110862352, 7, 84897]"
"[0, 1, 1, 0.7871414990497917, 4, 85901]","[0, 1, 1, 0.7871414990497917, 14, 2996]","[0, 1, 1, 0.7871414990497917, 14, 1882511]","[0, 1, 1, 0.7871414990497917, 5, 77224]","[0, 1, 1, 0.7871414990497917, 7, 188104]"
"[0, 2, 0, 0.19395321513986394, 14, 4572]","[0, 2, 0, 0.19395321513986394, 5, 135641]","[0, 2, 0, 0.19395321513986394, 3, 74321]","[0, 2, 0, 0.19395321513986394, 7, 205110]","[0, 2, 0, 0.19395321513986394, 14, 2017687]"
"[0, 1, 1, 0.02461203315956514, 0, 0]","[0, 1, 1, 0.02461203315956514, 0, 0]","[0, 1, 1, 0.02461203315956514, 14, 6679]","[0, 1, 1, 0.02461203315956514, 14, 2706480]","[0, 1, 1, 0.02461203315956514, 7, 226043]"
"[0, 1, 0, 1.085419586173412, 0, 0]","[0, 1, 0, 1.085419586173412, 9, 36959]","[0, 1, 0, 1.085419586173412, 14, 2849401]","[0, 1, 0, 1.085419586173412, 7, 243592]","[0, 1, 0, 1.085419586173412, 4, 85976]"
"[0, 1, 2, 0.31964622163666795, 14, 2876132]","[0, 1, 2, 0.31964622163666795, 9, 43575]","[0, 1, 2, 0.31964622163666795, 7, 27671]","[0, 1, 2, 0.31964622163666795, 7, 257878]","[0, 1, 2, 0.31964622163666795, 4, 871945]"
"[0, 1, 0, 0.11834902308366409, 0, 0]","[0, 1, 0, 0.11834902308366409, 0, 0]","[0, 1, 0, 0.11834902308366409, 7, 1694672]","[0, 1, 0, 0.11834902308366409, 5, 928265]","[0, 1, 0, 0.11834902308366409, 7, 1184173]"
"[1, 1, 0, 0.11331537688354427, 0, 0]","[1, 1, 0, 0.11331537688354427, 2, 18134]","[1, 1, 0, 0.11331537688354427, 14, 4690407]","[1, 1, 0, 0.11331537688354427, 7, 1193705]","[1, 1, 0, 0.11331537688354427, 4, 1524310]"
"[0, 1, 0, 0.17621629107498185, 0, 0]","[0, 1, 0, 0.17621629107498185, 0, 0]","[0, 1, 0, 0.17621629107498185, 4, 2383045]","[0, 1, 0, 0.17621629107498185, 7, 1199902]","[0, 1, 0, 0.17621629107498185, 4, 368381]"
"[0, 1, 1, 0.01866714103529573, 0, 0]","[0, 1, 1, 0.01866714103529573, 0, 0]","[0, 1, 1, 0.01866714103529573, 7, 36015]","[0, 1, 1, 0.01866714103529573, 7, 1202189]","[0, 1, 1, 0.01866714103529573, 4, 516026]"
"[1, 1, 0, 1.4216142426530294, 7, 1666]","[1, 1, 0, 1.4216142426530294, 2, 3516]","[1, 1, 0, 1.4216142426530294, 4, 4393]","[1, 1, 0, 1.4216142426530294, 2, 5730]","[1, 1, 0, 1.4216142426530294, 7, 1207642]"
"[0, 1, 0, 0.28558487450036285, 0, 0]","[0, 1, 0, 0.28558487450036285, 0, 0]","[0, 1, 0, 0.28558487450036285, 5, 355541]","[0, 1, 0, 0.28558487450036285, 7, 1661607]","[0, 1, 0, 0.28558487450036285, 14, 6716094]"
"[0, 1, 0, 0.18384075091296834, 0, 0]","[0, 1, 0, 0.18384075091296834, 0, 0]","[0, 1, 0, 0.18384075091296834, 1, 9414]","[0, 1, 0, 0.18384075091296834, 5, 1751674]","[0, 1, 0, 0.18384075091296834, 7, 1687804]"
"[0, 1, 0, 0.39140816924572003, 0, 0]","[0, 1, 0, 0.39140816924572003, 0, 0]","[0, 1, 0, 0.39140816924572003, 0, 0]","[0, 1, 0, 0.39140816924572003, 0, 0]","[0, 1, 0, 0.39140816924572003, 7, 1776313]"
"[0, 1, 0, 0.20596547880084354, 0, 0]","[0, 1, 0, 0.20596547880084354, 0, 0]","[0, 1, 0, 0.20596547880084354, 0, 0]","[0, 1, 0, 0.20596547880084354, 0, 0]","[0, 1, 0, 0.20596547880084354, 0, 0]"
"[0, 1, 0, 0.19837321502129365, 0, 0]","[0, 1, 0, 0.19837321502129365, 0, 0]","[0, 1, 0, 0.19837321502129365, 0, 0]","[0, 1, 0, 0.19837321502129365, 0, 0]","[0, 1, 0, 0.19837321502129365, 0, 0]"
"[0, 1, 0, 0.22493624783764285, 0, 0]","[0, 1, 0, 0.22493624783764285, 0, 0]","[0, 1, 0, 0.22493624783764285, 0, 0]","[0, 1, 0, 0.22493624783764285, 0, 0]","[0, 1, 0, 0.22493624783764285, 0, 0]"
"[0, 1, 0, 1.1761795341134056, 0, 0]","[0, 1, 0, 1.1761795341134056, 0, 0]","[0, 1, 0, 1.1761795341134056, 0, 0]","[0, 1, 0, 1.1761795341134056, 7, 1805103]","[0, 1, 0, 1.1761795341134056, 1, 76870]"
"[1, 1, 2, 0.5292767859287123, 0, 0]","[1, 1, 2, 0.5292767859287123, 0, 0]","[1, 1, 2, 0.5292767859287123, 1, 267538]","[1, 1, 2, 0.5292767859287123, 14, 6902043]","[1, 1, 2, 0.5292767859287123, 7, 1822389]"
"[0, 1, 3, 0.28129958684826434, 0, 0]","[0, 1, 3, 0.28129958684826434, 0, 0]","[0, 1, 3, 0.28129958684826434, 0, 0]","[0, 1, 3, 0.28129958684826434, 1, 388347]","[0, 1, 3, 0.28129958684826434, 7, 1837026]"
"[0, 1, 0, 0.5939251210555833, 0, 0]","[0, 1, 0, 0.5939251210555833, 0, 0]","[0, 1, 0, 0.5939251210555833, 2, 51]","[0, 1, 0, 0.5939251210555833, 7, 1837957]","[0, 1, 0, 0.5939251210555833, 5, 2001537]"
"[0, 1, 0, 0.31873525674309927, 0, 0]","[0, 1, 0, 0.31873525674309927, 0, 0]","[0, 1, 0, 0.31873525674309927, 0, 0]","[0, 1, 0, 0.31873525674309927, 0, 0]","[0, 1, 0, 0.31873525674309927, 0, 0]"
"[0, 1, 0, 0.3176399920630455, 0, 0]","[0, 1, 0, 0.3176399920630455, 0, 0]","[0, 1, 0, 0.3176399920630455, 0, 0]","[0, 1, 0, 0.3176399920630455, 0, 0]","[0, 1, 0, 0.3176399920630455, 0, 0]"
"[0, 1, 0, 0.2322954365533234, 0, 0]","[0, 1, 0, 0.2322954365533234, 0, 0]","[0, 1, 0, 0.2322954365533234, 0, 0]","[0, 1, 0, 0.2322954365533234, 7, 1840133]","[0, 1, 0, 0.2322954365533234, 5, 2039032]"
"[0, 1, 3, 2.842532103576287, 0, 0]","[0, 1, 3, 2.842532103576287, 0, 0]","[0, 1, 3, 2.842532103576287, 1, 190562]","[0, 1, 3, 2.842532103576287, 5, 2585323]","[0, 1, 3, 2.842532103576287, 7, 1853002]"
