"[0, 1, 3, 0.2962685699407338, 0, 0]","[0, 1, 3, 0.2962685699407338, 8, 607949]","[0, 1, 3, 0.2962685699407338, 5, 3687783]","[0, 1, 3, 0.2962685699407338, 3, 7448288]","[0, 1, 3, 0.2962685699407338, 7, 921975]"
"[0, 1, 3, 0.3199220002641229, 0, 0]","[0, 1, 3, 0.3199220002641229, 0, 0]","[0, 1, 3, 0.3199220002641229, 0, 0]","[0, 1, 3, 0.3199220002641229, 5, 42475]","[0, 1, 3, 0.3199220002641229, 7, 927296]"
"[0, 1, 2, 0.22372806574169168, 0, 0]","[0, 1, 2, 0.22372806574169168, 0, 0]","[0, 1, 2, 0.22372806574169168, 5, 3702810]","[0, 1, 2, 0.22372806574169168, 8, 613946]","[0, 1, 2, 0.22372806574169168, 7, 931782]"
"[0, 1, 3, 0.2739601549256324, 0, 0]","[0, 1, 3, 0.2739601549256324, 0, 0]","[0, 1, 3, 0.2739601549256324, 0, 0]","[0, 1, 3, 0.2739601549256324, 0, 0]","[0, 1, 3, 0.2739601549256324, 0, 0]"
"[0, 1, 1, 0.07829076755628045, 3, 7571816]","[0, 1, 1, 0.07829076755628045, 10, 215356]","[0, 1, 1, 0.07829076755628045, 10, 12548]","[0, 1, 1, 0.07829076755628045, 5, 3778747]","[0, 1, 1, 0.07829076755628045, 7, 962430]"
"[1, 1, 2, 0.38405911664310427, 0, 0]","[1, 1, 2, 0.38405911664310427, 0, 0]","[1, 1, 2, 0.38405911664310427, 0, 0]","[1, 1, 2, 0.38405911664310427, 10, 23167]","[1, 1, 2, 0.38405911664310427, 7, 967427]"
"[0, 1, 0, 2.107496550851135, 0, 0]","[0, 1, 0, 2.107496550851135, 0, 0]","[0, 1, 0, 2.107496550851135, 0, 0]","[0, 1, 0, 2.107496550851135, 0, 0]","[0, 1, 0, 2.107496550851135, 0, 0]"
"[0, 1, 3, 1.881002356691593, 3, 7621009]","[0, 1, 3, 1.881002356691593, 14, 3467017]","[0, 1, 3, 1.881002356691593, 1, 162772]","[0, 1, 3, 1.881002356691593, 5, 3833651]","[0, 1, 3, 1.881002356691593, 7, 980720]"
"[0, 2, 0, 0.3072908007347769, 3, 3545981]","[0, 2, 0, 0.3072908007347769, 14, 1701317]","[0, 2, 0, 0.3072908007347769, 5, 2013345]","[0, 2, 0, 0.3072908007347769, 7, 269787]","[0, 2, 0, 0.3072908007347769, 4, 814540]"
"[0, 1, 1, 0.03627956667739932, 3, 1039434]","[0, 1, 1, 0.03627956667739932, 4, 6395309]","[0, 1, 1, 0.03627956667739932, 5, 2136003]","[0, 1, 1, 0.03627956667739932, 7, 287541]","[0, 1, 1, 0.03627956667739932, 3, 3622158]"
"[0, 1, 1, 0.6291396422209368, 3, 1071198]","[0, 1, 1, 0.6291396422209368, 8, 53906]","[0, 1, 1, 0.6291396422209368, 4, 6492852]","[0, 1, 1, 0.6291396422209368, 7, 303977]","[0, 1, 1, 0.6291396422209368, 5, 2222406]"
"[0, 1, 2, 0.23678800967161612, 0, 0]","[0, 1, 2, 0.23678800967161612, 3, 3956987]","[0, 1, 2, 0.23678800967161612, 2, 30612]","[0, 1, 2, 0.23678800967161612, 7, 308426]","[0, 1, 2, 0.23678800967161612, 5, 3506340]"
"[0, 1, 1, 0.1951815231263211, 0, 0]","[0, 1, 1, 0.1951815231263211, 0, 0]","[0, 1, 1, 0.1951815231263211, 5, 3682255]","[0, 1, 1, 0.1951815231263211, 7, 312224]","[0, 1, 1, 0.1951815231263211, 4, 1131247]"
"[0, 1, 2, 0.20952577294276004, 0, 0]","[0, 1, 2, 0.20952577294276004, 0, 0]","[0, 1, 2, 0.20952577294276004, 0, 0]","[0, 1, 2, 0.20952577294276004, 0, 0]","[0, 1, 2, 0.20952577294276004, 4, 2349514]"
"[0, 1, 1, 0.19833392958133522, 0, 0]","[0, 1, 1, 0.19833392958133522, 3, 4011269]","[0, 1, 1, 0.19833392958133522, 7, 315815]","[0, 1, 1, 0.19833392958133522, 5, 3698319]","[0, 1, 1, 0.19833392958133522, 4, 2879115]"
"[0, 1, 0, 0.4278146958823739, 3, 4373956]","[0, 1, 0, 0.4278146958823739, 5, 3702776]","[0, 1, 0, 0.4278146958823739, 14, 1814560]","[0, 1, 0, 0.4278146958823739, 7, 330270]","[0, 1, 0, 0.4278146958823739, 12, 65014]"
"[0, 1, 1, 0.4791400141600439, 10, 265223]","[0, 1, 1, 0.4791400141600439, 8, 481381]","[0, 1, 1, 0.4791400141600439, 5, 3729523]","[0, 1, 1, 0.4791400141600439, 7, 398262]","[0, 1, 1, 0.4791400141600439, 3, 4387787]"
"[0, 2, 1, 0.5481506757683767, 14, 1999444]","[0, 2, 1, 0.5481506757683767, 5, 3991077]","[0, 2, 1, 0.5481506757683767, 3, 4941230]","[0, 2, 1, 0.5481506757683767, 7, 413357]","[0, 2, 1, 0.5481506757683767, 4, 3870059]"
"[0, 1, 3, 0.3219987131115855, 0, 0]","[0, 1, 3, 0.3219987131115855, 0, 0]","[0, 1, 3, 0.3219987131115855, 1, 29421]","[0, 1, 3, 0.3219987131115855, 7, 420415]","[0, 1, 3, 0.3219987131115855, 4, 4767536]"
"[0, 2, 0, 0.2272496881964125, 4, 5488439]","[0, 2, 0, 0.2272496881964125, 3, 1216069]","[0, 2, 0, 0.2272496881964125, 5, 4022476]","[0, 2, 0, 0.2272496881964125, 7, 429886]","[0, 2, 0, 0.2272496881964125, 3, 5071313]"
"[0, 2, 0, 1.3425372137763736, 14, 2228759]","[0, 2, 0, 1.3425372137763736, 5, 4145912]","[0, 2, 0, 1.3425372137763736, 3, 5822962]","[0, 2, 0, 1.3425372137763736, 7, 441429]","[0, 2, 0, 1.3425372137763736, 3, 1221912]"
"[0, 1, 1, 0.18678584459996866, 14, 2350071]","[0, 1, 1, 0.18678584459996866, 12, 215595]","[0, 1, 1, 0.18678584459996866, 5, 4148975]","[0, 1, 1, 0.18678584459996866, 7, 456603]","[0, 1, 1, 0.18678584459996866, 3, 6183165]"
"[0, 1, 2, 0.21998042826180944, 0, 0]","[0, 1, 2, 0.21998042826180944, 3, 6715800]","[0, 1, 2, 0.21998042826180944, 5, 4170084]","[0, 1, 2, 0.21998042826180944, 7, 461208]","[0, 1, 2, 0.21998042826180944, 4, 5854087]"
"[0, 2, 0, 1.0088274633324028, 4, 7037445]","[0, 2, 0, 1.0088274633324028, 5, 4173088]","[0, 2, 0, 1.0088274633324028, 3, 6873438]","[0, 2, 0, 1.0088274633324028, 7, 463529]","[0, 2, 0, 1.0088274633324028, 14, 2350071]"
"[0, 2, 0, 0.21641178308370196, 3, 1804255]","[0, 2, 0, 0.21641178308370196, 5, 4185037]","[0, 2, 0, 0.21641178308370196, 5, 41777]","[0, 2, 0, 0.21641178308370196, 7, 495783]","[0, 2, 0, 0.21641178308370196, 3, 7125471]"
"[0, 1, 1, 1.056703545119109, 0, 0]","[0, 1, 1, 1.056703545119109, 0, 0]","[0, 1, 1, 1.056703545119109, 0, 0]","[0, 1, 1, 1.056703545119109, 0, 0]","[0, 1, 1, 1.056703545119109, 0, 0]"
"[0, 1, 1, 0.8180473245101622, 9, 54995]","[0, 1, 1, 0.8180473245101622, 5, 4279654]","[0, 1, 1, 0.8180473245101622, 14, 2757925]","[0, 1, 1, 0.8180473245101622, 7, 511124]","[0, 1, 1, 0.8180473245101622, 3, 8383564]"
"[0, 1, 0, 0.21656745731328608, 14, 3077267]","[0, 1, 0, 0.21656745731328608, 3, 8849565]","[0, 1, 0, 0.21656745731328608, 5, 4282670]","[0, 1, 0, 0.21656745731328608, 7, 520981]","[0, 1, 0, 0.21656745731328608, 4, 1519]"
"[0, 1, 0, 0.387772865959621, 0, 0]","[0, 1, 0, 0.387772865959621, 4, 467243]","[0, 1, 0, 0.387772865959621, 5, 4313836]","[0, 1, 0, 0.387772865959621, 7, 530129]","[0, 1, 0, 0.387772865959621, 3, 9312242]"
"[0, 1, 0, 1.6084230580444019, 0, 0]","[0, 1, 0, 1.6084230580444019, 5, 4345931]","[0, 1, 0, 1.6084230580444019, 3, 10297917]","[0, 1, 0, 1.6084230580444019, 7, 534306]","[0, 1, 0, 1.6084230580444019, 14, 3259370]"
"[0, 1, 0, 2.4700202276789263, 14, 3449516]","[0, 1, 0, 2.4700202276789263, 10, 403281]","[0, 1, 0, 2.4700202276789263, 3, 10866561]","[0, 1, 0, 2.4700202276789263, 7, 547672]","[0, 1, 0, 2.4700202276789263, 5, 4372744]"
"[0, 1, 0, 0.2098161443359631, 3, 2116493]","[0, 1, 0, 0.2098161443359631, 5, 4389317]","[0, 1, 0, 0.2098161443359631, 3, 10908332]","[0, 1, 0, 0.2098161443359631, 7, 567683]","[0, 1, 0, 0.2098161443359631, 4, 6492852]"
"[0, 1, 0, 0.3378545345915445, 4, 7556191]","[0, 1, 0, 0.3378545345915445, 3, 10918431]","[0, 1, 0, 0.3378545345915445, 14, 4028072]","[0, 1, 0, 0.3378545345915445, 7, 572854]","[0, 1, 0, 0.3378545345915445, 5, 4409669]"
"[0, 1, 0, 0.09998741327558182, 5, 4682675]","[0, 1, 0, 0.09998741327558182, 3, 11147118]","[0, 1, 0, 0.09998741327558182, 14, 4101434]","[0, 1, 0, 0.09998741327558182, 7, 590132]","[0, 1, 0, 0.09998741327558182, 3, 2359490]"
"[0, 1, 3, 0.34439823613602083, 3, 11162636]","[0, 1, 3, 0.34439823613602083, 4, 8104339]","[0, 1, 3, 0.34439823613602083, 5, 4684457]","[0, 1, 3, 0.34439823613602083, 7, 600729]","[0, 1, 3, 0.34439823613602083, 14, 4193060]"
"[0, 1, 0, 0.047972946290260686, 3, 397707]","[0, 1, 0, 0.047972946290260686, 5, 239560]","[0, 1, 0, 0.047972946290260686, 3, 14082]","[0, 1, 0, 0.047972946290260686, 4, 528]","[0, 1, 0, 0.047972946290260686, 7, 28492]"
"[0, 1, 0, 0.039394602845149576, 0, 0]","[0, 1, 0, 0.039394602845149576, 0, 0]","[0, 1, 0, 0.039394602845149576, 0, 0]","[0, 1, 0, 0.039394602845149576, 0, 0]","[0, 1, 0, 0.039394602845149576, 0, 0]"
"[0, 1, 0, 0.02078970782626017, 0, 0]","[0, 1, 0, 0.02078970782626017, 0, 0]","[0, 1, 0, 0.02078970782626017, 0, 0]","[0, 1, 0, 0.02078970782626017, 0, 0]","[0, 1, 0, 0.02078970782626017, 0, 0]"
"[0, 1, 1, 0.039645238619189886, 0, 0]","[0, 1, 1, 0.039645238619189886, 0, 0]","[0, 1, 1, 0.039645238619189886, 0, 0]","[0, 1, 1, 0.039645238619189886, 0, 0]","[0, 1, 1, 0.039645238619189886, 0, 0]"
"[0, 1, 1, 0.05416417507711727, 0, 0]","[0, 1, 1, 0.05416417507711727, 0, 0]","[0, 1, 1, 0.05416417507711727, 0, 0]","[0, 1, 1, 0.05416417507711727, 0, 0]","[0, 1, 1, 0.05416417507711727, 0, 0]"
"[0, 1, 1, 0.04350053487573483, 0, 0]","[0, 1, 1, 0.04350053487573483, 0, 0]","[0, 1, 1, 0.04350053487573483, 0, 0]","[0, 1, 1, 0.04350053487573483, 0, 0]","[0, 1, 1, 0.04350053487573483, 0, 0]"
"[0, 1, 1, 0.04573186192466366, 0, 0]","[0, 1, 1, 0.04573186192466366, 0, 0]","[0, 1, 1, 0.04573186192466366, 0, 0]","[0, 1, 1, 0.04573186192466366, 0, 0]","[0, 1, 1, 0.04573186192466366, 0, 0]"
"[0, 1, 1, 0.045383915393023305, 0, 0]","[0, 1, 1, 0.045383915393023305, 0, 0]","[0, 1, 1, 0.045383915393023305, 0, 0]","[0, 1, 1, 0.045383915393023305, 0, 0]","[0, 1, 1, 0.045383915393023305, 0, 0]"
"[0, 1, 1, 0.04367818817369327, 0, 0]","[0, 1, 1, 0.04367818817369327, 0, 0]","[0, 1, 1, 0.04367818817369327, 0, 0]","[0, 1, 1, 0.04367818817369327, 0, 0]","[0, 1, 1, 0.04367818817369327, 0, 0]"
"[0, 1, 1, 0.043871432673245433, 0, 0]","[0, 1, 1, 0.043871432673245433, 0, 0]","[0, 1, 1, 0.043871432673245433, 0, 0]","[0, 1, 1, 0.043871432673245433, 0, 0]","[0, 1, 1, 0.043871432673245433, 0, 0]"
"[0, 1, 1, 0.043122141136874854, 0, 0]","[0, 1, 1, 0.043122141136874854, 0, 0]","[0, 1, 1, 0.043122141136874854, 0, 0]","[0, 1, 1, 0.043122141136874854, 0, 0]","[0, 1, 1, 0.043122141136874854, 0, 0]"
"[0, 1, 1, 0.13880996090622674, 0, 0]","[0, 1, 1, 0.13880996090622674, 0, 0]","[0, 1, 1, 0.13880996090622674, 0, 0]","[0, 1, 1, 0.13880996090622674, 7, 8837]","[0, 1, 1, 0.13880996090622674, 5, 289290]"
"[0, 1, 3, 0.30131489601440337, 0, 0]","[0, 1, 3, 0.30131489601440337, 3, 172280]","[0, 1, 3, 0.30131489601440337, 8, 5872]","[0, 1, 3, 0.30131489601440337, 7, 43096]","[0, 1, 3, 0.30131489601440337, 3, 610167]"
"[0, 1, 3, 0.3874600477234061, 0, 0]","[0, 1, 3, 0.3874600477234061, 3, 1276626]","[0, 1, 3, 0.3874600477234061, 5, 296549]","[0, 1, 3, 0.3874600477234061, 7, 50555]","[0, 1, 3, 0.3874600477234061, 4, 338977]"
"[0, 1, 1, 0.25252974435071557, 0, 0]","[0, 1, 1, 0.25252974435071557, 4, 1680320]","[0, 1, 1, 0.25252974435071557, 5, 298044]","[0, 1, 1, 0.25252974435071557, 7, 53519]","[0, 1, 1, 0.25252974435071557, 3, 1276626]"
"[1, 1, 3, 0.3681150442383891, 14, 238793]","[1, 1, 3, 0.3681150442383891, 3, 1729414]","[1, 1, 3, 0.3681150442383891, 5, 300565]","[1, 1, 3, 0.3681150442383891, 7, 63919]","[1, 1, 3, 0.3681150442383891, 4, 2155336]"
"[0, 1, 0, 0.2963734633150841, 0, 0]","[0, 1, 0, 0.2963734633150841, 4, 2843301]","[0, 1, 0, 0.2963734633150841, 3, 1776498]","[0, 1, 0, 0.2963734633150841, 5, 301344]","[0, 1, 0, 0.2963734633150841, 7, 70751]"
"[0, 1, 3, 0.3445354833057535, 0, 0]","[0, 1, 3, 0.3445354833057535, 0, 0]","[0, 1, 3, 0.3445354833057535, 7, 75196]","[0, 1, 3, 0.3445354833057535, 4, 772]","[0, 1, 3, 0.3445354833057535, 4, 3177110]"
"[1, 2, 3, 2.0032958819948834, 0, 0]","[1, 2, 3, 2.0032958819948834, 0, 0]","[1, 2, 3, 2.0032958819948834, 0, 0]","[1, 2, 3, 2.0032958819948834, 0, 0]","[1, 2, 3, 2.0032958819948834, 4, 4395307]"
"[0, 1, 1, 0.11418890023454101, 3, 2213582]","[0, 1, 1, 0.11418890023454101, 3, 294420]","[0, 1, 1, 0.11418890023454101, 5, 351804]","[0, 1, 1, 0.11418890023454101, 7, 94522]","[0, 1, 1, 0.11418890023454101, 14, 248945]"
"[0, 1, 1, 0.04856687462907846, 0, 0]","[0, 1, 1, 0.04856687462907846, 0, 0]","[0, 1, 1, 0.04856687462907846, 0, 0]","[0, 1, 1, 0.04856687462907846, 0, 0]","[0, 1, 1, 0.04856687462907846, 14, 409814]"
"[0, 1, 0, 0.133985609179271, 0, 0]","[0, 1, 0, 0.133985609179271, 14, 1834710]","[0, 1, 0, 0.133985609179271, 5, 353572]","[0, 1, 0, 0.133985609179271, 7, 100622]","[0, 1, 0, 0.133985609179271, 3, 2265117]"
"[0, 1, 0, 0.5042473706265107, 0, 0]","[0, 1, 0, 0.5042473706265107, 0, 0]","[0, 1, 0, 0.5042473706265107, 3, 2890500]","[0, 1, 0, 0.5042473706265107, 5, 363597]","[0, 1, 0, 0.5042473706265107, 7, 111424]"
"[1, 1, 1, 0.05151001453685015, 5, 371946]","[1, 1, 1, 0.05151001453685015, 3, 303238]","[1, 1, 1, 0.05151001453685015, 3, 3587901]","[1, 1, 1, 0.05151001453685015, 7, 141217]","[1, 1, 1, 0.05151001453685015, 14, 1843355]"
"[0, 1, 0, 0.8387466341058575, 0, 0]","[0, 1, 0, 0.8387466341058575, 3, 3913074]","[0, 1, 0, 0.8387466341058575, 3, 444651]","[0, 1, 0, 0.8387466341058575, 5, 493355]","[0, 1, 0, 0.8387466341058575, 7, 150827]"
"[0, 1, 3, 0.3896717786103634, 0, 0]","[0, 1, 3, 0.3896717786103634, 0, 0]","[0, 1, 3, 0.3896717786103634, 0, 0]","[0, 1, 3, 0.3896717786103634, 5, 494986]","[0, 1, 3, 0.3896717786103634, 7, 152898]"
"[0, 1, 1, 0.14891469374502167, 0, 0]","[0, 1, 1, 0.14891469374502167, 5, 495731]","[0, 1, 1, 0.14891469374502167, 5, 74788]","[0, 1, 1, 0.14891469374502167, 7, 332318]","[0, 1, 1, 0.14891469374502167, 4, 5270086]"
"[0, 1, 1, 0.10730745403659231, 0, 0]","[0, 1, 1, 0.10730745403659231, 0, 0]","[0, 1, 1, 0.10730745403659231, 0, 0]","[0, 1, 1, 0.10730745403659231, 4, 6279751]","[0, 1, 1, 0.10730745403659231, 7, 333701]"
"[0, 1, 0, 0.6268219426961239, 0, 0]","[0, 1, 0, 0.6268219426961239, 5, 508058]","[0, 1, 0, 0.6268219426961239, 10, 137813]","[0, 1, 0, 0.6268219426961239, 10, 85268]","[0, 1, 0, 0.6268219426961239, 7, 346408]"
"[0, 1, 3, 0.8513474914937289, 14, 2040462]","[0, 1, 3, 0.8513474914937289, 10, 113901]","[0, 1, 3, 0.8513474914937289, 5, 565759]","[0, 1, 3, 0.8513474914937289, 1, 28755]","[0, 1, 3, 0.8513474914937289, 7, 401789]"
"[0, 1, 3, 2.263603718857458, 5, 568006]","[0, 1, 3, 2.263603718857458, 10, 116605]","[0, 1, 3, 2.263603718857458, 3, 4732438]","[0, 1, 3, 2.263603718857458, 10, 249457]","[0, 1, 3, 2.263603718857458, 7, 420092]"
"[0, 1, 0, 1.972117807568785, 0, 0]","[0, 1, 0, 1.972117807568785, 10, 289863]","[0, 1, 0, 1.972117807568785, 1, 31894]","[0, 1, 0, 1.972117807568785, 7, 434920]","[0, 1, 0, 1.972117807568785, 5, 747153]"
"[1, 1, 3, 0.3245213740383129, 0, 0]","[1, 1, 3, 0.3245213740383129, 0, 0]","[1, 1, 3, 0.3245213740383129, 0, 0]","[1, 1, 3, 0.3245213740383129, 0, 0]","[1, 1, 3, 0.3245213740383129, 0, 0]"
"[0, 1, 0, 0.3903617681127467, 0, 0]","[0, 1, 0, 0.3903617681127467, 0, 0]","[0, 1, 0, 0.3903617681127467, 5, 748218]","[0, 1, 0, 0.3903617681127467, 10, 307776]","[0, 1, 0, 0.3903617681127467, 7, 439015]"
"[0, 1, 3, 1.5144967382585572, 0, 0]","[0, 1, 3, 1.5144967382585572, 10, 339874]","[0, 1, 3, 1.5144967382585572, 1, 35131]","[0, 1, 3, 1.5144967382585572, 7, 458694]","[0, 1, 3, 1.5144967382585572, 5, 769443]"
"[0, 1, 1, 0.6668817213089561, 0, 0]","[0, 1, 1, 0.6668817213089561, 0, 0]","[0, 1, 1, 0.6668817213089561, 0, 0]","[0, 1, 1, 0.6668817213089561, 0, 0]","[0, 1, 1, 0.6668817213089561, 1, 49757]"
"[0, 1, 1, 0.03713685001362409, 0, 0]","[0, 1, 1, 0.03713685001362409, 0, 0]","[0, 1, 1, 0.03713685001362409, 0, 0]","[0, 1, 1, 0.03713685001362409, 0, 0]","[0, 1, 1, 0.03713685001362409, 5, 848393]"
"[0, 1, 1, 0.5569923273121348, 0, 0]","[0, 1, 1, 0.5569923273121348, 1, 2391]","[0, 1, 1, 0.5569923273121348, 3, 4754210]","[0, 1, 1, 0.5569923273121348, 5, 880560]","[0, 1, 1, 0.5569923273121348, 7, 472624]"
"[0, 1, 0, 0.926820223664565, 0, 0]","[0, 1, 0, 0.926820223664565, 0, 0]","[0, 1, 0, 0.926820223664565, 3, 4899804]","[0, 1, 0, 0.926820223664565, 7, 485625]","[0, 1, 0, 0.926820223664565, 1, 102313]"
"[0, 1, 0, 0.2924765664150574, 0, 0]","[0, 1, 0, 0.2924765664150574, 0, 0]","[0, 1, 0, 0.2924765664150574, 0, 0]","[0, 1, 0, 0.2924765664150574, 0, 0]","[0, 1, 0, 0.2924765664150574, 0, 0]"
"[0, 1, 1, 0.9870378627747289, 0, 0]","[0, 1, 1, 0.9870378627747289, 0, 0]","[0, 1, 1, 0.9870378627747289, 0, 0]","[0, 1, 1, 0.9870378627747289, 0, 0]","[0, 1, 1, 0.9870378627747289, 1, 102313]"
"[0, 1, 3, 0.31550039716354045, 0, 0]","[0, 1, 3, 0.31550039716354045, 0, 0]","[0, 1, 3, 0.31550039716354045, 0, 0]","[0, 1, 3, 0.31550039716354045, 0, 0]","[0, 1, 3, 0.31550039716354045, 0, 0]"
"[0, 1, 0, 0.3808809951357603, 5, 908673]","[0, 1, 0, 0.3808809951357603, 7, 470]","[0, 1, 0, 0.3808809951357603, 1, 8411]","[0, 1, 0, 0.3808809951357603, 1, 121730]","[0, 1, 0, 0.3808809951357603, 7, 491002]"
"[0, 1, 1, 0.6873452382430791, 0, 0]","[0, 1, 1, 0.6873452382430791, 1, 135594]","[0, 1, 1, 0.6873452382430791, 3, 4933685]","[0, 1, 1, 0.6873452382430791, 7, 499379]","[0, 1, 1, 0.6873452382430791, 10, 397703]"
"[0, 1, 1, 0.5794789562927237, 0, 0]","[0, 1, 1, 0.5794789562927237, 1, 164705]","[0, 1, 1, 0.5794789562927237, 14, 2104657]","[0, 1, 1, 0.5794789562927237, 7, 542356]","[0, 1, 1, 0.5794789562927237, 5, 973875]"
"[0, 1, 1, 0.07389273362311669, 0, 0]","[0, 1, 1, 0.07389273362311669, 14, 2167044]","[0, 1, 1, 0.07389273362311669, 5, 111570]","[0, 1, 1, 0.07389273362311669, 5, 1058414]","[0, 1, 1, 0.07389273362311669, 7, 557381]"
"[1, 1, 1, 0.08678291376498759, 0, 0]","[1, 1, 1, 0.08678291376498759, 3, 5150576]","[1, 1, 1, 0.08678291376498759, 5, 1197324]","[1, 1, 1, 0.08678291376498759, 10, 473592]","[1, 1, 1, 0.08678291376498759, 7, 566911]"
"[0, 1, 3, 1.3438318982010913, 0, 0]","[0, 1, 3, 1.3438318982010913, 3, 5184462]","[0, 1, 3, 1.3438318982010913, 7, 5374]","[0, 1, 3, 1.3438318982010913, 5, 1210950]","[0, 1, 3, 1.3438318982010913, 7, 588412]"
"[1, 1, 0, 2.121596508714053, 10, 483378]","[1, 1, 0, 2.121596508714053, 8, 43306]","[1, 1, 0, 2.121596508714053, 5, 1320263]","[1, 1, 0, 2.121596508714053, 7, 625061]","[1, 1, 0, 2.121596508714053, 3, 5266685]"
"[0, 1, 3, 0.3006672659420538, 0, 0]","[0, 1, 3, 0.3006672659420538, 3, 5347141]","[0, 1, 3, 0.3006672659420538, 1, 189531]","[0, 1, 3, 0.3006672659420538, 5, 1371066]","[0, 1, 3, 0.3006672659420538, 7, 649238]"
"[0, 1, 1, 0.06303181383560699, 0, 0]","[0, 1, 1, 0.06303181383560699, 0, 0]","[0, 1, 1, 0.06303181383560699, 0, 0]","[0, 1, 1, 0.06303181383560699, 3, 5361625]","[0, 1, 1, 0.06303181383560699, 7, 652945]"
"[0, 1, 0, 0.07073400676072006, 0, 0]","[0, 1, 0, 0.07073400676072006, 0, 0]","[0, 1, 0, 0.07073400676072006, 0, 0]","[0, 1, 0, 0.07073400676072006, 0, 0]","[0, 1, 0, 0.07073400676072006, 5, 192188]"
"[0, 1, 0, 0.22577220395266745, 0, 0]","[0, 1, 0, 0.22577220395266745, 0, 0]","[0, 1, 0, 0.22577220395266745, 0, 0]","[0, 1, 0, 0.22577220395266745, 0, 0]","[0, 1, 0, 0.22577220395266745, 7, 652945]"
"[1, 1, 1, 0.20961629259790795, 14, 2216574]","[1, 1, 1, 0.20961629259790795, 3, 5486973]","[1, 1, 1, 0.20961629259790795, 5, 1516424]","[1, 1, 1, 0.20961629259790795, 7, 675279]","[1, 1, 1, 0.20961629259790795, 5, 196885]"
"[0, 1, 2, 1.3351182837838311, 3, 5594794]","[0, 1, 2, 1.3351182837838311, 14, 2261183]","[0, 1, 2, 1.3351182837838311, 1, 3241]","[0, 1, 2, 1.3351182837838311, 7, 709288]","[0, 1, 2, 1.3351182837838311, 5, 1708972]"
"[0, 1, 0, 1.7708891345922169, 0, 0]","[0, 1, 0, 1.7708891345922169, 3, 5611975]","[0, 1, 0, 1.7708891345922169, 14, 2295112]","[0, 1, 0, 1.7708891345922169, 7, 720632]","[0, 1, 0, 1.7708891345922169, 5, 1870507]"
"[0, 1, 0, 0.30136791478065217, 0, 0]","[0, 1, 0, 0.30136791478065217, 1, 22336]","[0, 1, 0, 0.30136791478065217, 3, 5624122]","[0, 1, 0, 0.30136791478065217, 5, 1993581]","[0, 1, 0, 0.30136791478065217, 7, 727975]"
"[0, 1, 0, 0.27713293001905015, 0, 0]","[0, 1, 0, 0.27713293001905015, 3, 5812281]","[0, 1, 0, 0.27713293001905015, 5, 2085398]","[0, 1, 0, 0.27713293001905015, 7, 732574]","[0, 1, 0, 0.27713293001905015, 14, 2383443]"
"[0, 1, 1, 0.782369746713843, 14, 2511790]","[0, 1, 1, 0.782369746713843, 3, 5934626]","[0, 1, 1, 0.782369746713843, 4, 6557648]","[0, 1, 1, 0.782369746713843, 7, 760588]","[0, 1, 1, 0.782369746713843, 5, 2353831]"
"[0, 1, 0, 0.24606323456040752, 7, 7706]","[0, 1, 0, 0.24606323456040752, 4, 7414136]","[0, 1, 0, 0.24606323456040752, 5, 2357526]","[0, 1, 0, 0.24606323456040752, 7, 776992]","[0, 1, 0, 0.24606323456040752, 3, 5945728]"
"[0, 1, 1, 0.2555779321173846, 3, 643744]","[0, 1, 1, 0.2555779321173846, 8, 71995]","[0, 1, 1, 0.2555779321173846, 8, 4796]","[0, 1, 1, 0.2555779321173846, 7, 838858]","[0, 1, 1, 0.2555779321173846, 5, 2427117]"
"[0, 1, 0, 1.1141618838376177, 3, 777091]","[0, 1, 0, 1.1141618838376177, 9, 138385]","[0, 1, 0, 1.1141618838376177, 5, 2690258]","[0, 1, 0, 1.1141618838376177, 7, 888589]","[0, 1, 0, 1.1141618838376177, 3, 6748900]"
"[0, 1, 1, 1.0259926306549692, 13, 39288]","[0, 1, 1, 1.0259926306549692, 3, 584100]","[0, 1, 1, 1.0259926306549692, 5, 574755]","[0, 1, 1, 1.0259926306549692, 3, 202755]","[0, 1, 1, 1.0259926306549692, 7, 96124]"
"[0, 1, 1, 1.1908623664369062, 0, 0]","[0, 1, 1, 1.1908623664369062, 0, 0]","[0, 1, 1, 1.1908623664369062, 3, 1247976]","[0, 1, 1, 1.1908623664369062, 7, 114328]","[0, 1, 1, 1.1908623664369062, 5, 822871]"
"[0, 1, 1, 0.07794979124399484, 0, 0]","[0, 1, 1, 0.07794979124399484, 3, 1585184]","[0, 1, 1, 0.07794979124399484, 5, 866872]","[0, 1, 1, 0.07794979124399484, 7, 2100]","[0, 1, 1, 0.07794979124399484, 7, 140481]"
"[0, 1, 1, 0.03851784884619608, 0, 0]","[0, 1, 1, 0.03851784884619608, 0, 0]","[0, 1, 1, 0.03851784884619608, 0, 0]","[0, 1, 1, 0.03851784884619608, 0, 0]","[0, 1, 1, 0.03851784884619608, 0, 0]"
"[0, 1, 1, 0.05576022794204143, 0, 0]","[0, 1, 1, 0.05576022794204143, 0, 0]","[0, 1, 1, 0.05576022794204143, 0, 0]","[0, 1, 1, 0.05576022794204143, 0, 0]","[0, 1, 1, 0.05576022794204143, 0, 0]"
