"[0, 1, 0, 1.8347073764031652, 0, 0]","[0, 1, 0, 1.8347073764031652, 0, 0]","[0, 1, 0, 1.8347073764031652, 5, 764408]","[0, 1, 0, 1.8347073764031652, 5, 1521039]","[0, 1, 0, 1.8347073764031652, 7, 407517]"
"[0, 1, 3, 2.770225978979684, 5, 770399]","[0, 1, 3, 2.770225978979684, 2, 73793]","[0, 1, 3, 2.770225978979684, 5, 2468]","[0, 1, 3, 2.770225978979684, 7, 418886]","[0, 1, 3, 2.770225978979684, 14, 312]"
"[1, 1, 0, 0.029992654285345574, 0, 0]","[1, 1, 0, 0.029992654285345574, 0, 0]","[1, 1, 0, 0.029992654285345574, 14, 659699]","[1, 1, 0, 0.029992654285345574, 7, 424143]","[1, 1, 0, 0.029992654285345574, 5, 773229]"
"[1, 1, 0, 1.618847011464859, 3, 3617619]","[1, 1, 0, 1.618847011464859, 4, 347961]","[1, 1, 0, 1.618847011464859, 7, 438690]","[1, 1, 0, 1.618847011464859, 5, 1614081]","[1, 1, 0, 1.618847011464859, 5, 777483]"
"[1, 2, 0, 1.9909047136483502, 5, 1978201]","[1, 2, 0, 1.9909047136483502, 10, 30256]","[1, 2, 0, 1.9909047136483502, 7, 462244]","[1, 2, 0, 1.9909047136483502, 6, 362734]","[1, 2, 0, 1.9909047136483502, 5, 780726]"
"[1, 1, 0, 0.6940085090790895, 3, 220771]","[1, 1, 0, 0.6940085090790895, 5, 2233908]","[1, 1, 0, 0.6940085090790895, 4, 33942]","[1, 1, 0, 0.6940085090790895, 4, 1588805]","[1, 1, 0, 0.6940085090790895, 7, 539505]"
"[0, 1, 0, 0.1789262699115061, 3, 3735713]","[0, 1, 0, 0.1789262699115061, 2, 17418]","[0, 1, 0, 0.1789262699115061, 5, 2250347]","[0, 1, 0, 0.1789262699115061, 7, 647813]","[0, 1, 0, 0.1789262699115061, 5, 796935]"
"[0, 1, 0, 0.1641773718066185, 0, 0]","[0, 1, 0, 0.1641773718066185, 0, 0]","[0, 1, 0, 0.1641773718066185, 0, 0]","[0, 1, 0, 0.1641773718066185, 0, 0]","[0, 1, 0, 0.1641773718066185, 5, 1051404]"
"[0, 1, 1, 0.016602322723294084, 0, 0]","[0, 1, 1, 0.016602322723294084, 3, 489290]","[0, 1, 1, 0.016602322723294084, 5, 2301905]","[0, 1, 1, 0.016602322723294084, 7, 657681]","[0, 1, 1, 0.016602322723294084, 5, 1051924]"
"[1, 2, 1, 1.600970411273454, 7, 2635]","[1, 2, 1, 1.600970411273454, 14, 14810]","[1, 2, 1, 1.600970411273454, 7, 673067]","[1, 2, 1, 1.600970411273454, 6, 402793]","[1, 2, 1, 1.600970411273454, 5, 1062463]"
"[0, 1, 0, 0.13681949424417764, 13, 22671]","[0, 1, 0, 0.13681949424417764, 6, 416469]","[0, 1, 0, 0.13681949424417764, 7, 683798]","[0, 1, 0, 0.13681949424417764, 5, 2361706]","[0, 1, 0, 0.13681949424417764, 5, 1174560]"
"[0, 1, 0, 0.8019396529061995, 0, 0]","[0, 1, 0, 0.8019396529061995, 5, 1676234]","[0, 1, 0, 0.8019396529061995, 5, 2416370]","[0, 1, 0, 0.8019396529061995, 7, 696548]","[0, 1, 0, 0.8019396529061995, 10, 18546]"
"[0, 1, 1, 0.3396129983407339, 0, 0]","[0, 1, 1, 0.3396129983407339, 0, 0]","[0, 1, 1, 0.3396129983407339, 0, 0]","[0, 1, 1, 0.3396129983407339, 5, 1936692]","[0, 1, 1, 0.3396129983407339, 5, 2897626]"
"[0, 1, 0, 0.32184977744265597, 5, 3365133]","[0, 1, 0, 0.32184977744265597, 3, 715461]","[0, 1, 0, 0.32184977744265597, 5, 1968168]","[0, 1, 0, 0.32184977744265597, 7, 1204868]","[0, 1, 0, 0.32184977744265597, 3, 3890523]"
"[0, 1, 0, 0.4379315750120343, 0, 0]","[0, 1, 0, 0.4379315750120343, 0, 0]","[0, 1, 0, 0.4379315750120343, 0, 0]","[0, 1, 0, 0.4379315750120343, 5, 2050105]","[0, 1, 0, 0.4379315750120343, 7, 1386222]"
"[0, 1, 3, 0.31543845051030833, 0, 0]","[0, 1, 3, 0.31543845051030833, 0, 0]","[0, 1, 3, 0.31543845051030833, 5, 177699]","[0, 1, 3, 0.31543845051030833, 7, 169827]","[0, 1, 3, 0.31543845051030833, 6, 867731]"
"[0, 2, 1, 0.20580567853201853, 3, 211905]","[0, 2, 1, 0.20580567853201853, 3, 1196665]","[0, 2, 1, 0.20580567853201853, 5, 1090945]","[0, 2, 1, 0.20580567853201853, 7, 378150]","[0, 2, 1, 0.20580567853201853, 5, 1579808]"
"[0, 1, 0, 0.2492783974071883, 0, 0]","[0, 1, 0, 0.2492783974071883, 0, 0]","[0, 1, 0, 0.2492783974071883, 5, 33165]","[0, 1, 0, 0.2492783974071883, 5, 1285756]","[0, 1, 0, 0.2492783974071883, 7, 652071]"
"[0, 1, 0, 0.19139531804431326, 0, 0]","[0, 1, 0, 0.19139531804431326, 0, 0]","[0, 1, 0, 0.19139531804431326, 5, 1937911]","[0, 1, 0, 0.19139531804431326, 7, 680785]","[0, 1, 0, 0.19139531804431326, 5, 1296022]"
"[0, 1, 0, 0.2842908592853993, 0, 0]","[0, 1, 0, 0.2842908592853993, 0, 0]","[0, 1, 0, 0.2842908592853993, 0, 0]","[0, 1, 0, 0.2842908592853993, 0, 0]","[0, 1, 0, 0.2842908592853993, 5, 1300277]"
"[0, 1, 0, 2.992228028703443, 0, 0]","[0, 1, 0, 2.992228028703443, 0, 0]","[0, 1, 0, 2.992228028703443, 0, 0]","[0, 1, 0, 2.992228028703443, 5, 1444186]","[0, 1, 0, 2.992228028703443, 7, 753433]"
"[0, 1, 0, 1.8687638215818834, 0, 0]","[0, 1, 0, 1.8687638215818834, 0, 0]","[0, 1, 0, 1.8687638215818834, 7, 797313]","[0, 1, 0, 1.8687638215818834, 5, 1470613]","[0, 1, 0, 1.8687638215818834, 5, 2131490]"
"[0, 1, 0, 0.2940339926265127, 5, 1471407]","[0, 1, 0, 0.2940339926265127, 13, 100782]","[0, 1, 0, 0.2940339926265127, 3, 508481]","[0, 1, 0, 0.2940339926265127, 7, 814036]","[0, 1, 0, 0.2940339926265127, 3, 1883411]"
"[1, 1, 3, 1.3939877018610976, 3, 2341561]","[1, 1, 3, 1.3939877018610976, 4, 2371978]","[1, 1, 3, 1.3939877018610976, 6, 1241159]","[1, 1, 3, 1.3939877018610976, 7, 843503]","[1, 1, 3, 1.3939877018610976, 5, 2188078]"
"[0, 1, 0, 2.790924815375178, 3, 560896]","[0, 1, 0, 2.790924815375178, 3, 2457018]","[0, 1, 0, 2.790924815375178, 5, 1494076]","[0, 1, 0, 2.790924815375178, 7, 872625]","[0, 1, 0, 2.790924815375178, 5, 2715882]"
"[0, 1, 0, 0.22482899393046546, 5, 1589011]","[0, 1, 0, 0.22482899393046546, 3, 680118]","[0, 1, 0, 0.22482899393046546, 3, 3580197]","[0, 1, 0, 0.22482899393046546, 5, 3944402]","[0, 1, 0, 0.22482899393046546, 7, 1017529]"
"[0, 1, 0, 0.3808151975255292, 0, 0]","[0, 1, 0, 0.3808151975255292, 0, 0]","[0, 1, 0, 0.3808151975255292, 0, 0]","[0, 1, 0, 0.3808151975255292, 5, 1677801]","[0, 1, 0, 0.3808151975255292, 7, 1195670]"
"[0, 1, 0, 0.4431369666198546, 0, 0]","[0, 1, 0, 0.4431369666198546, 0, 0]","[0, 1, 0, 0.4431369666198546, 0, 0]","[0, 1, 0, 0.4431369666198546, 0, 0]","[0, 1, 0, 0.4431369666198546, 6, 6882875]"
"[0, 1, 0, 0.026365925720923254, 0, 0]","[0, 1, 0, 0.026365925720923254, 0, 0]","[0, 1, 0, 0.026365925720923254, 0, 0]","[0, 1, 0, 0.026365925720923254, 0, 0]","[0, 1, 0, 0.026365925720923254, 0, 0]"
"[0, 1, 0, 0.02750583756174209, 0, 0]","[0, 1, 0, 0.02750583756174209, 0, 0]","[0, 1, 0, 0.02750583756174209, 0, 0]","[0, 1, 0, 0.02750583756174209, 0, 0]","[0, 1, 0, 0.02750583756174209, 0, 0]"
"[0, 1, 1, 1.4680175922046328, 0, 0]","[0, 1, 1, 1.4680175922046328, 0, 0]","[0, 1, 1, 1.4680175922046328, 0, 0]","[0, 1, 1, 1.4680175922046328, 5, 66714]","[0, 1, 1, 1.4680175922046328, 7, 184537]"
"[1, 1, 0, 0.19338207774484048, 0, 0]","[1, 1, 0, 0.19338207774484048, 0, 0]","[1, 1, 0, 0.19338207774484048, 0, 0]","[1, 1, 0, 0.19338207774484048, 5, 142746]","[1, 1, 0, 0.19338207774484048, 7, 267894]"
"[0, 1, 0, 0.020532823265779064, 13, 1139633]","[0, 1, 0, 0.020532823265779064, 3, 1392016]","[0, 1, 0, 0.020532823265779064, 5, 840438]","[0, 1, 0, 0.020532823265779064, 7, 419374]","[0, 1, 0, 0.020532823265779064, 5, 211680]"
"[1, 2, 1, 0.18668143062345396, 5, 2600392]","[1, 2, 1, 0.18668143062345396, 5, 844672]","[1, 2, 1, 0.18668143062345396, 3, 276229]","[1, 2, 1, 0.18668143062345396, 7, 653740]","[1, 2, 1, 0.18668143062345396, 3, 1667633]"
"[1, 1, 1, 0.1726751949865787, 0, 0]","[1, 1, 1, 0.1726751949865787, 0, 0]","[1, 1, 1, 0.1726751949865787, 0, 0]","[1, 1, 1, 0.1726751949865787, 5, 877465]","[1, 1, 1, 0.1726751949865787, 7, 1226030]"
"[0, 1, 0, 0.5460730463907346, 0, 0]","[0, 1, 0, 0.5460730463907346, 0, 0]","[0, 1, 0, 0.5460730463907346, 0, 0]","[0, 1, 0, 0.5460730463907346, 5, 880931]","[0, 1, 0, 0.5460730463907346, 5, 3531601]"
"[0, 1, 0, 0.38114860887815366, 5, 5508239]","[0, 1, 0, 0.38114860887815366, 2, 15504]","[0, 1, 0, 0.38114860887815366, 7, 1494123]","[0, 1, 0, 0.38114860887815366, 2, 20993]","[0, 1, 0, 0.38114860887815366, 8, 264329]"
"[0, 1, 0, 1.7717047124072183, 1, 21629]","[0, 1, 0, 1.7717047124072183, 3, 1152700]","[0, 1, 0, 1.7717047124072183, 7, 1732697]","[0, 1, 0, 1.7717047124072183, 3, 3500326]","[0, 1, 0, 1.7717047124072183, 5, 6369951]"
"[0, 1, 0, 0.21632628002353463, 0, 0]","[0, 1, 0, 0.21632628002353463, 3, 1174703]","[0, 1, 0, 0.21632628002353463, 5, 6616865]","[0, 1, 0, 0.21632628002353463, 7, 1768716]","[0, 1, 0, 0.21632628002353463, 3, 3944485]"
"[0, 1, 0, 0.17623898549563444, 3, 4555489]","[0, 1, 0, 0.17623898549563444, 2, 511142]","[0, 1, 0, 0.17623898549563444, 5, 6980553]","[0, 1, 0, 0.17623898549563444, 7, 1837631]","[0, 1, 0, 0.17623898549563444, 14, 405080]"
"[0, 1, 1, 0.36732895603338445, 0, 0]","[0, 1, 1, 0.36732895603338445, 0, 0]","[0, 1, 1, 0.36732895603338445, 7, 7836]","[0, 1, 1, 0.36732895603338445, 5, 74557]","[0, 1, 1, 0.36732895603338445, 7, 4257]"
"[1, 1, 2, 1.6658942539592807, 0, 0]","[1, 1, 2, 1.6658942539592807, 0, 0]","[1, 1, 2, 1.6658942539592807, 4, 1567224]","[1, 1, 2, 1.6658942539592807, 5, 1834032]","[1, 1, 2, 1.6658942539592807, 7, 97301]"
"[0, 1, 0, 0.9519084735215917, 10, 80855]","[0, 1, 0, 0.9519084735215917, 1, 26937]","[0, 1, 0, 0.9519084735215917, 14, 152450]","[0, 1, 0, 0.9519084735215917, 5, 609796]","[0, 1, 0, 0.9519084735215917, 7, 234942]"
"[0, 1, 3, 0.39177114921199274, 0, 0]","[0, 1, 3, 0.39177114921199274, 0, 0]","[0, 1, 3, 0.39177114921199274, 0, 0]","[0, 1, 3, 0.39177114921199274, 5, 1076185]","[0, 1, 3, 0.39177114921199274, 5, 2708092]"
"[0, 1, 3, 0.39066672103029926, 0, 0]","[0, 1, 3, 0.39066672103029926, 0, 0]","[0, 1, 3, 0.39066672103029926, 0, 0]","[0, 1, 3, 0.39066672103029926, 0, 0]","[0, 1, 3, 0.39066672103029926, 0, 0]"
"[0, 1, 3, 0.3279635949241468, 0, 0]","[0, 1, 3, 0.3279635949241468, 0, 0]","[0, 1, 3, 0.3279635949241468, 3, 1402058]","[0, 1, 3, 0.3279635949241468, 7, 405871]","[0, 1, 3, 0.3279635949241468, 5, 1095314]"
"[0, 1, 3, 0.3041920761005913, 0, 0]","[0, 1, 3, 0.3041920761005913, 0, 0]","[0, 1, 3, 0.3041920761005913, 3, 1466243]","[0, 1, 3, 0.3041920761005913, 7, 412691]","[0, 1, 3, 0.3041920761005913, 5, 1096272]"
"[1, 1, 3, 0.303938921232824, 0, 0]","[1, 1, 3, 0.303938921232824, 0, 0]","[1, 1, 3, 0.303938921232824, 0, 0]","[1, 1, 3, 0.303938921232824, 0, 0]","[1, 1, 3, 0.303938921232824, 0, 0]"
"[0, 1, 3, 0.30683599703183184, 0, 0]","[0, 1, 3, 0.30683599703183184, 0, 0]","[0, 1, 3, 0.30683599703183184, 0, 0]","[0, 1, 3, 0.30683599703183184, 7, 421036]","[0, 1, 3, 0.30683599703183184, 5, 1096990]"
"[0, 1, 3, 1.1287469545911963, 0, 0]","[0, 1, 3, 1.1287469545911963, 0, 0]","[0, 1, 3, 1.1287469545911963, 0, 0]","[0, 1, 3, 1.1287469545911963, 7, 426028]","[0, 1, 3, 1.1287469545911963, 5, 1099107]"
"[0, 1, 3, 0.3272593671086948, 0, 0]","[0, 1, 3, 0.3272593671086948, 0, 0]","[0, 1, 3, 0.3272593671086948, 3, 393113]","[0, 1, 3, 0.3272593671086948, 7, 442322]","[0, 1, 3, 0.3272593671086948, 5, 1102088]"
"[1, 1, 3, 0.3307213152253071, 0, 0]","[1, 1, 3, 0.3307213152253071, 0, 0]","[1, 1, 3, 0.3307213152253071, 0, 0]","[1, 1, 3, 0.3307213152253071, 0, 0]","[1, 1, 3, 0.3307213152253071, 0, 0]"
"[1, 1, 3, 0.3508880260845418, 0, 0]","[1, 1, 3, 0.3508880260845418, 0, 0]","[1, 1, 3, 0.3508880260845418, 0, 0]","[1, 1, 3, 0.3508880260845418, 7, 445330]","[1, 1, 3, 0.3508880260845418, 5, 1103016]"
"[0, 1, 3, 0.354020223900154, 0, 0]","[0, 1, 3, 0.354020223900154, 0, 0]","[0, 1, 3, 0.354020223900154, 0, 0]","[0, 1, 3, 0.354020223900154, 0, 0]","[0, 1, 3, 0.354020223900154, 0, 0]"
"[1, 1, 3, 1.5098196610104695, 0, 0]","[1, 1, 3, 1.5098196610104695, 0, 0]","[1, 1, 3, 1.5098196610104695, 5, 2710886]","[1, 1, 3, 1.5098196610104695, 7, 452385]","[1, 1, 3, 1.5098196610104695, 5, 1103756]"
