"[0, 1, 0, 0.36856236988677715, 0, 0]","[0, 1, 0, 0.36856236988677715, 0, 0]","[0, 1, 0, 0.36856236988677715, 0, 0]","[0, 1, 0, 0.36856236988677715, 0, 0]","[0, 1, 0, 0.36856236988677715, 4, 13856261]"
"[0, 1, 0, 0.3683391237408254, 0, 0]","[0, 1, 0, 0.3683391237408254, 0, 0]","[0, 1, 0, 0.3683391237408254, 0, 0]","[0, 1, 0, 0.3683391237408254, 0, 0]","[0, 1, 0, 0.3683391237408254, 4, 15065500]"
"[0, 1, 0, 0.3683760301374178, 0, 0]","[0, 1, 0, 0.3683760301374178, 0, 0]","[0, 1, 0, 0.3683760301374178, 0, 0]","[0, 1, 0, 0.3683760301374178, 0, 0]","[0, 1, 0, 0.3683760301374178, 4, 16274613]"
"[0, 1, 0, 0.39051427547186385, 0, 0]","[0, 1, 0, 0.39051427547186385, 0, 0]","[0, 1, 0, 0.39051427547186385, 0, 0]","[0, 1, 0, 0.39051427547186385, 13, 7973]","[0, 1, 0, 0.39051427547186385, 4, 17475661]"
"[0, 1, 0, 0.3910802752370076, 0, 0]","[0, 1, 0, 0.3910802752370076, 0, 0]","[0, 1, 0, 0.3910802752370076, 0, 0]","[0, 1, 0, 0.3910802752370076, 0, 0]","[0, 1, 0, 0.3910802752370076, 0, 0]"
"[0, 1, 0, 0.39065001561634094, 0, 0]","[0, 1, 0, 0.39065001561634094, 0, 0]","[0, 1, 0, 0.39065001561634094, 0, 0]","[0, 1, 0, 0.39065001561634094, 0, 0]","[0, 1, 0, 0.39065001561634094, 0, 0]"
"[0, 1, 0, 0.39068189607736725, 0, 0]","[0, 1, 0, 0.39068189607736725, 0, 0]","[0, 1, 0, 0.39068189607736725, 0, 0]","[0, 1, 0, 0.39068189607736725, 0, 0]","[0, 1, 0, 0.39068189607736725, 4, 19893758]"
"[0, 1, 0, 0.3901652169800381, 0, 0]","[0, 1, 0, 0.3901652169800381, 0, 0]","[0, 1, 0, 0.3901652169800381, 7, 145136]","[0, 1, 0, 0.3901652169800381, 4, 44219]","[0, 1, 0, 0.3901652169800381, 4, 21051164]"
"[0, 1, 0, 0.3903441318872914, 0, 0]","[0, 1, 0, 0.3903441318872914, 0, 0]","[0, 1, 0, 0.3903441318872914, 0, 0]","[0, 1, 0, 0.3903441318872914, 0, 0]","[0, 1, 0, 0.3903441318872914, 4, 22260432]"
"[0, 1, 0, 0.39041942834266913, 0, 0]","[0, 1, 0, 0.39041942834266913, 0, 0]","[0, 1, 0, 0.39041942834266913, 0, 0]","[0, 1, 0, 0.39041942834266913, 0, 0]","[0, 1, 0, 0.39041942834266913, 4, 23469595]"
"[0, 1, 0, 0.39019338796445596, 0, 0]","[0, 1, 0, 0.39019338796445596, 0, 0]","[0, 1, 0, 0.39019338796445596, 0, 0]","[0, 1, 0, 0.39019338796445596, 0, 0]","[0, 1, 0, 0.39019338796445596, 4, 24679048]"
"[0, 1, 0, 0.38994184389821435, 0, 0]","[0, 1, 0, 0.38994184389821435, 0, 0]","[0, 1, 0, 0.38994184389821435, 0, 0]","[0, 1, 0, 0.38994184389821435, 0, 0]","[0, 1, 0, 0.38994184389821435, 0, 0]"
"[0, 1, 0, 0.3900560243816044, 0, 0]","[0, 1, 0, 0.3900560243816044, 0, 0]","[0, 1, 0, 0.3900560243816044, 0, 0]","[0, 1, 0, 0.3900560243816044, 0, 0]","[0, 1, 0, 0.3900560243816044, 4, 25888084]"
"[0, 1, 0, 0.38941022359389615, 0, 0]","[0, 1, 0, 0.38941022359389615, 0, 0]","[0, 1, 0, 0.38941022359389615, 0, 0]","[0, 1, 0, 0.38941022359389615, 0, 0]","[0, 1, 0, 0.38941022359389615, 4, 27097039]"
"[0, 1, 0, 0.39054957204768487, 0, 0]","[0, 1, 0, 0.39054957204768487, 0, 0]","[0, 1, 0, 0.39054957204768487, 0, 0]","[0, 1, 0, 0.39054957204768487, 0, 0]","[0, 1, 0, 0.39054957204768487, 4, 28306011]"
"[0, 1, 0, 0.2523414104508525, 0, 0]","[0, 1, 0, 0.2523414104508525, 0, 0]","[0, 1, 0, 0.2523414104508525, 0, 0]","[0, 1, 0, 0.2523414104508525, 0, 0]","[0, 1, 0, 0.2523414104508525, 4, 29515107]"
"[0, 2, 0, 2.899510702222898, 0, 0]","[0, 2, 0, 2.899510702222898, 0, 0]","[0, 2, 0, 2.899510702222898, 0, 0]","[0, 2, 0, 2.899510702222898, 4, 30069899]","[0, 2, 0, 2.899510702222898, 7, 148135]"
"[0, 1, 0, 0.2990928935351883, 0, 0]","[0, 1, 0, 0.2990928935351883, 0, 0]","[0, 1, 0, 0.2990928935351883, 0, 0]","[0, 1, 0, 0.2990928935351883, 7, 177333]","[0, 1, 0, 0.2990928935351883, 3, 3966804]"
"[0, 1, 0, 0.29734963729435165, 0, 0]","[0, 1, 0, 0.29734963729435165, 0, 0]","[0, 1, 0, 0.29734963729435165, 0, 0]","[0, 1, 0, 0.29734963729435165, 0, 0]","[0, 1, 0, 0.29734963729435165, 0, 0]"
"[0, 1, 0, 0.2972369011964701, 0, 0]","[0, 1, 0, 0.2972369011964701, 0, 0]","[0, 1, 0, 0.2972369011964701, 0, 0]","[0, 1, 0, 0.2972369011964701, 0, 0]","[0, 1, 0, 0.2972369011964701, 0, 0]"
"[0, 1, 0, 0.2828342548407295, 0, 0]","[0, 1, 0, 0.2828342548407295, 0, 0]","[0, 1, 0, 0.2828342548407295, 0, 0]","[0, 1, 0, 0.2828342548407295, 0, 0]","[0, 1, 0, 0.2828342548407295, 0, 0]"
"[0, 1, 0, 0.28368682466040934, 0, 0]","[0, 1, 0, 0.28368682466040934, 0, 0]","[0, 1, 0, 0.28368682466040934, 0, 0]","[0, 1, 0, 0.28368682466040934, 0, 0]","[0, 1, 0, 0.28368682466040934, 0, 0]"
"[0, 1, 0, 0.2854491717101614, 0, 0]","[0, 1, 0, 0.2854491717101614, 0, 0]","[0, 1, 0, 0.2854491717101614, 0, 0]","[0, 1, 0, 0.2854491717101614, 0, 0]","[0, 1, 0, 0.2854491717101614, 0, 0]"
"[0, 1, 0, 0.28437207544581955, 0, 0]","[0, 1, 0, 0.28437207544581955, 0, 0]","[0, 1, 0, 0.28437207544581955, 0, 0]","[0, 1, 0, 0.28437207544581955, 0, 0]","[0, 1, 0, 0.28437207544581955, 0, 0]"
"[0, 1, 0, 0.28553116184415744, 0, 0]","[0, 1, 0, 0.28553116184415744, 0, 0]","[0, 1, 0, 0.28553116184415744, 0, 0]","[0, 1, 0, 0.28553116184415744, 0, 0]","[0, 1, 0, 0.28553116184415744, 0, 0]"
"[0, 1, 0, 0.28487530672773276, 0, 0]","[0, 1, 0, 0.28487530672773276, 0, 0]","[0, 1, 0, 0.28487530672773276, 0, 0]","[0, 1, 0, 0.28487530672773276, 0, 0]","[0, 1, 0, 0.28487530672773276, 0, 0]"
"[0, 1, 0, 0.2846215892041627, 0, 0]","[0, 1, 0, 0.2846215892041627, 0, 0]","[0, 1, 0, 0.2846215892041627, 0, 0]","[0, 1, 0, 0.2846215892041627, 0, 0]","[0, 1, 0, 0.2846215892041627, 5, 4173]"
"[0, 1, 0, 0.28637061058135355, 0, 0]","[0, 1, 0, 0.28637061058135355, 0, 0]","[0, 1, 0, 0.28637061058135355, 0, 0]","[0, 1, 0, 0.28637061058135355, 0, 0]","[0, 1, 0, 0.28637061058135355, 0, 0]"
"[0, 1, 0, 0.28586409634824, 0, 0]","[0, 1, 0, 0.28586409634824, 0, 0]","[0, 1, 0, 0.28586409634824, 0, 0]","[0, 1, 0, 0.28586409634824, 0, 0]","[0, 1, 0, 0.28586409634824, 5, 4218]"
"[0, 1, 0, 0.2854043457166119, 0, 0]","[0, 1, 0, 0.2854043457166119, 0, 0]","[0, 1, 0, 0.2854043457166119, 0, 0]","[0, 1, 0, 0.2854043457166119, 0, 0]","[0, 1, 0, 0.2854043457166119, 5, 34986]"
"[0, 1, 0, 0.28343892816223526, 0, 0]","[0, 1, 0, 0.28343892816223526, 0, 0]","[0, 1, 0, 0.28343892816223526, 0, 0]","[0, 1, 0, 0.28343892816223526, 0, 0]","[0, 1, 0, 0.28343892816223526, 0, 0]"
"[0, 1, 0, 0.28310492970566314, 0, 0]","[0, 1, 0, 0.28310492970566314, 0, 0]","[0, 1, 0, 0.28310492970566314, 0, 0]","[0, 1, 0, 0.28310492970566314, 0, 0]","[0, 1, 0, 0.28310492970566314, 0, 0]"
"[0, 1, 0, 0.2852788397688753, 0, 0]","[0, 1, 0, 0.2852788397688753, 0, 0]","[0, 1, 0, 0.2852788397688753, 0, 0]","[0, 1, 0, 0.2852788397688753, 0, 0]","[0, 1, 0, 0.2852788397688753, 5, 34986]"
"[0, 1, 0, 0.283420306354696, 0, 0]","[0, 1, 0, 0.283420306354696, 0, 0]","[0, 1, 0, 0.283420306354696, 0, 0]","[0, 1, 0, 0.283420306354696, 0, 0]","[0, 1, 0, 0.283420306354696, 0, 0]"
"[0, 1, 0, 0.28169744327338453, 0, 0]","[0, 1, 0, 0.28169744327338453, 0, 0]","[0, 1, 0, 0.28169744327338453, 0, 0]","[0, 1, 0, 0.28169744327338453, 0, 0]","[0, 1, 0, 0.28169744327338453, 0, 0]"
"[0, 1, 0, 0.28083495012716414, 0, 0]","[0, 1, 0, 0.28083495012716414, 0, 0]","[0, 1, 0, 0.28083495012716414, 0, 0]","[0, 1, 0, 0.28083495012716414, 0, 0]","[0, 1, 0, 0.28083495012716414, 0, 0]"
"[0, 1, 0, 1.8636816813167605, 0, 0]","[0, 1, 0, 1.8636816813167605, 0, 0]","[0, 1, 0, 1.8636816813167605, 0, 0]","[0, 1, 0, 1.8636816813167605, 0, 0]","[0, 1, 0, 1.8636816813167605, 0, 0]"
"[0, 1, 2, 1.7101506977523617, 4, 30083118]","[0, 1, 2, 1.7101506977523617, 3, 4011020]","[0, 1, 2, 1.7101506977523617, 4, 208186]","[0, 1, 2, 1.7101506977523617, 5, 2073661]","[0, 1, 2, 1.7101506977523617, 7, 199260]"
"[0, 1, 2, 0.28023802094006345, 4, 112078]","[0, 1, 2, 0.28023802094006345, 3, 4062705]","[0, 1, 2, 0.28023802094006345, 4, 214190]","[0, 1, 2, 0.28023802094006345, 7, 233107]","[0, 1, 2, 0.28023802094006345, 4, 3718]"
"[0, 1, 3, 0.3306893169661387, 0, 0]","[0, 1, 3, 0.3306893169661387, 4, 551857]","[0, 1, 3, 0.3306893169661387, 2, 129681]","[0, 1, 3, 0.3306893169661387, 7, 250803]","[0, 1, 3, 0.3306893169661387, 14, 174048]"
"[0, 1, 2, 0.26126571335651816, 0, 0]","[0, 1, 2, 0.26126571335651816, 0, 0]","[0, 1, 2, 0.26126571335651816, 0, 0]","[0, 1, 2, 0.26126571335651816, 14, 988936]","[0, 1, 2, 0.26126571335651816, 7, 264157]"
"[0, 1, 2, 0.2609237031603524, 0, 0]","[0, 1, 2, 0.2609237031603524, 0, 0]","[0, 1, 2, 0.2609237031603524, 0, 0]","[0, 1, 2, 0.2609237031603524, 0, 0]","[0, 1, 2, 0.2609237031603524, 0, 0]"
"[0, 1, 2, 0.26029123389730546, 0, 0]","[0, 1, 2, 0.26029123389730546, 0, 0]","[0, 1, 2, 0.26029123389730546, 0, 0]","[0, 1, 2, 0.26029123389730546, 0, 0]","[0, 1, 2, 0.26029123389730546, 0, 0]"
"[0, 1, 2, 0.25993201063548466, 0, 0]","[0, 1, 2, 0.25993201063548466, 0, 0]","[0, 1, 2, 0.25993201063548466, 0, 0]","[0, 1, 2, 0.25993201063548466, 0, 0]","[0, 1, 2, 0.25993201063548466, 0, 0]"
"[0, 1, 2, 0.25968353234578595, 0, 0]","[0, 1, 2, 0.25968353234578595, 0, 0]","[0, 1, 2, 0.25968353234578595, 0, 0]","[0, 1, 2, 0.25968353234578595, 0, 0]","[0, 1, 2, 0.25968353234578595, 0, 0]"
"[0, 1, 2, 0.2597330982272366, 0, 0]","[0, 1, 2, 0.2597330982272366, 0, 0]","[0, 1, 2, 0.2597330982272366, 0, 0]","[0, 1, 2, 0.2597330982272366, 0, 0]","[0, 1, 2, 0.2597330982272366, 0, 0]"
"[0, 1, 2, 0.2632912749481073, 0, 0]","[0, 1, 2, 0.2632912749481073, 0, 0]","[0, 1, 2, 0.2632912749481073, 0, 0]","[0, 1, 2, 0.2632912749481073, 0, 0]","[0, 1, 2, 0.2632912749481073, 4, 44277]"
"[0, 1, 2, 0.26342719853977137, 0, 0]","[0, 1, 2, 0.26342719853977137, 0, 0]","[0, 1, 2, 0.26342719853977137, 0, 0]","[0, 1, 2, 0.26342719853977137, 0, 0]","[0, 1, 2, 0.26342719853977137, 0, 0]"
"[0, 1, 2, 0.2635404802020384, 0, 0]","[0, 1, 2, 0.2635404802020384, 0, 0]","[0, 1, 2, 0.2635404802020384, 0, 0]","[0, 1, 2, 0.2635404802020384, 0, 0]","[0, 1, 2, 0.2635404802020384, 0, 0]"
"[0, 1, 2, 0.2629301005699016, 0, 0]","[0, 1, 2, 0.2629301005699016, 0, 0]","[0, 1, 2, 0.2629301005699016, 0, 0]","[0, 1, 2, 0.2629301005699016, 0, 0]","[0, 1, 2, 0.2629301005699016, 0, 0]"
"[0, 1, 2, 0.2633307055332224, 0, 0]","[0, 1, 2, 0.2633307055332224, 0, 0]","[0, 1, 2, 0.2633307055332224, 0, 0]","[0, 1, 2, 0.2633307055332224, 0, 0]","[0, 1, 2, 0.2633307055332224, 0, 0]"
"[0, 1, 2, 0.262989266287669, 0, 0]","[0, 1, 2, 0.262989266287669, 0, 0]","[0, 1, 2, 0.262989266287669, 0, 0]","[0, 1, 2, 0.262989266287669, 0, 0]","[0, 1, 2, 0.262989266287669, 0, 0]"
"[0, 1, 2, 0.2644567045048207, 0, 0]","[0, 1, 2, 0.2644567045048207, 0, 0]","[0, 1, 2, 0.2644567045048207, 0, 0]","[0, 1, 2, 0.2644567045048207, 0, 0]","[0, 1, 2, 0.2644567045048207, 8, 63]"
