"[0, 2, 0, 0.007894830187839558, 0, 0]","[0, 2, 0, 0.007894830187839558, 0, 0]","[0, 2, 0, 0.007894830187839558, 0, 0]","[0, 2, 0, 0.007894830187839558, 0, 0]","[0, 2, 0, 0.007894830187839558, 4, 3452339]"
"[0, 2, 0, 0.04307350130998753, 0, 0]","[0, 2, 0, 0.04307350130998753, 0, 0]","[0, 2, 0, 0.04307350130998753, 0, 0]","[0, 2, 0, 0.04307350130998753, 0, 0]","[0, 2, 0, 0.04307350130998753, 4, 4734636]"
"[0, 2, 0, 0.03994928426104319, 0, 0]","[0, 2, 0, 0.03994928426104319, 0, 0]","[0, 2, 0, 0.03994928426104319, 0, 0]","[0, 2, 0, 0.03994928426104319, 0, 0]","[0, 2, 0, 0.03994928426104319, 0, 0]"
"[0, 2, 0, 0.0400496942995004, 0, 0]","[0, 2, 0, 0.0400496942995004, 0, 0]","[0, 2, 0, 0.0400496942995004, 0, 0]","[0, 2, 0, 0.0400496942995004, 0, 0]","[0, 2, 0, 0.0400496942995004, 0, 0]"
"[0, 2, 0, 0.03989838084285461, 0, 0]","[0, 2, 0, 0.03989838084285461, 0, 0]","[0, 2, 0, 0.03989838084285461, 0, 0]","[0, 2, 0, 0.03989838084285461, 0, 0]","[0, 2, 0, 0.03989838084285461, 0, 0]"
"[0, 2, 0, 0.04043427396031098, 0, 0]","[0, 2, 0, 0.04043427396031098, 0, 0]","[0, 2, 0, 0.04043427396031098, 0, 0]","[0, 2, 0, 0.04043427396031098, 0, 0]","[0, 2, 0, 0.04043427396031098, 0, 0]"
"[0, 1, 1, 0.1881699053794184, 0, 0]","[0, 1, 1, 0.1881699053794184, 0, 0]","[0, 1, 1, 0.1881699053794184, 0, 0]","[0, 1, 1, 0.1881699053794184, 0, 0]","[0, 1, 1, 0.1881699053794184, 0, 0]"
"[0, 1, 1, 0.18825701096363198, 0, 0]","[0, 1, 1, 0.18825701096363198, 0, 0]","[0, 1, 1, 0.18825701096363198, 0, 0]","[0, 1, 1, 0.18825701096363198, 0, 0]","[0, 1, 1, 0.18825701096363198, 0, 0]"
"[0, 1, 1, 0.18805584746525905, 0, 0]","[0, 1, 1, 0.18805584746525905, 0, 0]","[0, 1, 1, 0.18805584746525905, 0, 0]","[0, 1, 1, 0.18805584746525905, 0, 0]","[0, 1, 1, 0.18805584746525905, 0, 0]"
"[0, 1, 1, 0.27441837803448266, 4, 645704]","[0, 1, 1, 0.27441837803448266, 4, 4838480]","[0, 1, 1, 0.27441837803448266, 5, 94612]","[0, 1, 1, 0.27441837803448266, 7, 88678]","[0, 1, 1, 0.27441837803448266, 3, 372375]"
"[0, 1, 1, 0.027212656970574463, 0, 0]","[0, 1, 1, 0.027212656970574463, 0, 0]","[0, 1, 1, 0.027212656970574463, 0, 0]","[0, 1, 1, 0.027212656970574463, 0, 0]","[0, 1, 1, 0.027212656970574463, 0, 0]"
"[1, 1, 0, 2.925261765849122, 0, 0]","[1, 1, 0, 2.925261765849122, 0, 0]","[1, 1, 0, 2.925261765849122, 0, 0]","[1, 1, 0, 2.925261765849122, 0, 0]","[1, 1, 0, 2.925261765849122, 7, 99577]"
"[0, 1, 0, 0.08281884423352832, 0, 0]","[0, 1, 0, 0.08281884423352832, 0, 0]","[0, 1, 0, 0.08281884423352832, 0, 0]","[0, 1, 0, 0.08281884423352832, 0, 0]","[0, 1, 0, 0.08281884423352832, 4, 5372556]"
"[0, 1, 2, 0.3333888468255355, 0, 0]","[0, 1, 2, 0.3333888468255355, 5, 160096]","[0, 1, 2, 0.3333888468255355, 4, 5495809]","[0, 1, 2, 0.3333888468255355, 7, 114567]","[0, 1, 2, 0.3333888468255355, 14, 244399]"
"[0, 1, 0, 1.3367263350309178, 0, 0]","[0, 1, 0, 1.3367263350309178, 0, 0]","[0, 1, 0, 1.3367263350309178, 14, 803880]","[0, 1, 0, 1.3367263350309178, 7, 116599]","[0, 1, 0, 1.3367263350309178, 3, 512641]"
"[0, 1, 0, 0.35797845664835576, 0, 0]","[0, 1, 0, 0.35797845664835576, 3, 642258]","[0, 1, 0, 0.35797845664835576, 7, 126969]","[0, 1, 0, 0.35797845664835576, 5, 227672]","[0, 1, 0, 0.35797845664835576, 4, 5994936]"
"[0, 1, 0, 0.17091974642721214, 0, 0]","[0, 1, 0, 0.17091974642721214, 0, 0]","[0, 1, 0, 0.17091974642721214, 0, 0]","[0, 1, 0, 0.17091974642721214, 0, 0]","[0, 1, 0, 0.17091974642721214, 4, 7141889]"
"[0, 1, 0, 0.17803143672815916, 0, 0]","[0, 1, 0, 0.17803143672815916, 0, 0]","[0, 1, 0, 0.17803143672815916, 0, 0]","[0, 1, 0, 0.17803143672815916, 0, 0]","[0, 1, 0, 0.17803143672815916, 0, 0]"
"[0, 1, 0, 0.14921322543222865, 0, 0]","[0, 1, 0, 0.14921322543222865, 0, 0]","[0, 1, 0, 0.14921322543222865, 0, 0]","[0, 1, 0, 0.14921322543222865, 0, 0]","[0, 1, 0, 0.14921322543222865, 4, 8358686]"
"[0, 1, 1, 1.2558701788828115, 0, 0]","[0, 1, 1, 1.2558701788828115, 0, 0]","[0, 1, 1, 1.2558701788828115, 3, 682865]","[0, 1, 1, 1.2558701788828115, 7, 135936]","[0, 1, 1, 1.2558701788828115, 4, 9491197]"
"[0, 1, 1, 0.771389390701536, 0, 0]","[0, 1, 1, 0.771389390701536, 0, 0]","[0, 1, 1, 0.771389390701536, 7, 141404]","[0, 1, 1, 0.771389390701536, 3, 977875]","[0, 1, 1, 0.771389390701536, 4, 9977572]"
"[0, 1, 2, 0.25576455584370356, 0, 0]","[0, 1, 2, 0.25576455584370356, 0, 0]","[0, 1, 2, 0.25576455584370356, 0, 0]","[0, 1, 2, 0.25576455584370356, 4, 10830349]","[0, 1, 2, 0.25576455584370356, 7, 228766]"
"[0, 1, 0, 0.3272751113693297, 3, 11963]","[0, 1, 0, 0.3272751113693297, 8, 8055]","[0, 1, 0, 0.3272751113693297, 7, 276591]","[0, 1, 0, 0.3272751113693297, 14, 864809]","[0, 1, 0, 0.3272751113693297, 3, 1084351]"
"[0, 1, 0, 0.7145783369852674, 5, 249302]","[0, 1, 0, 0.7145783369852674, 3, 143590]","[0, 1, 0, 0.7145783369852674, 3, 1195862]","[0, 1, 0, 0.7145783369852674, 7, 414271]","[0, 1, 0, 0.7145783369852674, 4, 10880627]"
"[0, 1, 1, 0.12591365294629464, 4, 11640960]","[0, 1, 1, 0.12591365294629464, 7, 417167]","[0, 1, 1, 0.12591365294629464, 14, 866459]","[0, 1, 1, 0.12591365294629464, 2, 2315]","[0, 1, 1, 0.12591365294629464, 3, 260932]"
"[0, 1, 0, 2.4194201874310206, 10, 5804]","[0, 1, 0, 2.4194201874310206, 5, 322828]","[0, 1, 0, 2.4194201874310206, 3, 1197290]","[0, 1, 0, 2.4194201874310206, 7, 476852]","[0, 1, 0, 2.4194201874310206, 14, 866459]"
"[0, 1, 0, 0.3340928103135424, 4, 11903029]","[0, 1, 0, 0.3340928103135424, 5, 336384]","[0, 1, 0, 0.3340928103135424, 14, 112372]","[0, 1, 0, 0.3340928103135424, 7, 486795]","[0, 1, 0, 0.3340928103135424, 14, 1220141]"
"[0, 1, 0, 0.26173805038514647, 0, 0]","[0, 1, 0, 0.26173805038514647, 14, 1481639]","[0, 1, 0, 0.26173805038514647, 5, 366521]","[0, 1, 0, 0.26173805038514647, 7, 495693]","[0, 1, 0, 0.26173805038514647, 4, 12491686]"
"[0, 1, 0, 0.7973222859700384, 0, 0]","[0, 1, 0, 0.7973222859700384, 0, 0]","[0, 1, 0, 0.7973222859700384, 14, 1482848]","[0, 1, 0, 0.7973222859700384, 7, 496935]","[0, 1, 0, 0.7973222859700384, 4, 12974776]"
"[0, 1, 0, 1.35575603031197, 0, 0]","[0, 1, 0, 1.35575603031197, 0, 0]","[0, 1, 0, 1.35575603031197, 0, 0]","[0, 1, 0, 1.35575603031197, 4, 14139207]","[0, 1, 0, 1.35575603031197, 4, 682261]"
"[0, 1, 2, 1.2642001507125775, 14, 1581529]","[0, 1, 2, 1.2642001507125775, 4, 1370209]","[0, 1, 2, 1.2642001507125775, 5, 498659]","[0, 1, 2, 1.2642001507125775, 3, 1214427]","[0, 1, 2, 1.2642001507125775, 7, 578350]"
"[0, 1, 0, 0.3224131341218622, 3, 155266]","[0, 1, 0, 0.3224131341218622, 3, 1313070]","[0, 1, 0, 0.3224131341218622, 14, 1634142]","[0, 1, 0, 0.3224131341218622, 7, 626688]","[0, 1, 0, 0.3224131341218622, 4, 17792930]"
"[0, 1, 3, 0.377827793401398, 0, 0]","[0, 1, 3, 0.377827793401398, 0, 0]","[0, 1, 3, 0.377827793401398, 0, 0]","[0, 1, 3, 0.377827793401398, 0, 0]","[0, 1, 3, 0.377827793401398, 4, 18670176]"
"[0, 1, 0, 0.27217837137454803, 0, 0]","[0, 1, 0, 0.27217837137454803, 5, 586505]","[0, 1, 0, 0.27217837137454803, 7, 630621]","[0, 1, 0, 0.27217837137454803, 8, 91433]","[0, 1, 0, 0.27217837137454803, 4, 19907510]"
"[0, 2, 0, 0.2909795505133274, 0, 0]","[0, 2, 0, 0.2909795505133274, 5, 614735]","[0, 2, 0, 0.2909795505133274, 7, 633849]","[0, 2, 0, 0.2909795505133274, 13, 15180]","[0, 2, 0, 0.2909795505133274, 4, 20417765]"
"[0, 2, 2, 0.25575406078288376, 0, 0]","[0, 2, 2, 0.25575406078288376, 5, 665847]","[0, 2, 2, 0.25575406078288376, 7, 68045]","[0, 2, 2, 0.25575406078288376, 7, 637358]","[0, 2, 2, 0.25575406078288376, 4, 21416482]"
"[0, 1, 3, 0.3500422057989363, 0, 0]","[0, 1, 3, 0.3500422057989363, 0, 0]","[0, 1, 3, 0.3500422057989363, 0, 0]","[0, 1, 3, 0.3500422057989363, 0, 0]","[0, 1, 3, 0.3500422057989363, 4, 22143011]"
"[0, 1, 0, 1.300178043844637, 0, 0]","[0, 1, 0, 1.300178043844637, 7, 69361]","[0, 1, 0, 1.300178043844637, 4, 23636152]","[0, 1, 0, 1.300178043844637, 7, 653383]","[0, 1, 0, 1.300178043844637, 14, 1634142]"
"[0, 2, 3, 0.3013934202740656, 0, 0]","[0, 2, 3, 0.3013934202740656, 14, 2021831]","[0, 2, 3, 0.3013934202740656, 3, 1807214]","[0, 2, 3, 0.3013934202740656, 7, 656618]","[0, 2, 3, 0.3013934202740656, 4, 23697764]"
"[1, 1, 0, 0.3471776646712455, 0, 0]","[1, 1, 0, 0.3471776646712455, 0, 0]","[1, 1, 0, 0.3471776646712455, 13, 19995]","[1, 1, 0, 0.3471776646712455, 7, 712616]","[1, 1, 0, 0.3471776646712455, 5, 28098]"
"[0, 1, 0, 0.09052782569136697, 3, 137909]","[0, 1, 0, 0.09052782569136697, 4, 9054]","[0, 1, 0, 0.09052782569136697, 5, 297058]","[0, 1, 0, 0.09052782569136697, 7, 19608]","[0, 1, 0, 0.09052782569136697, 4, 290093]"
"[0, 1, 1, 0.3968063245882904, 5, 321469]","[0, 1, 1, 0.3968063245882904, 14, 6882]","[0, 1, 1, 0.3968063245882904, 3, 503349]","[0, 1, 1, 0.3968063245882904, 7, 1738]","[0, 1, 1, 0.3968063245882904, 7, 37132]"
"[0, 1, 0, 0.35942847716569304, 0, 0]","[0, 1, 0, 0.35942847716569304, 0, 0]","[0, 1, 0, 0.35942847716569304, 0, 0]","[0, 1, 0, 0.35942847716569304, 0, 0]","[0, 1, 0, 0.35942847716569304, 7, 40882]"
"[0, 1, 1, 1.3563754873349987, 0, 0]","[0, 1, 1, 1.3563754873349987, 0, 0]","[0, 1, 1, 1.3563754873349987, 0, 0]","[0, 1, 1, 1.3563754873349987, 14, 65372]","[0, 1, 1, 1.3563754873349987, 7, 180342]"
"[0, 1, 1, 0.39768861689417245, 5, 345054]","[0, 1, 1, 0.39768861689417245, 3, 652665]","[0, 1, 1, 0.39768861689417245, 3, 37607]","[0, 1, 1, 0.39768861689417245, 7, 211852]","[0, 1, 1, 0.39768861689417245, 4, 989469]"
"[0, 2, 0, 0.9663484588269569, 0, 0]","[0, 2, 0, 0.9663484588269569, 0, 0]","[0, 2, 0, 0.9663484588269569, 0, 0]","[0, 2, 0, 0.9663484588269569, 0, 0]","[0, 2, 0, 0.9663484588269569, 7, 509187]"
"[0, 1, 0, 0.14219193396024438, 8, 94]","[0, 1, 0, 0.14219193396024438, 14, 317777]","[0, 1, 0, 0.14219193396024438, 9, 31919]","[0, 1, 0, 0.14219193396024438, 7, 615155]","[0, 1, 0, 0.14219193396024438, 4, 131131]"
"[0, 1, 0, 0.13991928855484806, 0, 0]","[0, 1, 0, 0.13991928855484806, 0, 0]","[0, 1, 0, 0.13991928855484806, 0, 0]","[0, 1, 0, 0.13991928855484806, 0, 0]","[0, 1, 0, 0.13991928855484806, 4, 1145764]"
"[0, 1, 0, 0.08512418064128262, 0, 0]","[0, 1, 0, 0.08512418064128262, 0, 0]","[0, 1, 0, 0.08512418064128262, 0, 0]","[0, 1, 0, 0.08512418064128262, 0, 0]","[0, 1, 0, 0.08512418064128262, 0, 0]"
"[0, 1, 0, 0.08644101123612753, 0, 0]","[0, 1, 0, 0.08644101123612753, 0, 0]","[0, 1, 0, 0.08644101123612753, 0, 0]","[0, 1, 0, 0.08644101123612753, 0, 0]","[0, 1, 0, 0.08644101123612753, 4, 2434144]"
"[0, 1, 0, 0.11713858478883861, 0, 0]","[0, 1, 0, 0.11713858478883861, 0, 0]","[0, 1, 0, 0.11713858478883861, 0, 0]","[0, 1, 0, 0.11713858478883861, 5, 22591]","[0, 1, 0, 0.11713858478883861, 4, 3924530]"
"[0, 1, 1, 0.25641719864456763, 0, 0]","[0, 1, 1, 0.25641719864456763, 0, 0]","[0, 1, 1, 0.25641719864456763, 0, 0]","[0, 1, 1, 0.25641719864456763, 0, 0]","[0, 1, 1, 0.25641719864456763, 4, 4845942]"
"[0, 1, 0, 1.1344699656519868, 0, 0]","[0, 1, 0, 1.1344699656519868, 0, 0]","[0, 1, 0, 1.1344699656519868, 1, 8435]","[0, 1, 0, 1.1344699656519868, 5, 23138]","[0, 1, 0, 1.1344699656519868, 7, 646716]"
"[0, 1, 0, 0.6609698869182216, 0, 0]","[0, 1, 0, 0.6609698869182216, 0, 0]","[0, 1, 0, 0.6609698869182216, 3, 1003901]","[0, 1, 0, 0.6609698869182216, 7, 658126]","[0, 1, 0, 0.6609698869182216, 5, 1138388]"
"[0, 1, 0, 0.5535461363251223, 0, 0]","[0, 1, 0, 0.5535461363251223, 0, 0]","[0, 1, 0, 0.5535461363251223, 3, 1148234]","[0, 1, 0, 0.5535461363251223, 7, 671199]","[0, 1, 0, 0.5535461363251223, 5, 1168018]"
"[0, 2, 0, 1.85279988599585, 1, 15171]","[0, 2, 0, 1.85279988599585, 1, 11764]","[0, 2, 0, 1.85279988599585, 5, 1236354]","[0, 2, 0, 1.85279988599585, 3, 1186162]","[0, 2, 0, 1.85279988599585, 7, 696867]"
"[0, 1, 0, 1.8986217427463123, 5, 1263865]","[0, 1, 0, 1.8986217427463123, 3, 520138]","[0, 1, 0, 1.8986217427463123, 1, 25415]","[0, 1, 0, 1.8986217427463123, 7, 789681]","[0, 1, 0, 1.8986217427463123, 3, 1407503]"
"[0, 1, 3, 2.6435408698999767, 14, 332500]","[0, 1, 3, 2.6435408698999767, 3, 1450639]","[0, 1, 3, 2.6435408698999767, 5, 1382847]","[0, 1, 3, 2.6435408698999767, 7, 828512]","[0, 1, 3, 2.6435408698999767, 3, 537018]"
"[0, 1, 0, 0.3827324684946221, 9, 44394]","[0, 1, 0, 0.3827324684946221, 3, 572416]","[0, 1, 0, 0.3827324684946221, 10, 174512]","[0, 1, 0, 0.3827324684946221, 5, 1578090]","[0, 1, 0, 0.3827324684946221, 7, 868280]"
"[0, 1, 1, 0.490762274737004, 9, 58667]","[0, 1, 1, 0.490762274737004, 5, 1596020]","[0, 1, 1, 0.490762274737004, 3, 1459636]","[0, 1, 1, 0.490762274737004, 13, 33084]","[0, 1, 1, 0.490762274737004, 7, 891955]"
"[0, 1, 0, 0.13945274991736986, 0, 0]","[0, 1, 0, 0.13945274991736986, 0, 0]","[0, 1, 0, 0.13945274991736986, 0, 0]","[0, 1, 0, 0.13945274991736986, 0, 0]","[0, 1, 0, 0.13945274991736986, 0, 0]"
"[0, 1, 0, 1.8122509884890505, 0, 0]","[0, 1, 0, 1.8122509884890505, 0, 0]","[0, 1, 0, 1.8122509884890505, 0, 0]","[0, 1, 0, 1.8122509884890505, 0, 0]","[0, 1, 0, 1.8122509884890505, 7, 989613]"
"[0, 1, 1, 0.0531458321298128, 0, 0]","[0, 1, 1, 0.0531458321298128, 0, 0]","[0, 1, 1, 0.0531458321298128, 0, 0]","[0, 1, 1, 0.0531458321298128, 0, 0]","[0, 1, 1, 0.0531458321298128, 0, 0]"
"[0, 1, 1, 0.05579277987043535, 0, 0]","[0, 1, 1, 0.05579277987043535, 0, 0]","[0, 1, 1, 0.05579277987043535, 0, 0]","[0, 1, 1, 0.05579277987043535, 0, 0]","[0, 1, 1, 0.05579277987043535, 0, 0]"
"[0, 1, 0, 0.54534177362399, 0, 0]","[0, 1, 0, 0.54534177362399, 0, 0]","[0, 1, 0, 0.54534177362399, 0, 0]","[0, 1, 0, 0.54534177362399, 7, 1034147]","[0, 1, 0, 0.54534177362399, 5, 1662523]"
"[0, 1, 1, 0.23511502821679872, 0, 0]","[0, 1, 1, 0.23511502821679872, 0, 0]","[0, 1, 1, 0.23511502821679872, 2, 19666]","[0, 1, 1, 0.23511502821679872, 13, 71464]","[0, 1, 1, 0.23511502821679872, 7, 1050148]"
"[0, 1, 1, 0.6282738367293714, 3, 266829]","[0, 1, 1, 0.6282738367293714, 14, 361667]","[0, 1, 1, 0.6282738367293714, 5, 1906079]","[0, 1, 1, 0.6282738367293714, 3, 74631]","[0, 1, 1, 0.6282738367293714, 7, 1105495]"
"[0, 1, 0, 1.988837838319449, 0, 0]","[0, 1, 0, 1.988837838319449, 5, 1922219]","[0, 1, 0, 1.988837838319449, 4, 84642]","[0, 1, 0, 1.988837838319449, 7, 1116886]","[0, 1, 0, 1.988837838319449, 6, 874526]"
"[0, 1, 0, 0.27428866895389764, 0, 0]","[0, 1, 0, 0.27428866895389764, 0, 0]","[0, 1, 0, 0.27428866895389764, 5, 1930720]","[0, 1, 0, 0.27428866895389764, 7, 1117970]","[0, 1, 0, 0.27428866895389764, 6, 874526]"
"[0, 1, 1, 0.25331299247172806, 0, 0]","[0, 1, 1, 0.25331299247172806, 4, 2491076]","[0, 1, 1, 0.25331299247172806, 5, 2320406]","[0, 1, 1, 0.25331299247172806, 8, 54175]","[0, 1, 1, 0.25331299247172806, 7, 1216018]"
"[0, 1, 1, 0.36080836735867194, 3, 107365]","[0, 1, 1, 0.36080836735867194, 3, 1650674]","[0, 1, 1, 0.36080836735867194, 3, 333204]","[0, 1, 1, 0.36080836735867194, 7, 1234999]","[0, 1, 1, 0.36080836735867194, 3, 831369]"
"[0, 2, 0, 0.44720537827248175, 0, 0]","[0, 2, 0, 0.44720537827248175, 5, 2326353]","[0, 2, 0, 0.44720537827248175, 3, 2206565]","[0, 2, 0, 0.44720537827248175, 7, 1239586]","[0, 2, 0, 0.44720537827248175, 4, 2491103]"
"[0, 1, 0, 0.11194942249378717, 0, 0]","[0, 1, 0, 0.11194942249378717, 0, 0]","[0, 1, 0, 0.11194942249378717, 0, 0]","[0, 1, 0, 0.11194942249378717, 0, 0]","[0, 1, 0, 0.11194942249378717, 4, 3523062]"
"[0, 1, 3, 0.2734614719124064, 0, 0]","[0, 1, 3, 0.2734614719124064, 0, 0]","[0, 1, 3, 0.2734614719124064, 2, 860]","[0, 1, 3, 0.2734614719124064, 7, 1240963]","[0, 1, 3, 0.2734614719124064, 4, 4008150]"
"[0, 2, 3, 0.2722225175372506, 0, 0]","[0, 2, 3, 0.2722225175372506, 0, 0]","[0, 2, 3, 0.2722225175372506, 0, 0]","[0, 2, 3, 0.2722225175372506, 0, 0]","[0, 2, 3, 0.2722225175372506, 4, 4746276]"
"[0, 1, 0, 0.225769371755184, 0, 0]","[0, 1, 0, 0.225769371755184, 0, 0]","[0, 1, 0, 0.225769371755184, 0, 0]","[0, 1, 0, 0.225769371755184, 0, 0]","[0, 1, 0, 0.225769371755184, 4, 5975532]"
"[0, 1, 0, 0.5702707776965572, 0, 0]","[0, 1, 0, 0.5702707776965572, 0, 0]","[0, 1, 0, 0.5702707776965572, 0, 0]","[0, 1, 0, 0.5702707776965572, 0, 0]","[0, 1, 0, 0.5702707776965572, 4, 7177020]"
"[0, 1, 0, 0.3477490277799543, 4, 2241]","[0, 1, 0, 0.3477490277799543, 5, 10883]","[0, 1, 0, 0.3477490277799543, 8, 6052]","[0, 1, 0, 0.3477490277799543, 7, 7398]","[0, 1, 0, 0.3477490277799543, 8, 3359]"
"[0, 2, 2, 0.2421490038209767, 8, 12088]","[0, 2, 2, 0.2421490038209767, 4, 574528]","[0, 2, 2, 0.2421490038209767, 3, 190264]","[0, 2, 2, 0.2421490038209767, 7, 25070]","[0, 2, 2, 0.2421490038209767, 4, 105196]"
"[0, 1, 0, 0.17566444119503247, 0, 0]","[0, 1, 0, 0.17566444119503247, 0, 0]","[0, 1, 0, 0.17566444119503247, 0, 0]","[0, 1, 0, 0.17566444119503247, 0, 0]","[0, 1, 0, 0.17566444119503247, 0, 0]"
"[0, 1, 0, 0.0620271715384846, 0, 0]","[0, 1, 0, 0.0620271715384846, 0, 0]","[0, 1, 0, 0.0620271715384846, 0, 0]","[0, 1, 0, 0.0620271715384846, 0, 0]","[0, 1, 0, 0.0620271715384846, 4, 1316076]"
"[0, 1, 0, 0.061885675161141365, 0, 0]","[0, 1, 0, 0.061885675161141365, 0, 0]","[0, 1, 0, 0.061885675161141365, 0, 0]","[0, 1, 0, 0.061885675161141365, 0, 0]","[0, 1, 0, 0.061885675161141365, 4, 3009001]"
"[0, 1, 0, 0.0603709417359149, 0, 0]","[0, 1, 0, 0.0603709417359149, 0, 0]","[0, 1, 0, 0.0603709417359149, 0, 0]","[0, 1, 0, 0.0603709417359149, 0, 0]","[0, 1, 0, 0.0603709417359149, 0, 0]"
"[0, 1, 0, 0.05807223706270032, 0, 0]","[0, 1, 0, 0.05807223706270032, 0, 0]","[0, 1, 0, 0.05807223706270032, 0, 0]","[0, 1, 0, 0.05807223706270032, 0, 0]","[0, 1, 0, 0.05807223706270032, 0, 0]"
"[0, 1, 0, 0.05609603525652279, 0, 0]","[0, 1, 0, 0.05609603525652279, 5, 35883]","[0, 1, 0, 0.05609603525652279, 7, 7075]","[0, 1, 0, 0.05609603525652279, 7, 29785]","[0, 1, 0, 0.05609603525652279, 4, 3010649]"
"[0, 1, 0, 0.06825842763975352, 0, 0]","[0, 1, 0, 0.06825842763975352, 0, 0]","[0, 1, 0, 0.06825842763975352, 0, 0]","[0, 1, 0, 0.06825842763975352, 0, 0]","[0, 1, 0, 0.06825842763975352, 0, 0]"
"[0, 1, 0, 0.163743567861244, 0, 0]","[0, 1, 0, 0.163743567861244, 0, 0]","[0, 1, 0, 0.163743567861244, 0, 0]","[0, 1, 0, 0.163743567861244, 0, 0]","[0, 1, 0, 0.163743567861244, 0, 0]"
"[0, 1, 0, 2.323771687955597, 8, 12450]","[0, 1, 0, 2.323771687955597, 4, 3425471]","[0, 1, 0, 2.323771687955597, 5, 70596]","[0, 1, 0, 2.323771687955597, 7, 56650]","[0, 1, 0, 2.323771687955597, 8, 35072]"
"[0, 1, 3, 0.32072068547535676, 0, 0]","[0, 1, 3, 0.32072068547535676, 0, 0]","[0, 1, 3, 0.32072068547535676, 0, 0]","[0, 1, 3, 0.32072068547535676, 0, 0]","[0, 1, 3, 0.32072068547535676, 4, 3867939]"
"[0, 1, 1, 0.2199862242478136, 4, 5027690]","[0, 1, 1, 0.2199862242478136, 5, 75818]","[0, 1, 1, 0.2199862242478136, 3, 98864]","[0, 1, 1, 0.2199862242478136, 7, 68008]","[0, 1, 1, 0.2199862242478136, 14, 130233]"
"[0, 1, 0, 1.5522303783438507, 3, 122870]","[0, 1, 0, 1.5522303783438507, 14, 867842]","[0, 1, 0, 1.5522303783438507, 5, 80832]","[0, 1, 0, 1.5522303783438507, 7, 73374]","[0, 1, 0, 1.5522303783438507, 4, 5027690]"
"[0, 1, 1, 1.0301282443535806, 0, 0]","[0, 1, 1, 1.0301282443535806, 0, 0]","[0, 1, 1, 1.0301282443535806, 0, 0]","[0, 1, 1, 1.0301282443535806, 0, 0]","[0, 1, 1, 1.0301282443535806, 0, 0]"
"[0, 1, 1, 0.4510951871987034, 0, 0]","[0, 1, 1, 0.4510951871987034, 5, 2269]","[0, 1, 1, 0.4510951871987034, 4, 7157357]","[0, 1, 1, 0.4510951871987034, 7, 77661]","[0, 1, 1, 0.4510951871987034, 5, 96410]"
"[0, 1, 0, 1.395347471966823, 0, 0]","[0, 1, 0, 1.395347471966823, 8, 25998]","[0, 1, 0, 1.395347471966823, 7, 87741]","[0, 1, 0, 1.395347471966823, 5, 152373]","[0, 1, 0, 1.395347471966823, 4, 7898917]"
"[0, 1, 0, 0.24085363034822352, 0, 0]","[0, 1, 0, 0.24085363034822352, 0, 0]","[0, 1, 0, 0.24085363034822352, 0, 0]","[0, 1, 0, 0.24085363034822352, 0, 0]","[0, 1, 0, 0.24085363034822352, 4, 8707044]"
"[0, 1, 0, 0.39615804760103696, 0, 0]","[0, 1, 0, 0.39615804760103696, 0, 0]","[0, 1, 0, 0.39615804760103696, 7, 3738]","[0, 1, 0, 0.39615804760103696, 5, 212196]","[0, 1, 0, 0.39615804760103696, 4, 8788622]"
"[0, 1, 0, 0.296138226322765, 0, 0]","[0, 1, 0, 0.296138226322765, 0, 0]","[0, 1, 0, 0.296138226322765, 3, 315457]","[0, 1, 0, 0.296138226322765, 7, 93503]","[0, 1, 0, 0.296138226322765, 4, 9661322]"
"[0, 1, 0, 0.35255297204393526, 0, 0]","[0, 1, 0, 0.35255297204393526, 0, 0]","[0, 1, 0, 0.35255297204393526, 0, 0]","[0, 1, 0, 0.35255297204393526, 0, 0]","[0, 1, 0, 0.35255297204393526, 4, 10871434]"
"[0, 1, 0, 0.3290846080021649, 0, 0]","[0, 1, 0, 0.3290846080021649, 5, 233198]","[0, 1, 0, 0.3290846080021649, 4, 11766327]","[0, 1, 0, 0.3290846080021649, 7, 101512]","[0, 1, 0, 0.3290846080021649, 1, 441517]"
"[0, 1, 2, 1.1814107159352332, 0, 0]","[0, 1, 2, 1.1814107159352332, 0, 0]","[0, 1, 2, 1.1814107159352332, 0, 0]","[0, 1, 2, 1.1814107159352332, 1, 1008790]","[0, 1, 2, 1.1814107159352332, 7, 158045]"
"[1, 1, 0, 1.076301776026089, 0, 0]","[1, 1, 0, 1.076301776026089, 0, 0]","[1, 1, 0, 1.076301776026089, 0, 0]","[1, 1, 0, 1.076301776026089, 0, 0]","[1, 1, 0, 1.076301776026089, 7, 273538]"
"[0, 1, 1, 0.1331498489689113, 0, 0]","[0, 1, 1, 0.1331498489689113, 0, 0]","[0, 1, 1, 0.1331498489689113, 0, 0]","[0, 1, 1, 0.1331498489689113, 0, 0]","[0, 1, 1, 0.1331498489689113, 0, 0]"
"[0, 1, 1, 0.13296891106352515, 0, 0]","[0, 1, 1, 0.13296891106352515, 0, 0]","[0, 1, 1, 0.13296891106352515, 0, 0]","[0, 1, 1, 0.13296891106352515, 0, 0]","[0, 1, 1, 0.13296891106352515, 0, 0]"
