"[0, 1, 3, 0.3710011540597136, 0, 0]","[0, 1, 3, 0.3710011540597136, 0, 0]","[0, 1, 3, 0.3710011540597136, 0, 0]","[0, 1, 3, 0.3710011540597136, 0, 0]","[0, 1, 3, 0.3710011540597136, 0, 0]"
"[0, 1, 3, 0.31102489759346547, 0, 0]","[0, 1, 3, 0.31102489759346547, 0, 0]","[0, 1, 3, 0.31102489759346547, 3, 198772]","[0, 1, 3, 0.31102489759346547, 7, 11584]","[0, 1, 3, 0.31102489759346547, 5, 161596]"
"[0, 1, 3, 0.30436501043152253, 0, 0]","[0, 1, 3, 0.30436501043152253, 0, 0]","[0, 1, 3, 0.30436501043152253, 0, 0]","[0, 1, 3, 0.30436501043152253, 0, 0]","[0, 1, 3, 0.30436501043152253, 0, 0]"
"[0, 1, 3, 0.2987766468487965, 0, 0]","[0, 1, 3, 0.2987766468487965, 0, 0]","[0, 1, 3, 0.2987766468487965, 5, 48846]","[0, 1, 3, 0.2987766468487965, 5, 204489]","[0, 1, 3, 0.2987766468487965, 7, 16617]"
"[0, 1, 3, 0.35321030525395064, 0, 0]","[0, 1, 3, 0.35321030525395064, 0, 0]","[0, 1, 3, 0.35321030525395064, 0, 0]","[0, 1, 3, 0.35321030525395064, 0, 0]","[0, 1, 3, 0.35321030525395064, 0, 0]"
"[0, 1, 3, 0.3211802660472889, 0, 0]","[0, 1, 3, 0.3211802660472889, 0, 0]","[0, 1, 3, 0.3211802660472889, 0, 0]","[0, 1, 3, 0.3211802660472889, 0, 0]","[0, 1, 3, 0.3211802660472889, 0, 0]"
"[0, 1, 3, 0.36975795947139034, 0, 0]","[0, 1, 3, 0.36975795947139034, 0, 0]","[0, 1, 3, 0.36975795947139034, 0, 0]","[0, 1, 3, 0.36975795947139034, 0, 0]","[0, 1, 3, 0.36975795947139034, 7, 29069]"
"[0, 1, 3, 0.37616758512328297, 0, 0]","[0, 1, 3, 0.37616758512328297, 0, 0]","[0, 1, 3, 0.37616758512328297, 0, 0]","[0, 1, 3, 0.37616758512328297, 0, 0]","[0, 1, 3, 0.37616758512328297, 0, 0]"
"[0, 1, 3, 0.3775892255320144, 0, 0]","[0, 1, 3, 0.3775892255320144, 0, 0]","[0, 1, 3, 0.3775892255320144, 0, 0]","[0, 1, 3, 0.3775892255320144, 0, 0]","[0, 1, 3, 0.3775892255320144, 0, 0]"
"[0, 1, 3, 0.30340127049875354, 0, 0]","[0, 1, 3, 0.30340127049875354, 0, 0]","[0, 1, 3, 0.30340127049875354, 7, 66240]","[0, 1, 3, 0.30340127049875354, 4, 12211]","[0, 1, 3, 0.30340127049875354, 5, 174]"
"[0, 1, 2, 0.22723373840296823, 0, 0]","[0, 1, 2, 0.22723373840296823, 0, 0]","[0, 1, 2, 0.22723373840296823, 0, 0]","[0, 1, 2, 0.22723373840296823, 0, 0]","[0, 1, 2, 0.22723373840296823, 0, 0]"
"[0, 1, 2, 0.23553604809990042, 0, 0]","[0, 1, 2, 0.23553604809990042, 0, 0]","[0, 1, 2, 0.23553604809990042, 0, 0]","[0, 1, 2, 0.23553604809990042, 0, 0]","[0, 1, 2, 0.23553604809990042, 0, 0]"
"[0, 1, 0, 0.3260956035607083, 0, 0]","[0, 1, 0, 0.3260956035607083, 0, 0]","[0, 1, 0, 0.3260956035607083, 0, 0]","[0, 1, 0, 0.3260956035607083, 0, 0]","[0, 1, 0, 0.3260956035607083, 0, 0]"
"[1, 1, 1, 0.19459106364685222, 0, 0]","[1, 1, 1, 0.19459106364685222, 3, 271156]","[1, 1, 1, 0.19459106364685222, 5, 405478]","[1, 1, 1, 0.19459106364685222, 7, 75186]","[1, 1, 1, 0.19459106364685222, 4, 601800]"
"[0, 1, 3, 0.33220275274534733, 0, 0]","[0, 1, 3, 0.33220275274534733, 0, 0]","[0, 1, 3, 0.33220275274534733, 4, 731549]","[0, 1, 3, 0.33220275274534733, 7, 78597]","[0, 1, 3, 0.33220275274534733, 5, 413948]"
"[0, 1, 3, 1.9148689548502196, 0, 0]","[0, 1, 3, 1.9148689548502196, 0, 0]","[0, 1, 3, 1.9148689548502196, 0, 0]","[0, 1, 3, 1.9148689548502196, 0, 0]","[0, 1, 3, 1.9148689548502196, 5, 419653]"
"[0, 1, 1, 0.14043583861369713, 0, 0]","[0, 1, 1, 0.14043583861369713, 0, 0]","[0, 1, 1, 0.14043583861369713, 0, 0]","[0, 1, 1, 0.14043583861369713, 7, 108735]","[0, 1, 1, 0.14043583861369713, 5, 516918]"
"[0, 1, 1, 0.14047776087374875, 0, 0]","[0, 1, 1, 0.14047776087374875, 0, 0]","[0, 1, 1, 0.14047776087374875, 9, 422435]","[0, 1, 1, 0.14047776087374875, 7, 124239]","[0, 1, 1, 0.14047776087374875, 5, 666339]"
"[0, 1, 1, 0.12853807071915904, 0, 0]","[0, 1, 1, 0.12853807071915904, 4, 717]","[0, 1, 1, 0.12853807071915904, 5, 752784]","[0, 1, 1, 0.12853807071915904, 7, 131073]","[0, 1, 1, 0.12853807071915904, 8, 485782]"
"[0, 1, 1, 0.19300559473120937, 0, 0]","[0, 1, 1, 0.19300559473120937, 0, 0]","[0, 1, 1, 0.19300559473120937, 5, 863635]","[0, 1, 1, 0.19300559473120937, 7, 132867]","[0, 1, 1, 0.19300559473120937, 8, 1047468]"
"[0, 1, 1, 0.11726703492001331, 0, 0]","[0, 1, 1, 0.11726703492001331, 0, 0]","[0, 1, 1, 0.11726703492001331, 0, 0]","[0, 1, 1, 0.11726703492001331, 7, 135231]","[0, 1, 1, 0.11726703492001331, 8, 1397331]"
"[0, 2, 0, 2.9532607992911983, 0, 0]","[0, 2, 0, 2.9532607992911983, 8, 1408350]","[0, 2, 0, 2.9532607992911983, 5, 872869]","[0, 2, 0, 2.9532607992911983, 7, 138821]","[0, 2, 0, 2.9532607992911983, 4, 746814]"
"[0, 1, 0, 2.0571069063945964, 0, 0]","[0, 1, 0, 2.0571069063945964, 5, 874685]","[0, 1, 0, 2.0571069063945964, 7, 144855]","[0, 1, 0, 2.0571069063945964, 5, 74048]","[0, 1, 0, 2.0571069063945964, 4, 777117]"
"[0, 1, 3, 1.754360634293584, 0, 0]","[0, 1, 3, 1.754360634293584, 0, 0]","[0, 1, 3, 1.754360634293584, 7, 172077]","[0, 1, 3, 1.754360634293584, 1, 6340]","[0, 1, 3, 1.754360634293584, 5, 1369647]"
"[0, 1, 2, 0.5982161489896495, 0, 0]","[0, 1, 2, 0.5982161489896495, 4, 1426]","[0, 1, 2, 0.5982161489896495, 5, 1457141]","[0, 1, 2, 0.5982161489896495, 7, 201877]","[0, 1, 2, 0.5982161489896495, 8, 1469230]"
"[0, 1, 0, 0.304224641960507, 0, 0]","[0, 1, 0, 0.304224641960507, 0, 0]","[0, 1, 0, 0.304224641960507, 0, 0]","[0, 1, 0, 0.304224641960507, 5, 1660491]","[0, 1, 0, 0.304224641960507, 7, 253083]"
"[0, 1, 2, 0.2840106451182169, 0, 0]","[0, 1, 2, 0.2840106451182169, 5, 107982]","[0, 1, 2, 0.2840106451182169, 5, 1784423]","[0, 1, 2, 0.2840106451182169, 7, 530177]","[0, 1, 2, 0.2840106451182169, 8, 713]"
"[0, 1, 2, 0.31638480958274195, 0, 0]","[0, 1, 2, 0.31638480958274195, 0, 0]","[0, 1, 2, 0.31638480958274195, 14, 113754]","[0, 1, 2, 0.31638480958274195, 7, 537797]","[0, 1, 2, 0.31638480958274195, 5, 1804369]"
"[0, 1, 2, 0.49096837672461535, 0, 0]","[0, 1, 2, 0.49096837672461535, 0, 0]","[0, 1, 2, 0.49096837672461535, 0, 0]","[0, 1, 2, 0.49096837672461535, 0, 0]","[0, 1, 2, 0.49096837672461535, 5, 1866354]"
"[0, 2, 1, 0.7131924886637282, 5, 2415153]","[0, 2, 1, 0.7131924886637282, 3, 537940]","[0, 2, 1, 0.7131924886637282, 5, 308920]","[0, 2, 1, 0.7131924886637282, 3, 10390]","[0, 2, 1, 0.7131924886637282, 7, 576822]"
"[0, 1, 0, 0.28165310470690336, 3, 871788]","[0, 1, 0, 0.28165310470690336, 5, 3417221]","[0, 1, 0, 0.28165310470690336, 4, 3478]","[0, 1, 0, 0.28165310470690336, 8, 3060490]","[0, 1, 0, 0.28165310470690336, 7, 748422]"
"[0, 2, 1, 0.4390828527528426, 0, 0]","[0, 2, 1, 0.4390828527528426, 5, 242074]","[0, 2, 1, 0.4390828527528426, 5, 965464]","[0, 2, 1, 0.4390828527528426, 7, 68092]","[0, 2, 1, 0.4390828527528426, 9, 6935]"
"[0, 1, 0, 1.7105201039269722, 0, 0]","[0, 1, 0, 1.7105201039269722, 4, 162554]","[0, 1, 0, 1.7105201039269722, 7, 196157]","[0, 1, 0, 1.7105201039269722, 2, 354867]","[0, 1, 0, 1.7105201039269722, 2, 4351]"
"[0, 1, 0, 0.2036227530783178, 0, 0]","[0, 1, 0, 0.2036227530783178, 0, 0]","[0, 1, 0, 0.2036227530783178, 0, 0]","[0, 1, 0, 0.2036227530783178, 0, 0]","[0, 1, 0, 0.2036227530783178, 7, 359421]"
"[0, 1, 1, 1.0475405542050795, 0, 0]","[0, 1, 1, 1.0475405542050795, 0, 0]","[0, 1, 1, 1.0475405542050795, 4, 3414]","[0, 1, 1, 1.0475405542050795, 7, 370352]","[0, 1, 1, 1.0475405542050795, 2, 512410]"
"[1, 2, 0, 0.3452103953665826, 0, 0]","[1, 2, 0, 0.3452103953665826, 0, 0]","[1, 2, 0, 0.3452103953665826, 0, 0]","[1, 2, 0, 0.3452103953665826, 0, 0]","[1, 2, 0, 0.3452103953665826, 4, 11044298]"
"[0, 2, 3, 2.2404060661359186, 0, 0]","[0, 2, 3, 2.2404060661359186, 0, 0]","[0, 2, 3, 2.2404060661359186, 0, 0]","[0, 2, 3, 2.2404060661359186, 0, 0]","[0, 2, 3, 2.2404060661359186, 4, 11335668]"
"[0, 1, 3, 0.3490142313987988, 0, 0]","[0, 1, 3, 0.3490142313987988, 0, 0]","[0, 1, 3, 0.3490142313987988, 0, 0]","[0, 1, 3, 0.3490142313987988, 0, 0]","[0, 1, 3, 0.3490142313987988, 0, 0]"
"[0, 1, 0, 0.6207401387913294, 3, 112183]","[0, 1, 0, 0.6207401387913294, 5, 294425]","[0, 1, 0, 0.6207401387913294, 4, 22684]","[0, 1, 0, 0.6207401387913294, 7, 33287]","[0, 1, 0, 0.6207401387913294, 4, 12046542]"
"[0, 1, 1, 0.17258798966112762, 0, 0]","[0, 1, 1, 0.17258798966112762, 0, 0]","[0, 1, 1, 0.17258798966112762, 7, 35541]","[0, 1, 1, 0.17258798966112762, 5, 354284]","[0, 1, 1, 0.17258798966112762, 4, 13115519]"
"[0, 1, 0, 0.05765521898010842, 0, 0]","[0, 1, 0, 0.05765521898010842, 0, 0]","[0, 1, 0, 0.05765521898010842, 0, 0]","[0, 1, 0, 0.05765521898010842, 4, 14068613]","[0, 1, 0, 0.05765521898010842, 5, 411187]"
"[0, 1, 0, 0.05683076875160198, 0, 0]","[0, 1, 0, 0.05683076875160198, 0, 0]","[0, 1, 0, 0.05683076875160198, 0, 0]","[0, 1, 0, 0.05683076875160198, 0, 0]","[0, 1, 0, 0.05683076875160198, 0, 0]"
"[1, 1, 0, 0.057021308261404356, 0, 0]","[1, 1, 0, 0.057021308261404356, 0, 0]","[1, 1, 0, 0.057021308261404356, 0, 0]","[1, 1, 0, 0.057021308261404356, 0, 0]","[1, 1, 0, 0.057021308261404356, 0, 0]"
"[0, 1, 0, 0.674116513928915, 0, 0]","[0, 1, 0, 0.674116513928915, 0, 0]","[0, 1, 0, 0.674116513928915, 0, 0]","[0, 1, 0, 0.674116513928915, 0, 0]","[0, 1, 0, 0.674116513928915, 5, 417656]"
"[0, 1, 0, 0.7538849222913522, 0, 0]","[0, 1, 0, 0.7538849222913522, 0, 0]","[0, 1, 0, 0.7538849222913522, 5, 6713]","[0, 1, 0, 0.7538849222913522, 7, 41485]","[0, 1, 0, 0.7538849222913522, 5, 460861]"
"[1, 2, 1, 0.12173973011809212, 0, 0]","[1, 2, 1, 0.12173973011809212, 0, 0]","[1, 2, 1, 0.12173973011809212, 5, 469499]","[1, 2, 1, 0.12173973011809212, 7, 43356]","[1, 2, 1, 0.12173973011809212, 4, 35346]"
"[0, 1, 1, 0.1899008855076059, 0, 0]","[0, 1, 1, 0.1899008855076059, 0, 0]","[0, 1, 1, 0.1899008855076059, 0, 0]","[0, 1, 1, 0.1899008855076059, 4, 37241]","[0, 1, 1, 0.1899008855076059, 7, 44135]"
"[0, 1, 0, 1.745039744164947, 0, 0]","[0, 1, 0, 1.745039744164947, 0, 0]","[0, 1, 0, 1.745039744164947, 0, 0]","[0, 1, 0, 1.745039744164947, 5, 528965]","[0, 1, 0, 1.745039744164947, 5, 55598]"
"[0, 1, 2, 0.22519654911933493, 0, 0]","[0, 1, 2, 0.22519654911933493, 0, 0]","[0, 1, 2, 0.22519654911933493, 5, 169079]","[0, 1, 2, 0.22519654911933493, 7, 61042]","[0, 1, 2, 0.22519654911933493, 5, 554530]"
"[0, 1, 0, 0.3829595106657214, 0, 0]","[0, 1, 0, 0.3829595106657214, 0, 0]","[0, 1, 0, 0.3829595106657214, 0, 0]","[0, 1, 0, 0.3829595106657214, 7, 63619]","[0, 1, 0, 0.3829595106657214, 5, 740272]"
"[0, 1, 0, 0.3420635681463312, 0, 0]","[0, 1, 0, 0.3420635681463312, 0, 0]","[0, 1, 0, 0.3420635681463312, 0, 0]","[0, 1, 0, 0.3420635681463312, 5, 850194]","[0, 1, 0, 0.3420635681463312, 7, 71798]"
"[0, 1, 1, 0.011001572436191286, 0, 0]","[0, 1, 1, 0.011001572436191286, 3, 271465]","[0, 1, 1, 0.011001572436191286, 2, 998]","[0, 1, 1, 0.011001572436191286, 5, 889556]","[0, 1, 1, 0.011001572436191286, 7, 78247]"
"[0, 1, 1, 0.2771055744947932, 0, 0]","[0, 1, 1, 0.2771055744947932, 0, 0]","[0, 1, 1, 0.2771055744947932, 0, 0]","[0, 1, 1, 0.2771055744947932, 5, 1873668]","[0, 1, 1, 0.2771055744947932, 7, 147634]"
"[0, 1, 1, 0.11756772343556614, 0, 0]","[0, 1, 1, 0.11756772343556614, 0, 0]","[0, 1, 1, 0.11756772343556614, 0, 0]","[0, 1, 1, 0.11756772343556614, 7, 150847]","[0, 1, 1, 0.11756772343556614, 5, 1898571]"
"[1, 1, 0, 0.1544830449746035, 0, 0]","[1, 1, 0, 0.1544830449746035, 0, 0]","[1, 1, 0, 0.1544830449746035, 0, 0]","[1, 1, 0, 0.1544830449746035, 0, 0]","[1, 1, 0, 0.1544830449746035, 5, 3582585]"
"[0, 1, 0, 0.2800168880901492, 0, 0]","[0, 1, 0, 0.2800168880901492, 0, 0]","[0, 1, 0, 0.2800168880901492, 0, 0]","[0, 1, 0, 0.2800168880901492, 0, 0]","[0, 1, 0, 0.2800168880901492, 5, 3967537]"
"[0, 1, 0, 0.11869567957820208, 0, 0]","[0, 1, 0, 0.11869567957820208, 0, 0]","[0, 1, 0, 0.11869567957820208, 0, 0]","[0, 1, 0, 0.11869567957820208, 5, 530903]","[0, 1, 0, 0.11869567957820208, 7, 46493]"
"[0, 1, 0, 0.24728693761978485, 9, 34984]","[0, 1, 0, 0.24728693761978485, 14, 57171]","[0, 1, 0, 0.24728693761978485, 5, 9789]","[0, 1, 0, 0.24728693761978485, 5, 680851]","[0, 1, 0, 0.24728693761978485, 7, 59235]"
"[0, 2, 0, 0.23135743085618063, 0, 0]","[0, 2, 0, 0.23135743085618063, 0, 0]","[0, 2, 0, 0.23135743085618063, 0, 0]","[0, 2, 0, 0.23135743085618063, 7, 59969]","[0, 2, 0, 0.23135743085618063, 5, 705252]"
"[0, 1, 0, 0.4313667760675719, 0, 0]","[0, 1, 0, 0.4313667760675719, 0, 0]","[0, 1, 0, 0.4313667760675719, 3, 55588]","[0, 1, 0, 0.4313667760675719, 5, 781770]","[0, 1, 0, 0.4313667760675719, 7, 61332]"
"[0, 1, 0, 0.12511235376511834, 4, 131]","[0, 1, 0, 0.12511235376511834, 5, 783871]","[0, 1, 0, 0.12511235376511834, 7, 71395]","[0, 1, 0, 0.12511235376511834, 5, 11994]","[0, 1, 0, 0.12511235376511834, 8, 16262]"
"[0, 1, 0, 1.6140831482036477, 4, 3570]","[0, 1, 0, 1.6140831482036477, 4, 3190399]","[0, 1, 0, 1.6140831482036477, 2, 1122997]","[0, 1, 0, 1.6140831482036477, 7, 555580]","[0, 1, 0, 1.6140831482036477, 5, 5820844]"
"[1, 1, 0, 0.3137375649301335, 14, 998606]","[1, 1, 0, 0.3137375649301335, 9, 173826]","[1, 1, 0, 0.3137375649301335, 5, 5828964]","[1, 1, 0, 0.3137375649301335, 2, 1139365]","[1, 1, 0, 0.3137375649301335, 7, 640783]"
"[1, 2, 0, 1.2349767189278678, 14, 193808]","[1, 2, 0, 1.2349767189278678, 5, 108016]","[1, 2, 0, 1.2349767189278678, 5, 269385]","[1, 2, 0, 1.2349767189278678, 7, 57357]","[1, 2, 0, 1.2349767189278678, 3, 137889]"
"[0, 1, 1, 0.06465395625698664, 2, 26564]","[0, 1, 1, 0.06465395625698664, 5, 2805834]","[0, 1, 1, 0.06465395625698664, 3, 426182]","[0, 1, 1, 0.06465395625698664, 7, 330150]","[0, 1, 1, 0.06465395625698664, 9, 1380488]"
"[0, 1, 1, 0.2468840392975888, 5, 73515]","[0, 1, 1, 0.2468840392975888, 14, 188955]","[0, 1, 1, 0.2468840392975888, 3, 213903]","[0, 1, 1, 0.2468840392975888, 8, 11910]","[0, 1, 1, 0.2468840392975888, 7, 131716]"
"[0, 1, 3, 0.33166787251299057, 4, 5313]","[0, 1, 3, 0.33166787251299057, 4, 39223]","[0, 1, 3, 0.33166787251299057, 7, 359484]","[0, 1, 3, 0.33166787251299057, 5, 1540456]","[0, 1, 3, 0.33166787251299057, 9, 12815]"
"[0, 1, 2, 0.25366046854123153, 0, 0]","[0, 1, 2, 0.25366046854123153, 0, 0]","[0, 1, 2, 0.25366046854123153, 0, 0]","[0, 1, 2, 0.25366046854123153, 0, 0]","[0, 1, 2, 0.25366046854123153, 7, 360655]"
"[0, 1, 2, 0.2545731107201526, 0, 0]","[0, 1, 2, 0.2545731107201526, 0, 0]","[0, 1, 2, 0.2545731107201526, 0, 0]","[0, 1, 2, 0.2545731107201526, 0, 0]","[0, 1, 2, 0.2545731107201526, 0, 0]"
"[0, 1, 2, 0.36880618651207075, 0, 0]","[0, 1, 2, 0.36880618651207075, 0, 0]","[0, 1, 2, 0.36880618651207075, 4, 92864]","[0, 1, 2, 0.36880618651207075, 5, 1553143]","[0, 1, 2, 0.36880618651207075, 7, 386052]"
"[0, 2, 3, 2.5208235893018074, 0, 0]","[0, 2, 3, 2.5208235893018074, 0, 0]","[0, 2, 3, 2.5208235893018074, 5, 3076206]","[0, 2, 3, 2.5208235893018074, 4, 482247]","[0, 2, 3, 2.5208235893018074, 7, 504926]"
"[0, 1, 3, 1.1073773262670983, 0, 0]","[0, 1, 3, 1.1073773262670983, 0, 0]","[0, 1, 3, 1.1073773262670983, 0, 0]","[0, 1, 3, 1.1073773262670983, 7, 864111]","[0, 1, 3, 1.1073773262670983, 5, 5023078]"
"[0, 1, 3, 1.4442660884016953, 0, 0]","[0, 1, 3, 1.4442660884016953, 5, 2358557]","[0, 1, 3, 1.4442660884016953, 4, 603151]","[0, 1, 3, 1.4442660884016953, 5, 54751]","[0, 1, 3, 1.4442660884016953, 7, 90878]"
"[0, 2, 2, 1.1327589570619132, 0, 0]","[0, 2, 2, 1.1327589570619132, 13, 179365]","[0, 2, 2, 1.1327589570619132, 5, 95148]","[0, 2, 2, 1.1327589570619132, 7, 155500]","[0, 2, 2, 1.1327589570619132, 5, 2687850]"
"[0, 1, 2, 0.267417199495833, 0, 0]","[0, 1, 2, 0.267417199495833, 0, 0]","[0, 1, 2, 0.267417199495833, 5, 127421]","[0, 1, 2, 0.267417199495833, 5, 2773496]","[0, 1, 2, 0.267417199495833, 7, 162805]"
"[1, 1, 2, 0.267559541067038, 14, 1296852]","[1, 1, 2, 0.267559541067038, 2, 1316]","[1, 1, 2, 0.267559541067038, 2, 25828]","[1, 1, 2, 0.267559541067038, 7, 258776]","[1, 1, 2, 0.267559541067038, 5, 3417691]"
"[1, 1, 1, 0.5968906733707592, 0, 0]","[1, 1, 1, 0.5968906733707592, 0, 0]","[1, 1, 1, 0.5968906733707592, 3, 225029]","[1, 1, 1, 0.5968906733707592, 7, 142929]","[1, 1, 1, 0.5968906733707592, 5, 951161]"
"[0, 1, 1, 0.6596389496327189, 0, 0]","[0, 1, 1, 0.6596389496327189, 0, 0]","[0, 1, 1, 0.6596389496327189, 0, 0]","[0, 1, 1, 0.6596389496327189, 7, 146528]","[0, 1, 1, 0.6596389496327189, 8, 5232]"
"[0, 1, 0, 1.5619876664934418, 0, 0]","[0, 1, 0, 1.5619876664934418, 0, 0]","[0, 1, 0, 1.5619876664934418, 0, 0]","[0, 1, 0, 1.5619876664934418, 0, 0]","[0, 1, 0, 1.5619876664934418, 8, 22837]"
"[1, 1, 2, 0.25724657314651206, 0, 0]","[1, 1, 2, 0.25724657314651206, 0, 0]","[1, 1, 2, 0.25724657314651206, 7, 157638]","[1, 1, 2, 0.25724657314651206, 5, 957078]","[1, 1, 2, 0.25724657314651206, 8, 88025]"
"[1, 1, 1, 1.266994738045192, 0, 0]","[1, 1, 1, 1.266994738045192, 0, 0]","[1, 1, 1, 1.266994738045192, 8, 10391029]","[1, 1, 1, 1.266994738045192, 5, 1643081]","[1, 1, 1, 1.266994738045192, 7, 277896]"
"[0, 1, 1, 0.3090429165996744, 0, 0]","[0, 1, 1, 0.3090429165996744, 0, 0]","[0, 1, 1, 0.3090429165996744, 0, 0]","[0, 1, 1, 0.3090429165996744, 5, 2273380]","[0, 1, 1, 0.3090429165996744, 7, 430872]"
"[0, 1, 3, 0.3198137027773764, 0, 0]","[0, 1, 3, 0.3198137027773764, 5, 2287846]","[0, 1, 3, 0.3198137027773764, 7, 438052]","[0, 1, 3, 0.3198137027773764, 3, 1604058]","[0, 1, 3, 0.3198137027773764, 4, 2976533]"
"[1, 1, 3, 0.32003186690308394, 0, 0]","[1, 1, 3, 0.32003186690308394, 0, 0]","[1, 1, 3, 0.32003186690308394, 0, 0]","[1, 1, 3, 0.32003186690308394, 0, 0]","[1, 1, 3, 0.32003186690308394, 4, 3437875]"
"[0, 1, 0, 2.243203985544225, 0, 0]","[0, 1, 0, 2.243203985544225, 4, 3440719]","[0, 1, 0, 2.243203985544225, 3, 1605766]","[0, 1, 0, 2.243203985544225, 7, 439149]","[0, 1, 0, 2.243203985544225, 5, 2290284]"
"[0, 1, 0, 0.392221738982383, 0, 0]","[0, 1, 0, 0.392221738982383, 0, 0]","[0, 1, 0, 0.392221738982383, 0, 0]","[0, 1, 0, 0.392221738982383, 5, 5802]","[0, 1, 0, 0.392221738982383, 2, 25555]"
"[0, 1, 1, 0.16857903063543628, 0, 0]","[0, 1, 1, 0.16857903063543628, 0, 0]","[0, 1, 1, 0.16857903063543628, 13, 38897]","[0, 1, 1, 0.16857903063543628, 5, 6832506]","[0, 1, 1, 0.16857903063543628, 7, 569770]"
"[0, 1, 1, 0.16911966135276885, 0, 0]","[0, 1, 1, 0.16911966135276885, 0, 0]","[0, 1, 1, 0.16911966135276885, 0, 0]","[0, 1, 1, 0.16911966135276885, 0, 0]","[0, 1, 1, 0.16911966135276885, 0, 0]"
"[0, 1, 0, 2.7944043155695906, 0, 0]","[0, 1, 0, 2.7944043155695906, 0, 0]","[0, 1, 0, 2.7944043155695906, 0, 0]","[0, 1, 0, 2.7944043155695906, 5, 1289408]","[0, 1, 0, 2.7944043155695906, 7, 127568]"
"[0, 1, 0, 0.34300249347834977, 0, 0]","[0, 1, 0, 0.34300249347834977, 0, 0]","[0, 1, 0, 0.34300249347834977, 2, 1907]","[0, 1, 0, 0.34300249347834977, 7, 136711]","[0, 1, 0, 0.34300249347834977, 5, 1302046]"
"[0, 1, 0, 0.19125019127309956, 0, 0]","[0, 1, 0, 0.19125019127309956, 0, 0]","[0, 1, 0, 0.19125019127309956, 0, 0]","[0, 1, 0, 0.19125019127309956, 0, 0]","[0, 1, 0, 0.19125019127309956, 5, 1307642]"
"[0, 1, 0, 0.3181323780888567, 0, 0]","[0, 1, 0, 0.3181323780888567, 0, 0]","[0, 1, 0, 0.3181323780888567, 0, 0]","[0, 1, 0, 0.3181323780888567, 5, 1324576]","[0, 1, 0, 0.3181323780888567, 7, 137825]"
"[0, 1, 0, 0.3438866957645901, 0, 0]","[0, 1, 0, 0.3438866957645901, 0, 0]","[0, 1, 0, 0.3438866957645901, 0, 0]","[0, 1, 0, 0.3438866957645901, 5, 1325866]","[0, 1, 0, 0.3438866957645901, 7, 140642]"
"[0, 1, 0, 0.5761334726354597, 0, 0]","[0, 1, 0, 0.5761334726354597, 0, 0]","[0, 1, 0, 0.5761334726354597, 5, 1411587]","[0, 1, 0, 0.5761334726354597, 3, 79059]","[0, 1, 0, 0.5761334726354597, 7, 149121]"
"[0, 1, 0, 0.19639927784587974, 0, 0]","[0, 1, 0, 0.19639927784587974, 0, 0]","[0, 1, 0, 0.19639927784587974, 0, 0]","[0, 1, 0, 0.19639927784587974, 7, 150266]","[0, 1, 0, 0.19639927784587974, 5, 1416861]"
"[0, 1, 0, 0.2836114584800173, 0, 0]","[0, 1, 0, 0.2836114584800173, 0, 0]","[0, 1, 0, 0.2836114584800173, 0, 0]","[0, 1, 0, 0.2836114584800173, 0, 0]","[0, 1, 0, 0.2836114584800173, 0, 0]"
"[0, 1, 0, 0.22377030671240877, 0, 0]","[0, 1, 0, 0.22377030671240877, 3, 528]","[0, 1, 0, 0.22377030671240877, 5, 18583]","[0, 1, 0, 0.22377030671240877, 5, 1432013]","[0, 1, 0, 0.22377030671240877, 7, 168498]"
"[1, 1, 2, 0.49022621882342315, 0, 0]","[1, 1, 2, 0.49022621882342315, 0, 0]","[1, 1, 2, 0.49022621882342315, 0, 0]","[1, 1, 2, 0.49022621882342315, 0, 0]","[1, 1, 2, 0.49022621882342315, 5, 154514]"
"[1, 1, 0, 0.3353712113478419, 0, 0]","[1, 1, 0, 0.3353712113478419, 0, 0]","[1, 1, 0, 0.3353712113478419, 4, 12612402]","[1, 1, 0, 0.3353712113478419, 5, 2191794]","[1, 1, 0, 0.3353712113478419, 7, 391741]"
"[0, 1, 1, 0.18173322674581047, 0, 0]","[0, 1, 1, 0.18173322674581047, 0, 0]","[0, 1, 1, 0.18173322674581047, 5, 2322686]","[0, 1, 1, 0.18173322674581047, 7, 406063]","[0, 1, 1, 0.18173322674581047, 3, 1462796]"
"[0, 1, 0, 0.2675427427116083, 0, 0]","[0, 1, 0, 0.2675427427116083, 14, 914774]","[0, 1, 0, 0.2675427427116083, 4, 12642693]","[0, 1, 0, 0.2675427427116083, 7, 610242]","[0, 1, 0, 0.2675427427116083, 5, 3575207]"
"[1, 1, 0, 0.20980231884795997, 0, 0]","[1, 1, 0, 0.20980231884795997, 0, 0]","[1, 1, 0, 0.20980231884795997, 5, 310945]","[1, 1, 0, 0.20980231884795997, 5, 5667078]","[1, 1, 0, 0.20980231884795997, 7, 735555]"
"[0, 1, 0, 0.16836899712312084, 0, 0]","[0, 1, 0, 0.16836899712312084, 0, 0]","[0, 1, 0, 0.16836899712312084, 0, 0]","[0, 1, 0, 0.16836899712312084, 7, 741101]","[0, 1, 0, 0.16836899712312084, 5, 5668764]"
"[0, 1, 0, 0.12169300122695056, 0, 0]","[0, 1, 0, 0.12169300122695056, 0, 0]","[0, 1, 0, 0.12169300122695056, 0, 0]","[0, 1, 0, 0.12169300122695056, 5, 5671466]","[0, 1, 0, 0.12169300122695056, 7, 742194]"
