"[0, 1, 0, 0.2577113323136952, 0, 0]","[0, 1, 0, 0.2577113323136952, 0, 0]","[0, 1, 0, 0.2577113323136952, 0, 0]","[0, 1, 0, 0.2577113323136952, 0, 0]","[0, 1, 0, 0.2577113323136952, 0, 0]"
"[0, 1, 0, 0.25756450827103444, 0, 0]","[0, 1, 0, 0.25756450827103444, 0, 0]","[0, 1, 0, 0.25756450827103444, 0, 0]","[0, 1, 0, 0.25756450827103444, 0, 0]","[0, 1, 0, 0.25756450827103444, 0, 0]"
"[0, 1, 0, 0.2573905945368186, 0, 0]","[0, 1, 0, 0.2573905945368186, 0, 0]","[0, 1, 0, 0.2573905945368186, 0, 0]","[0, 1, 0, 0.2573905945368186, 0, 0]","[0, 1, 0, 0.2573905945368186, 0, 0]"
"[0, 1, 0, 0.4183024002142696, 4, 3498]","[0, 1, 0, 0.4183024002142696, 4, 4898]","[0, 1, 0, 0.4183024002142696, 5, 74290]","[0, 1, 0, 0.4183024002142696, 3, 30321]","[0, 1, 0, 0.4183024002142696, 7, 9407]"
"[0, 1, 3, 0.3787049377610336, 3, 59703]","[0, 1, 3, 0.3787049377610336, 7, 47174]","[0, 1, 3, 0.3787049377610336, 2, 32989]","[0, 1, 3, 0.3787049377610336, 5, 496838]","[0, 1, 3, 0.3787049377610336, 4, 257648]"
"[0, 1, 3, 0.2715425469347119, 0, 0]","[0, 1, 3, 0.2715425469347119, 0, 0]","[0, 1, 3, 0.2715425469347119, 5, 605819]","[0, 1, 3, 0.2715425469347119, 7, 77294]","[0, 1, 3, 0.2715425469347119, 4, 860006]"
"[0, 1, 0, 0.6920262893602945, 3, 7183]","[0, 1, 0, 0.6920262893602945, 2, 1504]","[0, 1, 0, 0.6920262893602945, 5, 784648]","[0, 1, 0, 0.6920262893602945, 3, 311082]","[0, 1, 0, 0.6920262893602945, 7, 139685]"
"[0, 1, 0, 0.2606992667177671, 0, 0]","[0, 1, 0, 0.2606992667177671, 4, 8250504]","[0, 1, 0, 0.2606992667177671, 5, 238742]","[0, 1, 0, 0.2606992667177671, 7, 139908]","[0, 1, 0, 0.2606992667177671, 3, 171047]"
"[0, 1, 0, 0.08823696712749894, 3, 310337]","[0, 1, 0, 0.08823696712749894, 3, 20590]","[0, 1, 0, 0.08823696712749894, 5, 302009]","[0, 1, 0, 0.08823696712749894, 4, 8749749]","[0, 1, 0, 0.08823696712749894, 7, 281524]"
"[0, 1, 1, 0.03715120208476196, 0, 0]","[0, 1, 1, 0.03715120208476196, 0, 0]","[0, 1, 1, 0.03715120208476196, 0, 0]","[0, 1, 1, 0.03715120208476196, 4, 8924365]","[0, 1, 1, 0.03715120208476196, 7, 285636]"
"[0, 1, 0, 0.0238280076849323, 5, 316601]","[0, 1, 0, 0.0238280076849323, 2, 221]","[0, 1, 0, 0.0238280076849323, 3, 362263]","[0, 1, 0, 0.0238280076849323, 7, 292843]","[0, 1, 0, 0.0238280076849323, 14, 3813764]"
"[0, 1, 0, 0.31938537749337675, 0, 0]","[0, 1, 0, 0.31938537749337675, 0, 0]","[0, 1, 0, 0.31938537749337675, 0, 0]","[0, 1, 0, 0.31938537749337675, 0, 0]","[0, 1, 0, 0.31938537749337675, 0, 0]"
"[0, 1, 0, 0.12517742432678006, 0, 0]","[0, 1, 0, 0.12517742432678006, 0, 0]","[0, 1, 0, 0.12517742432678006, 0, 0]","[0, 1, 0, 0.12517742432678006, 0, 0]","[0, 1, 0, 0.12517742432678006, 14, 4167012]"
"[0, 1, 0, 0.12375447845550502, 0, 0]","[0, 1, 0, 0.12375447845550502, 0, 0]","[0, 1, 0, 0.12375447845550502, 0, 0]","[0, 1, 0, 0.12375447845550502, 0, 0]","[0, 1, 0, 0.12375447845550502, 14, 5379462]"
"[0, 1, 0, 0.12066599598803843, 0, 0]","[0, 1, 0, 0.12066599598803843, 0, 0]","[0, 1, 0, 0.12066599598803843, 0, 0]","[0, 1, 0, 0.12066599598803843, 0, 0]","[0, 1, 0, 0.12066599598803843, 14, 6214002]"
"[0, 1, 0, 0.17058659436645374, 0, 0]","[0, 1, 0, 0.17058659436645374, 0, 0]","[0, 1, 0, 0.17058659436645374, 14, 6286042]","[0, 1, 0, 0.17058659436645374, 7, 294142]","[0, 1, 0, 0.17058659436645374, 4, 8924474]"
"[0, 1, 0, 0.46747185004638997, 0, 0]","[0, 1, 0, 0.46747185004638997, 0, 0]","[0, 1, 0, 0.46747185004638997, 0, 0]","[0, 1, 0, 0.46747185004638997, 0, 0]","[0, 1, 0, 0.46747185004638997, 4, 9011533]"
"[0, 1, 0, 0.3708132514668164, 0, 0]","[0, 1, 0, 0.3708132514668164, 0, 0]","[0, 1, 0, 0.3708132514668164, 0, 0]","[0, 1, 0, 0.3708132514668164, 4, 9107250]","[0, 1, 0, 0.3708132514668164, 5, 335970]"
"[0, 1, 1, 0.07281757462384393, 0, 0]","[0, 1, 1, 0.07281757462384393, 0, 0]","[0, 1, 1, 0.07281757462384393, 0, 0]","[0, 1, 1, 0.07281757462384393, 0, 0]","[0, 1, 1, 0.07281757462384393, 4, 9599722]"
"[0, 1, 1, 0.06390673676104072, 0, 0]","[0, 1, 1, 0.06390673676104072, 0, 0]","[0, 1, 1, 0.06390673676104072, 2, 397]","[0, 1, 1, 0.06390673676104072, 7, 297075]","[0, 1, 1, 0.06390673676104072, 4, 10815487]"
"[0, 1, 1, 0.07420457754718275, 0, 0]","[0, 1, 1, 0.07420457754718275, 0, 0]","[0, 1, 1, 0.07420457754718275, 0, 0]","[0, 1, 1, 0.07420457754718275, 0, 0]","[0, 1, 1, 0.07420457754718275, 0, 0]"
"[0, 1, 3, 0.7346550551866349, 0, 0]","[0, 1, 3, 0.7346550551866349, 0, 0]","[0, 1, 3, 0.7346550551866349, 0, 0]","[0, 1, 3, 0.7346550551866349, 4, 2087]","[0, 1, 3, 0.7346550551866349, 4, 12260596]"
"[0, 1, 0, 2.3344920482835985, 0, 0]","[0, 1, 0, 2.3344920482835985, 0, 0]","[0, 1, 0, 2.3344920482835985, 0, 0]","[0, 1, 0, 2.3344920482835985, 0, 0]","[0, 1, 0, 2.3344920482835985, 4, 13236562]"
"[0, 1, 1, 0.4128997604576051, 0, 0]","[0, 1, 1, 0.4128997604576051, 0, 0]","[0, 1, 1, 0.4128997604576051, 0, 0]","[0, 1, 1, 0.4128997604576051, 0, 0]","[0, 1, 1, 0.4128997604576051, 4, 14444347]"
"[0, 1, 3, 0.38223233758486186, 0, 0]","[0, 1, 3, 0.38223233758486186, 0, 0]","[0, 1, 3, 0.38223233758486186, 0, 0]","[0, 1, 3, 0.38223233758486186, 0, 0]","[0, 1, 3, 0.38223233758486186, 4, 15658904]"
"[0, 1, 0, 1.3132118556273602, 0, 0]","[0, 1, 0, 1.3132118556273602, 0, 0]","[0, 1, 0, 1.3132118556273602, 4, 16685421]","[0, 1, 0, 1.3132118556273602, 7, 297991]","[0, 1, 0, 1.3132118556273602, 14, 6286042]"
"[0, 1, 3, 0.340789480849387, 0, 0]","[0, 1, 3, 0.340789480849387, 0, 0]","[0, 1, 3, 0.340789480849387, 0, 0]","[0, 1, 3, 0.340789480849387, 0, 0]","[0, 1, 3, 0.340789480849387, 14, 6468021]"
"[0, 1, 0, 0.3595851333152653, 0, 0]","[0, 1, 0, 0.3595851333152653, 0, 0]","[0, 1, 0, 0.3595851333152653, 7, 4750]","[0, 1, 0, 0.3595851333152653, 7, 299474]","[0, 1, 0, 0.3595851333152653, 14, 8201238]"
"[0, 1, 0, 0.294656133874394, 0, 0]","[0, 1, 0, 0.294656133874394, 0, 0]","[0, 1, 0, 0.294656133874394, 0, 0]","[0, 1, 0, 0.294656133874394, 14, 9126355]","[0, 1, 0, 0.294656133874394, 7, 301608]"
"[0, 1, 0, 0.29408905600189494, 0, 0]","[0, 1, 0, 0.29408905600189494, 0, 0]","[0, 1, 0, 0.29408905600189494, 0, 0]","[0, 1, 0, 0.29408905600189494, 0, 0]","[0, 1, 0, 0.29408905600189494, 0, 0]"
"[0, 1, 0, 0.2939282611988315, 0, 0]","[0, 1, 0, 0.2939282611988315, 0, 0]","[0, 1, 0, 0.2939282611988315, 0, 0]","[0, 1, 0, 0.2939282611988315, 0, 0]","[0, 1, 0, 0.2939282611988315, 0, 0]"
"[0, 1, 0, 0.2928938928793657, 0, 0]","[0, 1, 0, 0.2928938928793657, 0, 0]","[0, 1, 0, 0.2928938928793657, 0, 0]","[0, 1, 0, 0.2928938928793657, 0, 0]","[0, 1, 0, 0.2928938928793657, 0, 0]"
"[0, 1, 0, 0.2935276253486334, 0, 0]","[0, 1, 0, 0.2935276253486334, 0, 0]","[0, 1, 0, 0.2935276253486334, 0, 0]","[0, 1, 0, 0.2935276253486334, 0, 0]","[0, 1, 0, 0.2935276253486334, 0, 0]"
"[0, 1, 0, 0.2931938971311773, 0, 0]","[0, 1, 0, 0.2931938971311773, 0, 0]","[0, 1, 0, 0.2931938971311773, 0, 0]","[0, 1, 0, 0.2931938971311773, 0, 0]","[0, 1, 0, 0.2931938971311773, 0, 0]"
"[0, 1, 0, 0.29287242666398494, 0, 0]","[0, 1, 0, 0.29287242666398494, 0, 0]","[0, 1, 0, 0.29287242666398494, 0, 0]","[0, 1, 0, 0.29287242666398494, 0, 0]","[0, 1, 0, 0.29287242666398494, 0, 0]"
"[0, 1, 0, 0.2936282535667161, 0, 0]","[0, 1, 0, 0.2936282535667161, 0, 0]","[0, 1, 0, 0.2936282535667161, 0, 0]","[0, 1, 0, 0.2936282535667161, 0, 0]","[0, 1, 0, 0.2936282535667161, 0, 0]"
"[0, 1, 0, 0.29324674473791473, 0, 0]","[0, 1, 0, 0.29324674473791473, 0, 0]","[0, 1, 0, 0.29324674473791473, 0, 0]","[0, 1, 0, 0.29324674473791473, 0, 0]","[0, 1, 0, 0.29324674473791473, 0, 0]"
"[0, 1, 0, 0.29439196379854093, 0, 0]","[0, 1, 0, 0.29439196379854093, 0, 0]","[0, 1, 0, 0.29439196379854093, 0, 0]","[0, 1, 0, 0.29439196379854093, 0, 0]","[0, 1, 0, 0.29439196379854093, 0, 0]"
"[0, 1, 0, 0.29403267975207514, 0, 0]","[0, 1, 0, 0.29403267975207514, 0, 0]","[0, 1, 0, 0.29403267975207514, 0, 0]","[0, 1, 0, 0.29403267975207514, 0, 0]","[0, 1, 0, 0.29403267975207514, 0, 0]"
"[0, 1, 0, 0.29433247162611764, 0, 0]","[0, 1, 0, 0.29433247162611764, 0, 0]","[0, 1, 0, 0.29433247162611764, 0, 0]","[0, 1, 0, 0.29433247162611764, 0, 0]","[0, 1, 0, 0.29433247162611764, 0, 0]"
"[0, 1, 0, 0.29495155429904163, 0, 0]","[0, 1, 0, 0.29495155429904163, 0, 0]","[0, 1, 0, 0.29495155429904163, 0, 0]","[0, 1, 0, 0.29495155429904163, 0, 0]","[0, 1, 0, 0.29495155429904163, 0, 0]"
"[0, 1, 0, 0.2934746862565211, 0, 0]","[0, 1, 0, 0.2934746862565211, 0, 0]","[0, 1, 0, 0.2934746862565211, 0, 0]","[0, 1, 0, 0.2934746862565211, 0, 0]","[0, 1, 0, 0.2934746862565211, 0, 0]"
"[0, 1, 0, 0.29358174218695066, 0, 0]","[0, 1, 0, 0.29358174218695066, 0, 0]","[0, 1, 0, 0.29358174218695066, 0, 0]","[0, 1, 0, 0.29358174218695066, 0, 0]","[0, 1, 0, 0.29358174218695066, 0, 0]"
"[0, 1, 0, 0.2946470523801095, 0, 0]","[0, 1, 0, 0.2946470523801095, 0, 0]","[0, 1, 0, 0.2946470523801095, 0, 0]","[0, 1, 0, 0.2946470523801095, 0, 0]","[0, 1, 0, 0.2946470523801095, 0, 0]"
"[0, 1, 0, 0.294045959722434, 0, 0]","[0, 1, 0, 0.294045959722434, 0, 0]","[0, 1, 0, 0.294045959722434, 0, 0]","[0, 1, 0, 0.294045959722434, 0, 0]","[0, 1, 0, 0.294045959722434, 0, 0]"
"[0, 1, 0, 0.2938260953567983, 0, 0]","[0, 1, 0, 0.2938260953567983, 0, 0]","[0, 1, 0, 0.2938260953567983, 0, 0]","[0, 1, 0, 0.2938260953567983, 0, 0]","[0, 1, 0, 0.2938260953567983, 0, 0]"
"[0, 1, 0, 0.2944960688939728, 0, 0]","[0, 1, 0, 0.2944960688939728, 0, 0]","[0, 1, 0, 0.2944960688939728, 0, 0]","[0, 1, 0, 0.2944960688939728, 0, 0]","[0, 1, 0, 0.2944960688939728, 0, 0]"
"[0, 1, 0, 1.1623475570507427, 4, 17547208]","[0, 1, 0, 1.1623475570507427, 3, 460878]","[0, 1, 0, 1.1623475570507427, 3, 200986]","[0, 1, 0, 1.1623475570507427, 5, 546669]","[0, 1, 0, 1.1623475570507427, 7, 334658]"
"[0, 2, 3, 1.640947237193316, 0, 0]","[0, 2, 3, 1.640947237193316, 4, 2639]","[0, 2, 3, 1.640947237193316, 5, 672680]","[0, 2, 3, 1.640947237193316, 7, 344936]","[0, 2, 3, 1.640947237193316, 4, 74784]"
"[0, 1, 3, 2.4985511716894697, 0, 0]","[0, 1, 3, 2.4985511716894697, 5, 765541]","[0, 1, 3, 2.4985511716894697, 7, 347122]","[0, 1, 3, 2.4985511716894697, 4, 87641]","[0, 1, 3, 2.4985511716894697, 4, 17754425]"
"[0, 1, 0, 0.31463296502679455, 4, 121439]","[0, 1, 0, 0.31463296502679455, 3, 477357]","[0, 1, 0, 0.31463296502679455, 5, 879040]","[0, 1, 0, 0.31463296502679455, 7, 369833]","[0, 1, 0, 0.31463296502679455, 14, 9529026]"
"[0, 1, 1, 0.17837886918959087, 0, 0]","[0, 1, 1, 0.17837886918959087, 5, 1012920]","[0, 1, 1, 0.17837886918959087, 14, 9876229]","[0, 1, 1, 0.17837886918959087, 7, 378672]","[0, 1, 1, 0.17837886918959087, 4, 18745142]"
"[0, 1, 0, 0.6043844867717575, 0, 0]","[0, 1, 0, 0.6043844867717575, 0, 0]","[0, 1, 0, 0.6043844867717575, 0, 0]","[0, 1, 0, 0.6043844867717575, 4, 18746311]","[0, 1, 0, 0.6043844867717575, 5, 1188042]"
"[0, 1, 3, 0.32125833474718984, 4, 4695]","[0, 1, 3, 0.32125833474718984, 14, 10372610]","[0, 1, 3, 0.32125833474718984, 7, 381442]","[0, 1, 3, 0.32125833474718984, 5, 1519365]","[0, 1, 3, 0.32125833474718984, 3, 492017]"
"[0, 1, 0, 1.6278711295203079, 0, 0]","[0, 1, 0, 1.6278711295203079, 3, 560225]","[0, 1, 0, 1.6278711295203079, 4, 19101973]","[0, 1, 0, 1.6278711295203079, 7, 387928]","[0, 1, 0, 1.6278711295203079, 4, 218427]"
"[0, 2, 0, 1.5755537340972439, 0, 0]","[0, 2, 0, 1.5755537340972439, 0, 0]","[0, 2, 0, 1.5755537340972439, 4, 272925]","[0, 2, 0, 1.5755537340972439, 5, 23841]","[0, 2, 0, 1.5755537340972439, 4, 24765]"
"[0, 1, 3, 0.29019996179088936, 0, 0]","[0, 1, 3, 0.29019996179088936, 0, 0]","[0, 1, 3, 0.29019996179088936, 4, 32654]","[0, 1, 3, 0.29019996179088936, 7, 4043]","[0, 1, 3, 0.29019996179088936, 4, 111428]"
"[0, 2, 0, 0.6956352142475561, 0, 0]","[0, 2, 0, 0.6956352142475561, 0, 0]","[0, 2, 0, 0.6956352142475561, 0, 0]","[0, 2, 0, 0.6956352142475561, 0, 0]","[0, 2, 0, 0.6956352142475561, 4, 162670]"
"[0, 1, 0, 0.6029900122273516, 0, 0]","[0, 1, 0, 0.6029900122273516, 0, 0]","[0, 1, 0, 0.6029900122273516, 0, 0]","[0, 1, 0, 0.6029900122273516, 0, 0]","[0, 1, 0, 0.6029900122273516, 0, 0]"
"[0, 1, 0, 0.14795169331573318, 0, 0]","[0, 1, 0, 0.14795169331573318, 0, 0]","[0, 1, 0, 0.14795169331573318, 4, 245372]","[0, 1, 0, 0.14795169331573318, 7, 5059]","[0, 1, 0, 0.14795169331573318, 3, 92]"
"[0, 1, 0, 0.31939617705897905, 4, 10640]","[0, 1, 0, 0.31939617705897905, 14, 2628081]","[0, 1, 0, 0.31939617705897905, 7, 56716]","[0, 1, 0, 0.31939617705897905, 4, 11372082]","[0, 1, 0, 0.31939617705897905, 4, 555598]"
"[0, 1, 0, 1.967349281348683, 0, 0]","[0, 1, 0, 1.967349281348683, 0, 0]","[0, 1, 0, 1.967349281348683, 4, 12117996]","[0, 1, 0, 1.967349281348683, 5, 2543817]","[0, 1, 0, 1.967349281348683, 7, 60067]"
"[0, 1, 0, 0.34163137638188684, 7, 62652]","[0, 1, 0, 0.34163137638188684, 5, 2563184]","[0, 1, 0, 0.34163137638188684, 2, 852]","[0, 1, 0, 0.34163137638188684, 2, 13667]","[0, 1, 0, 0.34163137638188684, 4, 12848946]"
"[0, 1, 0, 0.38828277742509, 0, 0]","[0, 1, 0, 0.38828277742509, 0, 0]","[0, 1, 0, 0.38828277742509, 0, 0]","[0, 1, 0, 0.38828277742509, 5, 2591541]","[0, 1, 0, 0.38828277742509, 4, 13623398]"
"[0, 1, 1, 0.08015740220091931, 0, 0]","[0, 1, 1, 0.08015740220091931, 0, 0]","[0, 1, 1, 0.08015740220091931, 4, 14282282]","[0, 1, 1, 0.08015740220091931, 7, 63469]","[0, 1, 1, 0.08015740220091931, 14, 2650363]"
"[0, 1, 1, 0.4283844190123553, 0, 0]","[0, 1, 1, 0.4283844190123553, 0, 0]","[0, 1, 1, 0.4283844190123553, 14, 2866191]","[0, 1, 1, 0.4283844190123553, 7, 64141]","[0, 1, 1, 0.4283844190123553, 4, 14282335]"
"[0, 1, 0, 0.16711068683361627, 0, 0]","[0, 1, 0, 0.16711068683361627, 14, 818822]","[0, 1, 0, 0.16711068683361627, 4, 32637]","[0, 1, 0, 0.16711068683361627, 7, 37070]","[0, 1, 0, 0.16711068683361627, 5, 57060]"
"[0, 1, 0, 0.1168432332274906, 5, 101186]","[0, 1, 0, 0.1168432332274906, 4, 212880]","[0, 1, 0, 0.1168432332274906, 3, 401736]","[0, 1, 0, 0.1168432332274906, 7, 151895]","[0, 1, 0, 0.1168432332274906, 4, 932008]"
"[0, 1, 2, 0.24507641287555826, 0, 0]","[0, 1, 2, 0.24507641287555826, 0, 0]","[0, 1, 2, 0.24507641287555826, 0, 0]","[0, 1, 2, 0.24507641287555826, 0, 0]","[0, 1, 2, 0.24507641287555826, 4, 1227000]"
"[0, 1, 1, 0.14573233653033577, 0, 0]","[0, 1, 1, 0.14573233653033577, 0, 0]","[0, 1, 1, 0.14573233653033577, 5, 104442]","[0, 1, 1, 0.14573233653033577, 7, 155823]","[0, 1, 1, 0.14573233653033577, 4, 1428583]"
"[0, 1, 2, 0.20994321830647303, 0, 0]","[0, 1, 2, 0.20994321830647303, 0, 0]","[0, 1, 2, 0.20994321830647303, 0, 0]","[0, 1, 2, 0.20994321830647303, 5, 128910]","[0, 1, 2, 0.20994321830647303, 4, 1569994]"
"[0, 1, 2, 0.2102891448275076, 0, 0]","[0, 1, 2, 0.2102891448275076, 0, 0]","[0, 1, 2, 0.2102891448275076, 0, 0]","[0, 1, 2, 0.2102891448275076, 0, 0]","[0, 1, 2, 0.2102891448275076, 0, 0]"
"[0, 1, 2, 0.21350408257924208, 0, 0]","[0, 1, 2, 0.21350408257924208, 0, 0]","[0, 1, 2, 0.21350408257924208, 3, 407785]","[0, 1, 2, 0.21350408257924208, 4, 1737646]","[0, 1, 2, 0.21350408257924208, 7, 156946]"
"[0, 1, 0, 0.32726846709275, 0, 0]","[0, 1, 0, 0.32726846709275, 0, 0]","[0, 1, 0, 0.32726846709275, 0, 0]","[0, 1, 0, 0.32726846709275, 7, 161738]","[0, 1, 0, 0.32726846709275, 5, 14157]"
"[0, 1, 2, 0.24603008223782574, 0, 0]","[0, 1, 2, 0.24603008223782574, 0, 0]","[0, 1, 2, 0.24603008223782574, 0, 0]","[0, 1, 2, 0.24603008223782574, 0, 0]","[0, 1, 2, 0.24603008223782574, 14, 1260772]"
"[0, 1, 2, 0.23745721675493658, 0, 0]","[0, 1, 2, 0.23745721675493658, 0, 0]","[0, 1, 2, 0.23745721675493658, 0, 0]","[0, 1, 2, 0.23745721675493658, 0, 0]","[0, 1, 2, 0.23745721675493658, 14, 1414470]"
"[0, 1, 3, 0.29794020238556806, 0, 0]","[0, 1, 3, 0.29794020238556806, 0, 0]","[0, 1, 3, 0.29794020238556806, 14, 1445102]","[0, 1, 3, 0.29794020238556806, 7, 167426]","[0, 1, 3, 0.29794020238556806, 4, 1789775]"
"[0, 1, 0, 0.1354205549340259, 0, 0]","[0, 1, 0, 0.1354205549340259, 0, 0]","[0, 1, 0, 0.1354205549340259, 0, 0]","[0, 1, 0, 0.1354205549340259, 5, 137312]","[0, 1, 0, 0.1354205549340259, 4, 1794762]"
"[0, 1, 0, 2.2446903659626365, 4, 3141094]","[0, 1, 0, 2.2446903659626365, 4, 15659]","[0, 1, 0, 2.2446903659626365, 7, 230159]","[0, 1, 0, 2.2446903659626365, 4, 324812]","[0, 1, 0, 2.2446903659626365, 5, 280733]"
"[0, 1, 0, 2.0802648723694923, 0, 0]","[0, 1, 0, 2.0802648723694923, 1, 9798]","[0, 1, 0, 2.0802648723694923, 3, 870254]","[0, 1, 0, 2.0802648723694923, 5, 672584]","[0, 1, 0, 2.0802648723694923, 7, 462929]"
"[0, 1, 0, 0.5754900631381766, 5, 697214]","[0, 1, 0, 0.5754900631381766, 4, 461614]","[0, 1, 0, 0.5754900631381766, 3, 1209385]","[0, 1, 0, 0.5754900631381766, 7, 497989]","[0, 1, 0, 0.5754900631381766, 4, 3624306]"
"[0, 1, 1, 0.5228420449435514, 0, 0]","[0, 1, 1, 0.5228420449435514, 0, 0]","[0, 1, 1, 0.5228420449435514, 0, 0]","[0, 1, 1, 0.5228420449435514, 0, 0]","[0, 1, 1, 0.5228420449435514, 4, 4089956]"
"[0, 1, 0, 0.06103152005520805, 0, 0]","[0, 1, 0, 0.06103152005520805, 0, 0]","[0, 1, 0, 0.06103152005520805, 5, 704395]","[0, 1, 0, 0.06103152005520805, 3, 1226936]","[0, 1, 0, 0.06103152005520805, 7, 502753]"
"[0, 1, 0, 0.05972419407459743, 0, 0]","[0, 1, 0, 0.05972419407459743, 0, 0]","[0, 1, 0, 0.05972419407459743, 0, 0]","[0, 1, 0, 0.05972419407459743, 0, 0]","[0, 1, 0, 0.05972419407459743, 0, 0]"
"[0, 1, 0, 0.06067983265983363, 0, 0]","[0, 1, 0, 0.06067983265983363, 0, 0]","[0, 1, 0, 0.06067983265983363, 0, 0]","[0, 1, 0, 0.06067983265983363, 0, 0]","[0, 1, 0, 0.06067983265983363, 0, 0]"
"[0, 1, 0, 0.060821834821631865, 0, 0]","[0, 1, 0, 0.060821834821631865, 0, 0]","[0, 1, 0, 0.060821834821631865, 0, 0]","[0, 1, 0, 0.060821834821631865, 0, 0]","[0, 1, 0, 0.060821834821631865, 0, 0]"
"[0, 1, 0, 0.060818245414184006, 0, 0]","[0, 1, 0, 0.060818245414184006, 0, 0]","[0, 1, 0, 0.060818245414184006, 0, 0]","[0, 1, 0, 0.060818245414184006, 0, 0]","[0, 1, 0, 0.060818245414184006, 0, 0]"
"[0, 1, 1, 1.5760832203644461, 0, 0]","[0, 1, 1, 1.5760832203644461, 5, 973266]","[0, 1, 1, 1.5760832203644461, 14, 7350492]","[0, 1, 1, 1.5760832203644461, 2, 403]","[0, 1, 1, 1.5760832203644461, 7, 644457]"
"[0, 1, 0, 0.9598267550141979, 0, 0]","[0, 1, 0, 0.9598267550141979, 3, 2131870]","[0, 1, 0, 0.9598267550141979, 3, 665978]","[0, 1, 0, 0.9598267550141979, 7, 877186]","[0, 1, 0, 0.9598267550141979, 5, 1267553]"
"[0, 1, 0, 0.3610219688074734, 0, 0]","[0, 1, 0, 0.3610219688074734, 5, 1319189]","[0, 1, 0, 0.3610219688074734, 3, 2156595]","[0, 1, 0, 0.3610219688074734, 7, 885449]","[0, 1, 0, 0.3610219688074734, 4, 6947097]"
"[0, 1, 0, 1.0555557331783658, 0, 0]","[0, 1, 0, 1.0555557331783658, 5, 6883]","[0, 1, 0, 1.0555557331783658, 5, 77708]","[0, 1, 0, 1.0555557331783658, 4, 125768]","[0, 1, 0, 1.0555557331783658, 7, 16725]"
"[0, 1, 0, 0.3796048828068111, 4, 175850]","[0, 1, 0, 0.3796048828068111, 3, 48653]","[0, 1, 0, 0.3796048828068111, 5, 190491]","[0, 1, 0, 0.3796048828068111, 7, 66204]","[0, 1, 0, 0.3796048828068111, 4, 6123]"
"[0, 1, 1, 0.9904589630818255, 9, 26345]","[0, 1, 1, 0.9904589630818255, 4, 26793]","[0, 1, 1, 0.9904589630818255, 3, 164523]","[0, 1, 1, 0.9904589630818255, 7, 85746]","[0, 1, 1, 0.9904589630818255, 5, 217075]"
"[0, 1, 0, 0.8494893667253413, 0, 0]","[0, 1, 0, 0.8494893667253413, 0, 0]","[0, 1, 0, 0.8494893667253413, 0, 0]","[0, 1, 0, 0.8494893667253413, 4, 171892]","[0, 1, 0, 0.8494893667253413, 7, 91635]"
"[0, 1, 0, 0.5456231054920307, 0, 0]","[0, 1, 0, 0.5456231054920307, 0, 0]","[0, 1, 0, 0.5456231054920307, 0, 0]","[0, 1, 0, 0.5456231054920307, 7, 153281]","[0, 1, 0, 0.5456231054920307, 5, 281497]"
"[0, 1, 0, 0.05799782917793784, 0, 0]","[0, 1, 0, 0.05799782917793784, 0, 0]","[0, 1, 0, 0.05799782917793784, 0, 0]","[0, 1, 0, 0.05799782917793784, 0, 0]","[0, 1, 0, 0.05799782917793784, 0, 0]"
"[0, 1, 1, 0.7766508433119644, 0, 0]","[0, 1, 1, 0.7766508433119644, 5, 996734]","[0, 1, 1, 0.7766508433119644, 3, 454949]","[0, 1, 1, 0.7766508433119644, 4, 274081]","[0, 1, 1, 0.7766508433119644, 7, 387249]"
"[0, 1, 0, 0.164826749648121, 0, 0]","[0, 1, 0, 0.164826749648121, 0, 0]","[0, 1, 0, 0.164826749648121, 4, 1248359]","[0, 1, 0, 0.164826749648121, 5, 1761963]","[0, 1, 0, 0.164826749648121, 7, 972251]"
"[0, 1, 0, 0.23852746186601065, 0, 0]","[0, 1, 0, 0.23852746186601065, 0, 0]","[0, 1, 0, 0.23852746186601065, 0, 0]","[0, 1, 0, 0.23852746186601065, 0, 0]","[0, 1, 0, 0.23852746186601065, 4, 1848352]"
"[0, 1, 1, 0.6951751471280525, 0, 0]","[0, 1, 1, 0.6951751471280525, 0, 0]","[0, 1, 1, 0.6951751471280525, 0, 0]","[0, 1, 1, 0.6951751471280525, 0, 0]","[0, 1, 1, 0.6951751471280525, 4, 3053870]"
"[0, 1, 0, 0.09236926910149093, 0, 0]","[0, 1, 0, 0.09236926910149093, 0, 0]","[0, 1, 0, 0.09236926910149093, 3, 597357]","[0, 1, 0, 0.09236926910149093, 7, 1589143]","[0, 1, 0, 0.09236926910149093, 5, 1975404]"
"[0, 1, 0, 0.3938736817497486, 0, 0]","[0, 1, 0, 0.3938736817497486, 5, 2743345]","[0, 1, 0, 0.3938736817497486, 3, 633943]","[0, 1, 0, 0.3938736817497486, 7, 1597663]","[0, 1, 0, 0.3938736817497486, 4, 3510727]"
"[0, 1, 0, 0.19434133991974906, 4, 4238014]","[0, 1, 0, 0.19434133991974906, 5, 163231]","[0, 1, 0, 0.19434133991974906, 5, 2745064]","[0, 1, 0, 0.19434133991974906, 7, 1628871]","[0, 1, 0, 0.19434133991974906, 8, 256141]"
"[0, 1, 0, 0.09084256183213071, 0, 0]","[0, 1, 0, 0.09084256183213071, 4, 4434794]","[0, 1, 0, 0.09084256183213071, 14, 410750]","[0, 1, 0, 0.09084256183213071, 7, 1639273]","[0, 1, 0, 0.09084256183213071, 8, 999992]"
